Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-006

       t           rx             ry            vx             vy             2h
2.500273e+001 2.406842e-006 1.001365e-006 -4.294706e+002 -8.577637e+001 2.054236e-010
2.500273e+001 2.322522e-006 9.843800e-007 -4.362984e+002 -8.864363e+001 1.948031e-010
2.500273e+001 2.241273e-006 9.677318e-007 -4.431945e+002 -9.159381e+001 1.847771e-010
2.500273e+001 2.162973e-006 9.514121e-007 -4.501587e+002 -9.462892e+001 1.753098e-010
2.500273e+001 2.087502e-006 9.354126e-007 -4.571908e+002 -9.775100e+001 1.663680e-010
2.500273e+001 2.014747e-006 9.197256e-007 -4.642905e+002 -1.009621e+002 1.579204e-010
2.500273e+001 1.944601e-006 9.043433e-007 -4.714575e+002 -1.042645e+002 1.499378e-010
2.500273e+001 1.876959e-006 8.892582e-007 -4.786915e+002 -1.076602e+002 1.423928e-010
2.500273e+001 1.811722e-006 8.744631e-007 -4.859920e+002 -1.111514e+002 1.352597e-010
2.500273e+001 1.748797e-006 8.599510e-007 -4.933587e+002 -1.147404e+002 1.285144e-010
2.500273e+001 1.688091e-006 8.457149e-007 -5.007911e+002 -1.184295e+002 1.221343e-010
2.500273e+001 1.629519e-006 8.317482e-007 -5.082887e+002 -1.222211e+002 1.160983e-010
2.500273e+001 1.572998e-006 8.180444e-007 -5.158510e+002 -1.261174e+002 1.103864e-010
2.500273e+001 1.518447e-006 8.045971e-007 -5.234773e+002 -1.301209e+002 1.049801e-010
2.500273e+001 1.465792e-006 7.914002e-007 -5.311670e+002 -1.342340e+002 9.986181e-011
2.500273e+001 1.414958e-006 7.784478e-007 -5.389195e+002 -1.384593e+002 9.501508e-011
2.500273e+001 1.365877e-006 7.657340e-007 -5.467339e+002 -1.427992e+002 9.042449e-011
2.500273e+001 1.318481e-006 7.532531e-007 -5.546095e+002 -1.472564e+002 8.607552e-011
2.500273e+001 1.272706e-006 7.409995e-007 -5.625455e+002 -1.518335e+002 8.195454e-011
2.500273e+001 1.228491e-006 7.289680e-007 -5.705409e+002 -1.565331e+002 7.804875e-011
2.500273e+001 1.185777e-006 7.171533e-007 -5.785947e+002 -1.613579e+002 7.434609e-011
2.500273e+001 1.144507e-006 7.055502e-007 -5.867060e+002 -1.663108e+002 7.083523e-011
2.500273e+001 1.104628e-006 6.941538e-007 -5.948736e+002 -1.713945e+002 6.750552e-011
2.500273e+001 1.066088e-006 6.829593e-007 -6.030965e+002 -1.766119e+002 6.434694e-011
2.500273e+001 1.028836e-006 6.719620e-007 -6.113733e+002 -1.819658e+002 6.135005e-011
2.500273e+001 9.928254e-007 6.611571e-007 -6.197028e+002 -1.874592e+002 5.850597e-011
2.500273e+001 9.580103e-007 6.505404e-007 -6.280837e+002 -1.930951e+002 5.580635e-011
2.500273e+001 9.243466e-007 6.401073e-007 -6.365144e+002 -1.988766e+002 5.324331e-011
2.500273e+001 8.917921e-007 6.298536e-007 -6.449935e+002 -2.048066e+002 5.080944e-011
2.500273e+001 8.603064e-007 6.197753e-007 -6.535195e+002 -2.108883e+002 4.849774e-011
2.500273e+001 8.298507e-007 6.098681e-007 -6.620905e+002 -2.171249e+002 4.630165e-011
2.500273e+001 8.003876e-007 6.001282e-007 -6.707049e+002 -2.235196e+002 4.421494e-011
2.500273e+001 7.718813e-007 5.905518e-007 -6.793608e+002 -2.300757e+002 4.223178e-011
2.500273e+001 7.442974e-007 5.811350e-007 -6.880563e+002 -2.367965e+002 4.034665e-011
2.500273e+001 7.176029e-007 5.718743e-007 -6.967893e+002 -2.436853e+002 3.855434e-011
2.500273e+001 6.917660e-007 5.627659e-007 -7.055578e+002 -2.507455e+002 3.684995e-011
2.500273e+001 6.667562e-007 5.538064e-007 -7.143594e+002 -2.579807e+002 3.522884e-011
2.500273e+001 6.425443e-007 5.449925e-007 -7.231918e+002 -2.653942e+002 3.368665e-011
2.500273e+001 6.191019e-007 5.363207e-007 -7.320527e+002 -2.729897e+002 3.221925e-011
2.500273e+001 5.964022e-007 5.277879e-007 -7.409394e+002 -2.807707e+002 3.082274e-011
2.500273e+001 5.744190e-007 5.193908e-007 -7.498493e+002 -2.887408e+002 2.949344e-011
2.500273e+001 5.531272e-007 5.111263e-007 -7.587796e+002 -2.969039e+002 2.822789e-011
2.500273e+001 5.325029e-007 5.029915e-007 -7.677274e+002 -3.052635e+002 2.702279e-011
2.500273e+001 5.125228e-007 4.949833e-007 -7.766896e+002 -3.138235e+002 2.587505e-011
2.500273e+001 4.931647e-007 4.870988e-007 -7.856631e+002 -3.225877e+002 2.478174e-011
2.500273e+001 4.744072e-007 4.793352e-007 -7.946445e+002 -3.315600e+002 2.374007e-011
2.500273e+001 4.562296e-007 4.716898e-007 -8.036304e+002 -3.407442e+002 2.274743e-011
2.500273e+001 4.386121e-007 4.641597e-007 -8.126173e+002 -3.501444e+002 2.180135e-011
2.500273e+001 4.215356e-007 4.567425e-007 -8.216013e+002 -3.597646e+002 2.089947e-011
2.500273e+001 4.049817e-007 4.494354e-007 -8.305786e+002 -3.696087e+002 2.003958e-011
2.500273e+001 3.889328e-007 4.422359e-007 -8.395451e+002 -3.796809e+002 1.921959e-011
2.500273e+001 3.733717e-007 4.351415e-007 -8.484965e+002 -3.899853e+002 1.843750e-011
2.500273e+001 3.582821e-007 4.281499e-007 -8.574286e+002 -4.005261e+002 1.769143e-011
2.500273e+001 3.436481e-007 4.212586e-007 -8.663365e+002 -4.113075e+002 1.697961e-011
2.500273e+001 3.294546e-007 4.144652e-007 -8.752157e+002 -4.223338e+002 1.630034e-011
2.500273e+001 3.156869e-007 4.077675e-007 -8.840611e+002 -4.336092e+002 1.565204e-011
2.500273e+001 3.023308e-007 4.011632e-007 -8.928675e+002 -4.451381e+002 1.503319e-011
2.500273e+001 2.893728e-007 3.946501e-007 -9.016297e+002 -4.569248e+002 1.444236e-011
2.500273e+001 2.767997e-007 3.882261e-007 -9.103419e+002 -4.689739e+002 1.387819e-011
2.500273e+001 2.645989e-007 3.818889e-007 -9.189984e+002 -4.812896e+002 1.333939e-011
2.500273e+001 2.527581e-007 3.756366e-007 -9.275931e+002 -4.938765e+002 1.282475e-011
2.500273e+001 2.412657e-007 3.694671e-007 -9.361197e+002 -5.067392e+002 1.233310e-011
2.500273e+001 2.301103e-007 3.633783e-007 -9.445717e+002 -5.198821e+002 1.186335e-011
2.500273e+001 2.192810e-007 3.573682e-007 -9.529423e+002 -5.333098e+002 1.141447e-011
2.500273e+001 2.087672e-007 3.514350e-007 -9.612245e+002 -5.470269e+002 1.098546e-011
2.500273e+001 1.985587e-007 3.455766e-007 -9.694107e+002 -5.610381e+002 1.057539e-011
2.500273e+001 1.886459e-007 3.397912e-007 -9.774935e+002 -5.753481e+002 1.018337e-011
2.500273e+001 1.790191e-007 3.340769e-007 -9.854649e+002 -5.899615e+002 9.808569e-012
2.500273e+001 1.696693e-007 3.284318e-007 -9.933165e+002 -6.048830e+002 9.450176e-012
2.500273e+001 1.605877e-007 3.228542e-007 -1.001040e+003 -6.201173e+002 9.107437e-012
2.500273e+001 1.517658e-007 3.173421e-007 -1.008626e+003 -6.356693e+002 8.779634e-012
2.500273e+001 1.431952e-007 3.118939e-007 -1.016065e+003 -6.515438e+002 8.466084e-012
2.500273e+001 1.348682e-007 3.065078e-007 -1.023348e+003 -6.677454e+002 8.166137e-012
2.500273e+001 1.267771e-007 3.011820e-007 -1.030465e+003 -6.842791e+002 7.879182e-012
2.500273e+001 1.189145e-007 2.959148e-007 -1.037405e+003 -7.011496e+002 7.604633e-012
2.500273e+001 1.112731e-007 2.907044e-007 -1.044157e+003 -7.183619e+002 7.341936e-012
2.500273e+001 1.038462e-007 2.855491e-007 -1.050710e+003 -7.359208e+002 7.090567e-012
2.500273e+001 9.662714e-008 2.804472e-007 -1.057052e+003 -7.538311e+002 6.850027e-012
2.500273e+001 8.960936e-008 2.753970e-007 -1.063170e+003 -7.720979e+002 6.619843e-012
2.500273e+001 8.278669e-008 2.703969e-007 -1.069052e+003 -7.907260e+002 6.399567e-012
2.500273e+001 7.615311e-008 2.654450e-007 -1.074683e+003 -8.097204e+002 6.188774e-012
2.500273e+001 6.970280e-008 2.605397e-007 -1.080051e+003 -8.290860e+002 5.987060e-012
2.500273e+001 6.343013e-008 2.556792e-007 -1.085141e+003 -8.488278e+002 5.794044e-012
2.500273e+001 5.732966e-008 2.508619e-007 -1.089936e+003 -8.689508e+002 5.609367e-012
2.500273e+001 5.139612e-008 2.460859e-007 -1.094420e+003 -8.894601e+002 5.432685e-012
2.500273e+001 4.562441e-008 2.413495e-007 -1.098578e+003 -9.103608e+002 5.263678e-012
2.500273e+001 4.000960e-008 2.366509e-007 -1.102391e+003 -9.316580e+002 5.102041e-012
2.500273e+001 3.454689e-008 2.319883e-007 -1.105841e+003 -9.533568e+002 4.947487e-012
2.500273e+001 2.923165e-008 2.273599e-007 -1.108907e+003 -9.754625e+002 4.799748e-012
2.500273e+001 2.405939e-008 2.227636e-007 -1.111571e+003 -9.979804e+002 4.658573e-012
2.500273e+001 1.902575e-008 2.181975e-007 -1.113809e+003 -1.020916e+003 4.523725e-012
2.500273e+001 1.412649e-008 2.136597e-007 -1.115599e+003 -1.044275e+003 4.394986e-012
2.500273e+001 9.357500e-009 2.091479e-007 -1.116918e+003 -1.068063e+003 4.272155e-012
2.500273e+001 4.714780e-009 2.046601e-007 -1.117738e+003 -1.092285e+003 4.155047e-012
2.500273e+001 1.944342e-010 2.001940e-007 -1.118034e+003 -1.116949e+003 4.043494e-012
2.500273e+001 -4.207336e-009 1.957471e-007 -1.117777e+003 -1.142060e+003 3.937346e-012
2.500273e+001 -8.494240e-009 1.913170e-007 -1.116935e+003 -1.167625e+003 3.836473e-012
2.500273e+001 -1.266991e-008 1.869008e-007 -1.115475e+003 -1.193652e+003 3.740764e-012
2.500273e+001 -1.673790e-008 1.824958e-007 -1.113362e+003 -1.220148e+003 3.650130e-012
2.500273e+001 -2.070172e-008 1.780988e-007 -1.110558e+003 -1.247123e+003 3.564509e-012
2.500273e+001 -2.456483e-008 1.737065e-007 -1.107020e+003 -1.274585e+003 3.483863e-012
2.500273e+001 -2.833067e-008 1.693152e-007 -1.102705e+003 -1.302545e+003 3.408188e-012
2.500273e+001 -3.200265e-008 1.649207e-007 -1.097562e+003 -1.331015e+003 3.337520e-012
2.500273e+001 -3.558422e-008 1.605186e-007 -1.091536e+003 -1.360009e+003 3.271936e-012
2.500273e+001 -3.907887e-008 1.561036e-007 -1.084567e+003 -1.389544e+003 3.211573e-012
2.500273e+001 -4.249017e-008 1.516701e-007 -1.076586e+003 -1.419639e+003 3.156635e-012
2.500273e+001 -4.582181e-008 1.472113e-007 -1.067517e+003 -1.450316e+003 3.107416e-012
2.500273e+001 -4.907767e-008 1.427194e-007 -1.057270e+003 -1.481604e+003 3.064328e-012
2.500273e+001 -5.226193e-008 1.381852e-007 -1.045744e+003 -1.513537e+003 3.027927e-012
2.500273e+001 -5.537910e-008 1.335974e-007 -1.032817e+003 -1.546160e+003 2.998973e-012
2.500273e+001 -5.843419e-008 1.289428e-007 -1.018345e+003 -1.579527e+003 2.978478e-012
2.500273e+001 -6.143283e-008 1.242046e-007 -1.002152e+003 -1.613709e+003 2.967767e-012
2.500273e+001 -6.438063e-008 1.193636e-007 -9.840259e+002 -1.648784e+003 2.967810e-012
2.500273e+001 -6.727220e-008 1.144161e-007 -9.637882e+002 -1.684704e+003 2.968483e-012
2.500273e+001 -7.011337e-008 1.093370e-007 -9.411504e+002 -1.721556e+003 2.982323e-012
2.500273e+001 -7.290838e-008 1.040989e-007 -9.157681e+002 -1.759417e+003 3.009660e-012
2.500273e+001 -7.565462e-008 9.868170e-008 -8.872856e+002 -1.798275e+003 3.045390e-012
2.500273e+001 -7.829450e-008 9.317792e-008 -8.559716e+002 -1.837281e+003 3.027787e-012
2.500273e+001 -8.072301e-008 8.781073e-008 -8.230902e+002 -1.874688e+003 2.891836e-012
2.500273e+001 -8.290583e-008 8.268977e-008 -7.895381e+002 -1.909635e+003 2.706386e-012
2.500273e+001 -8.485908e-008 7.782224e-008 -7.556672e+002 -1.942030e+003 2.527459e-012
2.500273e+001 -8.661259e-008 7.317717e-008 -7.215515e+002 -1.972064e+003 2.373465e-012
2.500273e+001 -8.819389e-008 6.871955e-008 -6.871814e+002 -1.999955e+003 2.244452e-012
2.500273e+001 -8.962526e-008 6.441919e-008 -6.525325e+002 -2.025891e+003 2.136320e-012
2.500273e+001 -9.092422e-008 6.025153e-008 -6.175845e+002 -2.050017e+003 2.044956e-012
2.500273e+001 -9.210463e-008 5.619684e-008 -5.823254e+002 -2.072445e+003 1.967054e-012
2.500273e+001 -9.317754e-008 5.223910e-008 -5.467512e+002 -2.093260e+003 1.900089e-012
2.500273e+001 -9.415189e-008 4.836509e-008 -5.108644e+002 -2.112529e+003 1.842153e-012
2.500273e+001 -9.503502e-008 4.456380e-008 -4.746730e+002 -2.130303e+003 1.791793e-012
2.500273e+001 -9.583298e-008 4.082585e-008 -4.381892e+002 -2.146622e+003 1.747891e-012
2.500273e+001 -9.655082e-008 3.714315e-008 -4.014287e+002 -2.161518e+003 1.709575e-012
2.500273e+001 -9.719278e-008 3.350864e-008 -3.644097e+002 -2.175015e+003 1.676158e-012
2.500273e+001 -9.776243e-008 2.991604e-008 -3.271526e+002 -2.187134e+003 1.647094e-012
2.500273e+001 -9.826276e-008 2.635975e-008 -2.896798e+002 -2.197890e+003 1.621944e-012
2.500273e+001 -9.869630e-008 2.283465e-008 -2.520147e+002 -2.207296e+003 1.600358e-012
2.500273e+001 -9.906515e-008 1.933605e-008 -2.141823e+002 -2.215362e+003 1.582050e-012
2.500273e+001 -9.937104e-008 1.585959e-008 -1.762082e+002 -2.222096e+003 1.566793e-012
2.500273e+001 -9.961539e-008 1.240119e-008 -1.381190e+002 -2.227505e+003 1.554404e-012
2.500273e+001 -9.979929e-008 8.956945e-009 -9.994165e+001 -2.231594e+003 1.544741e-012
2.500273e+001 -9.992360e-008 5.523132e-009 -6.170377e+001 -2.234365e+003 1.537697e-012
2.500273e+001 -9.998888e-008 2.096131e-009 -2.343313e+001 -2.235824e+003 1.533194e-012
2.500273e+001 -9.999545e-008 -1.327606e-009 1.484227e+001 -2.235971e+003 1.531184e-012
2.500273e+001 -9.994344e-008 -4.750565e-009 5.308290e+001 -2.234809e+003 1.531184e-012
2.500273e+001 -9.983292e-008 -8.171770e-009 9.121089e+001 -2.232343e+003 1.531642e-012
2.500273e+001 -9.966377e-008 -1.159474e-008 1.291989e+002 -2.228579e+003 1.534572e-012
2.500273e+001 -9.943563e-008 -1.502300e-008 1.670200e+002 -2.223524e+003 1.539991e-012
2.500273e+001 -9.914792e-008 -1.846013e-008 2.046473e+002 -2.217180e+003 1.547941e-012
2.500273e+001 -9.879976e-008 -2.190981e-008 2.420545e+002 -2.209553e+003 1.558494e-012
2.500273e+001 -9.839003e-008 -2.537583e-008 2.792159e+002 -2.200643e+003 1.571749e-012
2.500273e+001 -9.791730e-008 -2.886216e-008 3.161061e+002 -2.190452e+003 1.587839e-012
2.500273e+001 -9.737983e-008 -3.237301e-008 3.527009e+002 -2.178979e+003 1.606935e-012
2.500273e+001 -9.677552e-008 -3.591286e-008 3.889767e+002 -2.166223e+003 1.629249e-012
2.500273e+001 -9.610188e-008 -3.948659e-008 4.249112e+002 -2.152178e+003 1.655049e-012
2.500273e+001 -9.535594e-008 -4.309950e-008 4.604833e+002 -2.136836e+003 1.684660e-012
2.500273e+001 -9.453421e-008 -4.675746e-008 4.956734e+002 -2.120187e+003 1.718490e-012
2.500273e+001 -9.363254e-008 -5.046706e-008 5.304635e+002 -2.102215e+003 1.757041e-012
2.500273e+001 -9.264606e-008 -5.423576e-008 5.648382e+002 -2.082897e+003 1.800943e-012
2.500273e+001 -9.156892e-008 -5.807215e-008 5.987843e+002 -2.062206e+003 1.850985e-012
2.500273e+001 -9.039412e-008 -6.198623e-008 6.322919e+002 -2.040102e+003 1.908177e-012
2.500273e+001 -8.911320e-008 -6.598986e-008 6.653553e+002 -2.016536e+003 1.973814e-012
2.500273e+001 -8.771576e-008 -7.009732e-008 6.979734e+002 -1.991439e+003 2.049593e-012
2.500273e+001 -8.618895e-008 -7.432603e-008 7.301511e+002 -1.964723e+003 2.137743e-012
2.500273e+001 -8.451657e-008 -7.869759e-008 7.619000e+002 -1.936270e+003 2.241217e-012
2.500273e+001 -8.267810e-008 -8.323880e-008 7.932370e+002 -1.905928e+003 2.363836e-012
2.500273e+001 -8.064768e-008 -8.798219e-008 8.241762e+002 -1.873505e+003 2.510090e-012
2.500273e+001 -7.839465e-008 -9.296276e-008 8.546977e+002 -1.838794e+003 2.683288e-012
2.500273e+001 -7.589140e-008 -9.820069e-008 8.846446e+002 -1.801705e+003 2.877617e-012
2.500273e+001 -7.314234e-008 -1.036484e-007 9.134866e+002 -1.762661e+003 3.056847e-012
2.500273e+001 -7.023847e-008 -1.091079e-007 9.400837e+002 -1.723216e+003 3.132452e-012
2.500273e+001 -6.730960e-008 -1.143507e-007 9.635085e+002 -1.685179e+003 3.076513e-012
2.500273e+001 -6.435887e-008 -1.194001e-007 9.841682e+002 -1.648520e+003 3.029406e-012
2.500273e+001 -6.137743e-008 -1.242938e-007 1.002471e+003 -1.613064e+003 3.000977e-012
2.500273e+001 -5.835544e-008 -1.290649e-007 1.018742e+003 -1.578649e+003 2.989815e-012
2.500273e+001 -5.528751e-008 -1.337345e-007 1.033222e+003 -1.545181e+003 2.989815e-012
2.500273e+001 -5.217558e-008 -1.383101e-007 1.046077e+003 -1.512653e+003 2.992877e-012
2.500273e+001 -4.901198e-008 -1.428115e-007 1.057491e+003 -1.480959e+003 3.007501e-012
2.500273e+001 -4.579034e-008 -1.472541e-007 1.067608e+003 -1.450020e+003 3.031672e-012
2.500273e+001 -4.250527e-008 -1.516503e-007 1.076547e+003 -1.419775e+003 3.063919e-012
2.500273e+001 -3.915204e-008 -1.560099e-007 1.084408e+003 -1.390176e+003 3.103193e-012
2.500273e+001 -3.572643e-008 -1.603413e-007 1.091274e+003 -1.361187e+003 3.148746e-012
2.500273e+001 -3.222453e-008 -1.646514e-007 1.097218e+003 -1.332775e+003 3.200040e-012
2.500273e+001 -2.864270e-008 -1.689462e-007 1.102305e+003 -1.304917e+003 3.256687e-012
2.500273e+001 -2.497745e-008 -1.732309e-007 1.106591e+003 -1.277589e+003 3.318415e-012
2.500273e+001 -2.122539e-008 -1.775099e-007 1.110127e+003 -1.250776e+003 3.385033e-012
2.500273e+001 -1.738323e-008 -1.817873e-007 1.112958e+003 -1.224460e+003 3.456417e-012
2.500273e+001 -1.344767e-008 -1.860667e-007 1.115126e+003 -1.198629e+003 3.532496e-012
2.500273e+001 -9.415479e-009 -1.903515e-007 1.116669e+003 -1.173269e+003 3.613236e-012
2.500273e+001 -5.283371e-009 -1.946447e-007 1.117623e+003 -1.148371e+003 3.698643e-012
2.500273e+001 -1.048056e-009 -1.989489e-007 1.118019e+003 -1.123924e+003 3.788746e-012
2.500273e+001 3.293797e-009 -2.032668e-007 1.117888e+003 -1.099920e+003 3.883604e-012
2.500273e+001 7.745574e-009 -2.076009e-007 1.117257e+003 -1.076350e+003 3.983295e-012
2.500273e+001 1.231072e-008 -2.119532e-007 1.116154e+003 -1.053206e+003 4.087916e-012
2.500273e+001 1.699275e-008 -2.163261e-007 1.114601e+003 -1.030481e+003 4.197583e-012
2.500273e+001 2.179525e-008 -2.207215e-007 1.112623e+003 -1.008168e+003 4.312429e-012
2.500273e+001 2.672191e-008 -2.251414e-007 1.110242e+003 -9.862606e+002 4.432601e-012
2.500273e+001 3.177649e-008 -2.295876e-007 1.107477e+003 -9.647522e+002 4.558261e-012
2.500273e+001 3.696287e-008 -2.340620e-007 1.104349e+003 -9.436367e+002 4.689586e-012
2.500273e+001 4.228502e-008 -2.385663e-007 1.100876e+003 -9.229083e+002 4.826769e-012
2.500273e+001 4.774703e-008 -2.431022e-007 1.097075e+003 -9.025612e+002 4.970014e-012
2.500273e+001 5.335310e-008 -2.476714e-007 1.092963e+003 -8.825898e+002 5.119541e-012
2.500273e+001 5.910756e-008 -2.522754e-007 1.088555e+003 -8.629885e+002 5.275585e-012
2.500273e+001 6.501486e-008 -2.569159e-007 1.083868e+003 -8.437521e+002 5.438392e-012
2.500273e+001 7.107960e-008 -2.615945e-007 1.078916e+003 -8.248752e+002 5.608227e-012
2.500273e+001 7.730651e-008 -2.663127e-007 1.073711e+003 -8.063526e+002 5.785369e-012
2.500273e+001 8.370047e-008 -2.710720e-007 1.068268e+003 -7.881792e+002 5.970109e-012
2.500273e+001 9.026650e-008 -2.758740e-007 1.062599e+003 -7.703500e+002 6.162761e-012
2.500273e+001 9.700980e-008 -2.807201e-007 1.056716e+003 -7.528600e+002 6.363649e-012
2.500273e+001 1.039357e-007 -2.856118e-007 1.050631e+003 -7.357042e+002 6.573119e-012
2.500273e+001 1.110498e-007 -2.905508e-007 1.044354e+003 -7.188778e+002 6.791534e-012
2.500273e+001 1.183577e-007 -2.955383e-007 1.037897e+003 -7.023759e+002 7.019273e-012
2.500273e+001 1.258654e-007 -3.005761e-007 1.031269e+003 -6.861937e+002 7.256741e-012
2.500273e+001 1.335789e-007 -3.056654e-007 1.024480e+003 -6.703266e+002 7.504356e-012
2.500273e+001 1.415045e-007 -3.108080e-007 1.017540e+003 -6.547697e+002 7.762562e-012
2.500273e+001 1.496486e-007 -3.160052e-007 1.010457e+003 -6.395185e+002 8.031827e-012
2.500273e+001 1.580181e-007 -3.212586e-007 1.003241e+003 -6.245682e+002 8.312638e-012
2.500273e+001 1.666198e-007 -3.265697e-007 9.958993e+002 -6.099145e+002 8.605510e-012
2.500273e+001 1.754609e-007 -3.319400e-007 9.884402e+002 -5.955526e+002 8.910984e-012
2.500273e+001 1.845488e-007 -3.373712e-007 9.808714e+002 -5.814781e+002 9.229627e-012
2.500273e+001 1.938911e-007 -3.428648e-007 9.732002e+002 -5.676866e+002 9.562034e-012
2.500273e+001 2.034958e-007 -3.484223e-007 9.654337e+002 -5.541736e+002 9.908835e-012
2.500273e+001 2.133709e-007 -3.540454e-007 9.575789e+002 -5.409348e+002 1.027068e-011
2.500273e+001 2.235251e-007 -3.597357e-007 9.496421e+002 -5.279657e+002 1.064827e-011
2.500273e+001 2.339669e-007 -3.654949e-007 9.416299e+002 -5.152621e+002 1.104233e-011
2.500273e+001 2.447055e-007 -3.713246e-007 9.335482e+002 -5.028198e+002 1.145362e-011
2.500273e+001 2.557501e-007 -3.772265e-007 9.254029e+002 -4.906344e+002 1.188295e-011
2.500273e+001 2.671106e-007 -3.832023e-007 9.171996e+002 -4.787018e+002 1.233115e-011
2.500273e+001 2.787968e-007 -3.892537e-007 9.089438e+002 -4.670179e+002 1.279911e-011
2.500273e+001 2.908192e-007 -3.953826e-007 9.006406e+002 -4.555785e+002 1.328777e-011
2.500273e+001 3.031884e-007 -4.015907e-007 8.922950e+002 -4.443796e+002 1.379810e-011
2.500273e+001 3.159156e-007 -4.078798e-007 8.839120e+002 -4.334171e+002 1.433114e-011
2.500273e+001 3.290123e-007 -4.142519e-007 8.754961e+002 -4.226871e+002 1.488796e-011
2.500273e+001 3.424902e-007 -4.207087e-007 8.670517e+002 -4.121856e+002 1.546971e-011
2.500273e+001 3.563618e-007 -4.272522e-007 8.585832e+002 -4.019087e+002 1.607758e-011
2.500273e+001 3.706398e-007 -4.338843e-007 8.500947e+002 -3.918525e+002 1.671283e-011
2.500273e+001 3.853374e-007 -4.406071e-007 8.415902e+002 -3.820132e+002 1.737680e-011
2.500273e+001 4.004682e-007 -4.474225e-007 8.330734e+002 -3.723871e+002 1.807087e-011
2.500273e+001 4.160465e-007 -4.543327e-007 8.245481e+002 -3.629704e+002 1.879651e-011
2.500273e+001 4.320868e-007 -4.613397e-007 8.160177e+002 -3.537593e+002 1.955527e-011
2.500273e+001 4.486043e-007 -4.684457e-007 8.074856e+002 -3.447504e+002 2.034878e-011
2.500273e+001 4.656149e-007 -4.756528e-007 7.989552e+002 -3.359399e+002 2.117874e-011
2.500273e+001 4.831348e-007 -4.829633e-007 7.904294e+002 -3.273242e+002 2.204696e-011
2.500273e+001 5.011810e-007 -4.903794e-007 7.819113e+002 -3.188999e+002 2.295535e-011
2.500273e+001 5.197709e-007 -4.979035e-007 7.734038e+002 -3.106635e+002 2.390590e-011
2.500273e+001 5.389227e-007 -5.055379e-007 7.649097e+002 -3.026116e+002 2.490073e-011
2.500273e+001 5.586552e-007 -5.132851e-007 7.564315e+002 -2.947407e+002 2.594204e-011
2.500273e+001 5.789881e-007 -5.211475e-007 7.479719e+002 -2.870474e+002 2.703219e-011
2.500273e+001 5.999414e-007 -5.291276e-007 7.395332e+002 -2.795286e+002 2.817365e-011
2.500273e+001 6.215363e-007 -5.372280e-007 7.311177e+002 -2.721809e+002 2.936901e-011
2.500273e+001 6.437944e-007 -5.454514e-007 7.227278e+002 -2.650012e+002 3.062102e-011
2.500273e+001 6.667385e-007 -5.538003e-007 7.143656e+002 -2.579861e+002 3.193257e-011
2.500273e+001 6.903918e-007 -5.622776e-007 7.060330e+002 -2.511327e+002 3.330671e-011
2.500273e+001 7.147788e-007 -5.708861e-007 6.977321e+002 -2.444378e+002 3.474667e-011
2.500273e+001 7.399246e-007 -5.796285e-007 6.894648e+002 -2.378983e+002 3.625584e-011
2.500273e+001 7.658555e-007 -5.885079e-007 6.812327e+002 -2.315113e+002 3.783780e-011
2.500273e+001 7.925985e-007 -5.975272e-007 6.730377e+002 -2.252738e+002 3.949634e-011
2.500273e+001 8.201820e-007 -6.066895e-007 6.648813e+002 -2.191829e+002 4.123545e-011
2.500273e+001 8.486352e-007 -6.159979e-007 6.567651e+002 -2.132357e+002 4.305936e-011
2.500273e+001 8.779886e-007 -6.254556e-007 6.486907e+002 -2.074293e+002 4.497250e-011
2.500273e+001 9.082736e-007 -6.350659e-007 6.406593e+002 -2.017610e+002 4.697960e-011
2.500273e+001 9.395231e-007 -6.448321e-007 6.326723e+002 -1.962280e+002 4.908562e-011
2.500273e+001 9.717712e-007 -6.547577e-007 6.247311e+002 -1.908277e+002 5.129581e-011
2.500273e+001 1.005053e-006 -6.648461e-007 6.168368e+002 -1.855573e+002 5.361572e-011
2.500273e+001 1.039406e-006 -6.751010e-007 6.089905e+002 -1.804141e+002 5.605122e-011
2.500273e+001 1.074867e-006 -6.855261e-007 6.011935e+002 -1.753957e+002 5.860850e-011
2.500273e+001 1.111478e-006 -6.961250e-007 5.934466e+002 -1.704995e+002 6.129413e-011
2.500273e+001 1.149278e-006 -7.069017e-007 5.857509e+002 -1.657230e+002 6.411504e-011
2.500273e+001 1.188310e-006 -7.178601e-007 5.781074e+002 -1.610636e+002 6.707858e-011
2.500273e+001 1.228620e-006 -7.290041e-007 5.705168e+002 -1.565190e+002 7.019250e-011
2.500273e+001 1.270254e-006 -7.403381e-007 5.629800e+002 -1.520868e+002 7.346501e-011
2.500273e+001 1.313260e-006 -7.518661e-007 5.554978e+002 -1.477646e+002 7.690481e-011
2.500273e+001 1.357687e-006 -7.635926e-007 5.480708e+002 -1.435501e+002 8.052111e-011
2.500273e+001 1.403589e-006 -7.755220e-007 5.406999e+002 -1.394411e+002 8.432365e-011
2.500273e+001 1.451019e-006 -7.876587e-007 5.333855e+002 -1.354352e+002 8.832275e-011
2.500273e+001 1.500034e-006 -8.000076e-007 5.261284e+002 -1.315304e+002 9.252933e-011
2.500273e+001 1.550693e-006 -8.125734e-007 5.189290e+002 -1.277244e+002 9.695500e-011
2.500273e+001 1.603056e-006 -8.253610e-007 5.117878e+002 -1.240151e+002 1.016120e-010
