Solution of SBHB orbit

v_0 = 1.400000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.900737e+001 6.068899e-006 1.745815e-005 -5.400560e+001 -1.553520e+002 1.513697e-009
1.900737e+001 5.988636e-006 1.722727e-005 -5.436630e+001 -1.563896e+002 1.481272e-009
1.900737e+001 5.909566e-006 1.699981e-005 -5.472881e+001 -1.574324e+002 1.449586e-009
1.900737e+001 5.831668e-006 1.677573e-005 -5.509312e+001 -1.584804e+002 1.418636e-009
1.900737e+001 5.754925e-006 1.655497e-005 -5.545924e+001 -1.595336e+002 1.388390e-009
1.900737e+001 5.679316e-006 1.633748e-005 -5.582719e+001 -1.605921e+002 1.358838e-009
1.900737e+001 5.604822e-006 1.612319e-005 -5.619696e+001 -1.616558e+002 1.329968e-009
1.900737e+001 5.531427e-006 1.591206e-005 -5.656856e+001 -1.627248e+002 1.301753e-009
1.900737e+001 5.459112e-006 1.570404e-005 -5.694200e+001 -1.637990e+002 1.274181e-009
1.900737e+001 5.387858e-006 1.549907e-005 -5.731728e+001 -1.648786e+002 1.247241e-009
1.900737e+001 5.317650e-006 1.529711e-005 -5.769442e+001 -1.659635e+002 1.220908e-009
1.900737e+001 5.248469e-006 1.509811e-005 -5.807341e+001 -1.670537e+002 1.195179e-009
1.900737e+001 5.180300e-006 1.490201e-005 -5.845426e+001 -1.681493e+002 1.170027e-009
1.900737e+001 5.113125e-006 1.470878e-005 -5.883698e+001 -1.692502e+002 1.145451e-009
1.900737e+001 5.046929e-006 1.451836e-005 -5.922157e+001 -1.703566e+002 1.121424e-009
1.900737e+001 4.981696e-006 1.433071e-005 -5.960805e+001 -1.714684e+002 1.097942e-009
1.900737e+001 4.917410e-006 1.414578e-005 -5.999641e+001 -1.725855e+002 1.074989e-009
1.900737e+001 4.854057e-006 1.396354e-005 -6.038666e+001 -1.737082e+002 1.052551e-009
1.900737e+001 4.791620e-006 1.378394e-005 -6.077882e+001 -1.748363e+002 1.030617e-009
1.900737e+001 4.730085e-006 1.360693e-005 -6.117287e+001 -1.759699e+002 1.009174e-009
1.900737e+001 4.669439e-006 1.343247e-005 -6.156884e+001 -1.771089e+002 9.882114e-010
1.900737e+001 4.609666e-006 1.326053e-005 -6.196673e+001 -1.782535e+002 9.677154e-010
1.900737e+001 4.550753e-006 1.309106e-005 -6.236654e+001 -1.794036e+002 9.476807e-010
1.900737e+001 4.492686e-006 1.292402e-005 -6.276827e+001 -1.805593e+002 9.280872e-010
1.900737e+001 4.435451e-006 1.275938e-005 -6.317195e+001 -1.817205e+002 9.089339e-010
1.900737e+001 4.379035e-006 1.259709e-005 -6.357756e+001 -1.828874e+002 8.902019e-010
1.900737e+001 4.323426e-006 1.243713e-005 -6.398513e+001 -1.840598e+002 8.718860e-010
1.900737e+001 4.268610e-006 1.227944e-005 -6.439464e+001 -1.852379e+002 8.539758e-010
1.900737e+001 4.214575e-006 1.212401e-005 -6.480612e+001 -1.864216e+002 8.364633e-010
1.900737e+001 4.161308e-006 1.197078e-005 -6.521957e+001 -1.876109e+002 8.193341e-010
1.900737e+001 4.108798e-006 1.181973e-005 -6.563499e+001 -1.888059e+002 8.025845e-010
1.900737e+001 4.057032e-006 1.167082e-005 -6.605239e+001 -1.900067e+002 7.862031e-010
1.900737e+001 4.005999e-006 1.152402e-005 -6.647177e+001 -1.912131e+002 7.701795e-010
1.900737e+001 3.955688e-006 1.137929e-005 -6.689314e+001 -1.924253e+002 7.545049e-010
1.900737e+001 3.906086e-006 1.123661e-005 -6.731652e+001 -1.936432e+002 7.391810e-010
1.900737e+001 3.857183e-006 1.109593e-005 -6.774190e+001 -1.948669e+002 7.241859e-010
1.900737e+001 3.808968e-006 1.095723e-005 -6.816929e+001 -1.960963e+002 7.095166e-010
1.900737e+001 3.761430e-006 1.082049e-005 -6.859869e+001 -1.973316e+002 6.951680e-010
1.900737e+001 3.714559e-006 1.068566e-005 -6.903012e+001 -1.985727e+002 6.811329e-010
1.900737e+001 3.668344e-006 1.055271e-005 -6.946358e+001 -1.998196e+002 6.674034e-010
1.900737e+001 3.622775e-006 1.042163e-005 -6.989907e+001 -2.010724e+002 6.539711e-010
1.900737e+001 3.577842e-006 1.029238e-005 -7.033661e+001 -2.023311e+002 6.408272e-010
1.900737e+001 3.533535e-006 1.016492e-005 -7.077620e+001 -2.035956e+002 6.279726e-010
1.900737e+001 3.489845e-006 1.003924e-005 -7.121784e+001 -2.048661e+002 6.153882e-010
1.900737e+001 3.446762e-006 9.915309e-006 -7.166154e+001 -2.061425e+002 6.030794e-010
1.900737e+001 3.404276e-006 9.793094e-006 -7.210731e+001 -2.074248e+002 5.910355e-010
1.900737e+001 3.362378e-006 9.672572e-006 -7.255516e+001 -2.087132e+002 5.792516e-010
1.900737e+001 3.321061e-006 9.553716e-006 -7.300508e+001 -2.100075e+002 5.677152e-010
1.900737e+001 3.280313e-006 9.436501e-006 -7.345709e+001 -2.113078e+002 5.564294e-010
1.900737e+001 3.240128e-006 9.320903e-006 -7.391120e+001 -2.126141e+002 5.453844e-010
1.900737e+001 3.200495e-006 9.206895e-006 -7.436741e+001 -2.139265e+002 5.345743e-010
1.900737e+001 3.161407e-006 9.094454e-006 -7.482572e+001 -2.152449e+002 5.239984e-010
1.900737e+001 3.122856e-006 8.983556e-006 -7.528615e+001 -2.165694e+002 5.136427e-010
1.900737e+001 3.084832e-006 8.874178e-006 -7.574869e+001 -2.179000e+002 5.035096e-010
1.900737e+001 3.047329e-006 8.766296e-006 -7.621336e+001 -2.192368e+002 4.935890e-010
1.900737e+001 3.010339e-006 8.659888e-006 -7.668017e+001 -2.205796e+002 4.838823e-010
1.900737e+001 2.973852e-006 8.554931e-006 -7.714911e+001 -2.219286e+002 4.743795e-010
1.900737e+001 2.937863e-006 8.451404e-006 -7.762020e+001 -2.232838e+002 4.650754e-010
1.900737e+001 2.902363e-006 8.349284e-006 -7.809343e+001 -2.246452e+002 4.559698e-010
1.900737e+001 2.867345e-006 8.248550e-006 -7.856883e+001 -2.260128e+002 4.470556e-010
1.900737e+001 2.832802e-006 8.149183e-006 -7.904639e+001 -2.273866e+002 4.383275e-010
1.900737e+001 2.798726e-006 8.051160e-006 -7.952613e+001 -2.287667e+002 4.297864e-010
1.900737e+001 2.765111e-006 7.954462e-006 -8.000804e+001 -2.301530e+002 4.214209e-010
1.900737e+001 2.731950e-006 7.859069e-006 -8.049214e+001 -2.315456e+002 4.132298e-010
1.900737e+001 2.699236e-006 7.764962e-006 -8.097843e+001 -2.329445e+002 4.052114e-010
1.900737e+001 2.666961e-006 7.672121e-006 -8.146692e+001 -2.343498e+002 3.973623e-010
1.900737e+001 2.635120e-006 7.580527e-006 -8.195761e+001 -2.357613e+002 3.896736e-010
1.900737e+001 2.603707e-006 7.490162e-006 -8.245051e+001 -2.371793e+002 3.821464e-010
1.900737e+001 2.572714e-006 7.401007e-006 -8.294563e+001 -2.386036e+002 3.747759e-010
1.900737e+001 2.542136e-006 7.313044e-006 -8.344298e+001 -2.400344e+002 3.675575e-010
1.900737e+001 2.511966e-006 7.226256e-006 -8.394255e+001 -2.414715e+002 3.604891e-010
1.900737e+001 2.482198e-006 7.140626e-006 -8.444437e+001 -2.429151e+002 3.535669e-010
1.900737e+001 2.452827e-006 7.056136e-006 -8.494843e+001 -2.443651e+002 3.467867e-010
1.900737e+001 2.423846e-006 6.972769e-006 -8.545473e+001 -2.458217e+002 3.401475e-010
1.900737e+001 2.395250e-006 6.890508e-006 -8.596330e+001 -2.472847e+002 3.336453e-010
1.900737e+001 2.367033e-006 6.809338e-006 -8.647414e+001 -2.487542e+002 3.272764e-010
1.900737e+001 2.339189e-006 6.729243e-006 -8.698724e+001 -2.502303e+002 3.210359e-010
1.900737e+001 2.311714e-006 6.650207e-006 -8.750262e+001 -2.517129e+002 3.149252e-010
1.900737e+001 2.284601e-006 6.572214e-006 -8.802028e+001 -2.532021e+002 3.089403e-010
1.900737e+001 2.257846e-006 6.495248e-006 -8.854024e+001 -2.546978e+002 3.030778e-010
1.900737e+001 2.231443e-006 6.419295e-006 -8.906249e+001 -2.562002e+002 2.973349e-010
1.900737e+001 2.205386e-006 6.344340e-006 -8.958705e+001 -2.577093e+002 2.917077e-010
1.900737e+001 2.179672e-006 6.270369e-006 -9.011392e+001 -2.592249e+002 2.861962e-010
1.900737e+001 2.154294e-006 6.197366e-006 -9.064311e+001 -2.607473e+002 2.807959e-010
1.900737e+001 2.129248e-006 6.125320e-006 -9.117462e+001 -2.622763e+002 2.755047e-010
1.900737e+001 2.104530e-006 6.054213e-006 -9.170847e+001 -2.638121e+002 2.703231e-010
1.900737e+001 2.080134e-006 5.984035e-006 -9.224466e+001 -2.653545e+002 2.652449e-010
1.900737e+001 2.056056e-006 5.914770e-006 -9.278319e+001 -2.669038e+002 2.602694e-010
1.900737e+001 2.032291e-006 5.846407e-006 -9.332407e+001 -2.684597e+002 2.553934e-010
1.900737e+001 2.008834e-006 5.778932e-006 -9.386731e+001 -2.700225e+002 2.506164e-010
1.900737e+001 1.985682e-006 5.712331e-006 -9.441291e+001 -2.715921e+002 2.459354e-010
1.900737e+001 1.962830e-006 5.646593e-006 -9.496089e+001 -2.731685e+002 2.413487e-010
1.900737e+001 1.940273e-006 5.581706e-006 -9.551125e+001 -2.747517e+002 2.368532e-010
1.900737e+001 1.918007e-006 5.517656e-006 -9.606400e+001 -2.763419e+002 2.324499e-010
1.900737e+001 1.896029e-006 5.454432e-006 -9.661914e+001 -2.779389e+002 2.281326e-010
1.900737e+001 1.874334e-006 5.392021e-006 -9.717668e+001 -2.795428e+002 2.239029e-010
1.900737e+001 1.852917e-006 5.330414e-006 -9.773663e+001 -2.811536e+002 2.197565e-010
1.900737e+001 1.831776e-006 5.269597e-006 -9.829899e+001 -2.827714e+002 2.156926e-010
1.900737e+001 1.810905e-006 5.209561e-006 -9.886377e+001 -2.843961e+002 2.117089e-010
1.900737e+001 1.790302e-006 5.150292e-006 -9.943098e+001 -2.860279e+002 2.078066e-010
1.900737e+001 1.769962e-006 5.091782e-006 -1.000006e+002 -2.876666e+002 2.039798e-010
1.900737e+001 1.749882e-006 5.034018e-006 -1.005727e+002 -2.893124e+002 2.002306e-010
1.900737e+001 1.730058e-006 4.976991e-006 -1.011472e+002 -2.909652e+002 1.965535e-010
1.900737e+001 1.710486e-006 4.920690e-006 -1.017242e+002 -2.926251e+002 1.929502e-010
1.900737e+001 1.691163e-006 4.865104e-006 -1.023037e+002 -2.942920e+002 1.894166e-010
1.900737e+001 1.672085e-006 4.810224e-006 -1.028856e+002 -2.959661e+002 1.859541e-010
1.900737e+001 1.653250e-006 4.756040e-006 -1.034700e+002 -2.976473e+002 1.825592e-010
1.900737e+001 1.634652e-006 4.702542e-006 -1.040569e+002 -2.993356e+002 1.792300e-010
1.900737e+001 1.616290e-006 4.649720e-006 -1.046463e+002 -3.010311e+002 1.759683e-010
1.900737e+001 1.598159e-006 4.597564e-006 -1.052381e+002 -3.027338e+002 1.727697e-010
1.900737e+001 1.580257e-006 4.546067e-006 -1.058325e+002 -3.044437e+002 1.696316e-010
1.900737e+001 1.562581e-006 4.495217e-006 -1.064294e+002 -3.061608e+002 1.665565e-010
1.900737e+001 1.545126e-006 4.445006e-006 -1.070288e+002 -3.078852e+002 1.635427e-010
1.900737e+001 1.527891e-006 4.395426e-006 -1.076307e+002 -3.096168e+002 1.605853e-010
1.900737e+001 1.510871e-006 4.346467e-006 -1.082352e+002 -3.113557e+002 1.576857e-010
1.900737e+001 1.494065e-006 4.298121e-006 -1.088422e+002 -3.131020e+002 1.548443e-010
1.900737e+001 1.477469e-006 4.250379e-006 -1.094518e+002 -3.148555e+002 1.520559e-010
1.900737e+001 1.461079e-006 4.203233e-006 -1.100639e+002 -3.166165e+002 1.493228e-010
1.900737e+001 1.444895e-006 4.156675e-006 -1.106786e+002 -3.183848e+002 1.466419e-010
1.900737e+001 1.428911e-006 4.110696e-006 -1.112958e+002 -3.201604e+002 1.440123e-010
1.900737e+001 1.413126e-006 4.065288e-006 -1.119156e+002 -3.219435e+002 1.414346e-010
1.900737e+001 1.397538e-006 4.020445e-006 -1.125380e+002 -3.237340e+002 1.389042e-010
1.900737e+001 1.382142e-006 3.976158e-006 -1.131630e+002 -3.255320e+002 1.364249e-010
1.900737e+001 1.366938e-006 3.932419e-006 -1.137906e+002 -3.273374e+002 1.339917e-010
1.900737e+001 1.351921e-006 3.889220e-006 -1.144208e+002 -3.291504e+002 1.316066e-010
1.900737e+001 1.337089e-006 3.846555e-006 -1.150536e+002 -3.309708e+002 1.292669e-010
1.900737e+001 1.322441e-006 3.804415e-006 -1.156890e+002 -3.327988e+002 1.269705e-010
1.900737e+001 1.307972e-006 3.762795e-006 -1.163270e+002 -3.346343e+002 1.247194e-010
1.900737e+001 1.293682e-006 3.721686e-006 -1.169677e+002 -3.364774e+002 1.225108e-010
1.900737e+001 1.279567e-006 3.681082e-006 -1.176110e+002 -3.383281e+002 1.203448e-010
1.900737e+001 1.265625e-006 3.640975e-006 -1.182570e+002 -3.401864e+002 1.182192e-010
1.900737e+001 1.251854e-006 3.601360e-006 -1.189056e+002 -3.420524e+002 1.161340e-010
1.900737e+001 1.238251e-006 3.562229e-006 -1.195569e+002 -3.439260e+002 1.140887e-010
1.900737e+001 1.224814e-006 3.523576e-006 -1.202108e+002 -3.458073e+002 1.120822e-010
1.900737e+001 1.211541e-006 3.485394e-006 -1.208674e+002 -3.476963e+002 1.101142e-010
1.900737e+001 1.198430e-006 3.447678e-006 -1.215268e+002 -3.495930e+002 1.081823e-010
1.900737e+001 1.185478e-006 3.410420e-006 -1.221888e+002 -3.514975e+002 1.062873e-010
1.900737e+001 1.172684e-006 3.373614e-006 -1.228535e+002 -3.534097e+002 1.044281e-010
1.900737e+001 1.160044e-006 3.337254e-006 -1.235209e+002 -3.553298e+002 1.026040e-010
1.900737e+001 1.147558e-006 3.301335e-006 -1.241910e+002 -3.572576e+002 1.008139e-010
1.900737e+001 1.135223e-006 3.265851e-006 -1.248638e+002 -3.591933e+002 9.905784e-011
1.900737e+001 1.123037e-006 3.230795e-006 -1.255394e+002 -3.611367e+002 9.733324e-011
1.900737e+001 1.110997e-006 3.196162e-006 -1.262177e+002 -3.630881e+002 9.564244e-011
1.900737e+001 1.099103e-006 3.161946e-006 -1.268988e+002 -3.650474e+002 9.398305e-011
1.900737e+001 1.087352e-006 3.128142e-006 -1.275825e+002 -3.670146e+002 9.235426e-011
1.900737e+001 1.075742e-006 3.094744e-006 -1.282691e+002 -3.689897e+002 9.075572e-011
1.900737e+001 1.064272e-006 3.061747e-006 -1.289584e+002 -3.709727e+002 8.918710e-011
1.900737e+001 1.052938e-006 3.029145e-006 -1.296505e+002 -3.729638e+002 8.764794e-011
1.900737e+001 1.041741e-006 2.996933e-006 -1.303454e+002 -3.749628e+002 8.613698e-011
1.900737e+001 1.030677e-006 2.965106e-006 -1.310430e+002 -3.769698e+002 8.465412e-011
1.900737e+001 1.019746e-006 2.933659e-006 -1.317435e+002 -3.789849e+002 8.319857e-011
1.900737e+001 1.008944e-006 2.902587e-006 -1.324467e+002 -3.810081e+002 8.177015e-011
1.900737e+001 9.982715e-007 2.871885e-006 -1.331528e+002 -3.830393e+002 8.036819e-011
1.900737e+001 9.877255e-007 2.841548e-006 -1.338617e+002 -3.850787e+002 7.899234e-011
1.900737e+001 9.773048e-007 2.811570e-006 -1.345734e+002 -3.871261e+002 7.764118e-011
1.900737e+001 9.670076e-007 2.781949e-006 -1.352879e+002 -3.891818e+002 7.631559e-011
1.900737e+001 9.568323e-007 2.752677e-006 -1.360053e+002 -3.912455e+002 7.501401e-011
1.900737e+001 9.467773e-007 2.723752e-006 -1.367255e+002 -3.933175e+002 7.373608e-011
1.900737e+001 9.368412e-007 2.695169e-006 -1.374486e+002 -3.953977e+002 7.248089e-011
1.900737e+001 9.270223e-007 2.666923e-006 -1.381745e+002 -3.974861e+002 7.124951e-011
1.900737e+001 9.173189e-007 2.639009e-006 -1.389033e+002 -3.995828e+002 7.004182e-011
1.900737e+001 9.077296e-007 2.611424e-006 -1.396350e+002 -4.016878e+002 6.885497e-011
1.900737e+001 8.982530e-007 2.584163e-006 -1.403696e+002 -4.038010e+002 6.768960e-011
1.900737e+001 8.888876e-007 2.557221e-006 -1.411070e+002 -4.059226e+002 6.654511e-011
1.900737e+001 8.796320e-007 2.530595e-006 -1.418474e+002 -4.080525e+002 6.542213e-011
1.900737e+001 8.704846e-007 2.504281e-006 -1.425906e+002 -4.101908e+002 6.431938e-011
1.900737e+001 8.614441e-007 2.478274e-006 -1.433368e+002 -4.123375e+002 6.323674e-011
1.900737e+001 8.525092e-007 2.452571e-006 -1.440859e+002 -4.144925e+002 6.217322e-011
1.900737e+001 8.436785e-007 2.427168e-006 -1.448380e+002 -4.166560e+002 6.112918e-011
1.900737e+001 8.349506e-007 2.402060e-006 -1.455929e+002 -4.188280e+002 6.010352e-011
1.900737e+001 8.263241e-007 2.377244e-006 -1.463508e+002 -4.210084e+002 5.909757e-011
1.900737e+001 8.177978e-007 2.352717e-006 -1.471117e+002 -4.231973e+002 5.810866e-011
1.900737e+001 8.093703e-007 2.328473e-006 -1.478755e+002 -4.253948e+002 5.713862e-011
1.900737e+001 8.010405e-007 2.304511e-006 -1.486423e+002 -4.276007e+002 5.618468e-011
1.900737e+001 7.928069e-007 2.280825e-006 -1.494121e+002 -4.298153e+002 5.524923e-011
1.900737e+001 7.846685e-007 2.257414e-006 -1.501848e+002 -4.320384e+002 5.432944e-011
1.900737e+001 7.766240e-007 2.234272e-006 -1.509606e+002 -4.342701e+002 5.342658e-011
1.900737e+001 7.686721e-007 2.211396e-006 -1.517393e+002 -4.365105e+002 5.254063e-011
1.900737e+001 7.608117e-007 2.188784e-006 -1.525211e+002 -4.387595e+002 5.166901e-011
1.900737e+001 7.530418e-007 2.166432e-006 -1.533058e+002 -4.410172e+002 5.081319e-011
1.900737e+001 7.453609e-007 2.144337e-006 -1.540936e+002 -4.432836e+002 4.997340e-011
1.900737e+001 7.377681e-007 2.122494e-006 -1.548844e+002 -4.455587e+002 4.914845e-011
1.900737e+001 7.302622e-007 2.100902e-006 -1.556783e+002 -4.478425e+002 4.833776e-011
1.900737e+001 7.228422e-007 2.079557e-006 -1.564751e+002 -4.501351e+002 4.754111e-011
1.900737e+001 7.155068e-007 2.058455e-006 -1.572751e+002 -4.524365e+002 4.676021e-011
1.900737e+001 7.082551e-007 2.037594e-006 -1.580781e+002 -4.547467e+002 4.599145e-011
1.900737e+001 7.010861e-007 2.016970e-006 -1.588842e+002 -4.570657e+002 4.523613e-011
1.900737e+001 6.939985e-007 1.996582e-006 -1.596933e+002 -4.593936e+002 4.449507e-011
1.900737e+001 6.869915e-007 1.976424e-006 -1.605056e+002 -4.617303e+002 4.376742e-011
1.900737e+001 6.800639e-007 1.956495e-006 -1.613209e+002 -4.640760e+002 4.305195e-011
1.900737e+001 6.732149e-007 1.936793e-006 -1.621393e+002 -4.664306e+002 4.234877e-011
1.900737e+001 6.664434e-007 1.917313e-006 -1.629609e+002 -4.687941e+002 4.165827e-011
1.900737e+001 6.597484e-007 1.898053e-006 -1.637855e+002 -4.711665e+002 4.097982e-011
1.900737e+001 6.531291e-007 1.879011e-006 -1.646133e+002 -4.735480e+002 4.031338e-011
1.900737e+001 6.465844e-007 1.860184e-006 -1.654442e+002 -4.759385e+002 3.965831e-011
1.900737e+001 6.401133e-007 1.841568e-006 -1.662783e+002 -4.783380e+002 3.901510e-011
1.900737e+001 6.337151e-007 1.823163e-006 -1.671154e+002 -4.807465e+002 3.838273e-011
1.900737e+001 6.273887e-007 1.804963e-006 -1.679558e+002 -4.831641e+002 3.776165e-011
1.900737e+001 6.211334e-007 1.786968e-006 -1.687993e+002 -4.855909e+002 3.715098e-011
1.900737e+001 6.149481e-007 1.769175e-006 -1.696460e+002 -4.880267e+002 3.655138e-011
1.900737e+001 6.088321e-007 1.751581e-006 -1.704958e+002 -4.904717e+002 3.596192e-011
1.900737e+001 6.027844e-007 1.734183e-006 -1.713489e+002 -4.929258e+002 3.538293e-011
1.900737e+001 5.968042e-007 1.716980e-006 -1.722051e+002 -4.953892e+002 3.481395e-011
1.900737e+001 5.908907e-007 1.699968e-006 -1.730645e+002 -4.978618e+002 3.425476e-011
1.900737e+001 5.850431e-007 1.683146e-006 -1.739272e+002 -5.003436e+002 3.370511e-011
1.900737e+001 5.792604e-007 1.666511e-006 -1.747931e+002 -5.028346e+002 3.316529e-011
1.900737e+001 5.735420e-007 1.650060e-006 -1.756621e+002 -5.053350e+002 3.263420e-011
1.900737e+001 5.678871e-007 1.633793e-006 -1.765345e+002 -5.078446e+002 3.211261e-011
1.900737e+001 5.622948e-007 1.617705e-006 -1.774100e+002 -5.103636e+002 3.159995e-011
1.900737e+001 5.567644e-007 1.601795e-006 -1.782889e+002 -5.128919e+002 3.109622e-011
1.900737e+001 5.512952e-007 1.586062e-006 -1.791709e+002 -5.154296e+002 3.060065e-011
1.900737e+001 5.458863e-007 1.570502e-006 -1.800563e+002 -5.179767e+002 3.011430e-011
1.900737e+001 5.405370e-007 1.555113e-006 -1.809449e+002 -5.205333e+002 2.963614e-011
1.900737e+001 5.352467e-007 1.539894e-006 -1.818368e+002 -5.230993e+002 2.916588e-011
1.900737e+001 5.300146e-007 1.524843e-006 -1.827320e+002 -5.256747e+002 2.870308e-011
1.900737e+001 5.248399e-007 1.509957e-006 -1.836305e+002 -5.282597e+002 2.824921e-011
1.900737e+001 5.197221e-007 1.495234e-006 -1.845323e+002 -5.308541e+002 2.780226e-011
1.900737e+001 5.146602e-007 1.480672e-006 -1.854374e+002 -5.334581e+002 2.736357e-011
1.900737e+001 5.096539e-007 1.466270e-006 -1.863458e+002 -5.360716e+002 2.693197e-011
1.900737e+001 5.047022e-007 1.452025e-006 -1.872576e+002 -5.386948e+002 2.650768e-011
1.900737e+001 4.998046e-007 1.437936e-006 -1.881727e+002 -5.413275e+002 2.609084e-011
1.900737e+001 4.949604e-007 1.424001e-006 -1.890911e+002 -5.439699e+002 2.568094e-011
1.900737e+001 4.901690e-007 1.410217e-006 -1.900129e+002 -5.466219e+002 2.527759e-011
1.900737e+001 4.854298e-007 1.396583e-006 -1.909381e+002 -5.492836e+002 2.488131e-011
1.900737e+001 4.807420e-007 1.383098e-006 -1.918666e+002 -5.519550e+002 2.449204e-011
1.900737e+001 4.761051e-007 1.369758e-006 -1.927985e+002 -5.546361e+002 2.410881e-011
1.900737e+001 4.715185e-007 1.356564e-006 -1.937338e+002 -5.573270e+002 2.373243e-011
1.900737e+001 4.669815e-007 1.343512e-006 -1.946725e+002 -5.600276e+002 2.336194e-011
1.900737e+001 4.624937e-007 1.330601e-006 -1.956146e+002 -5.627380e+002 2.299801e-011
1.900737e+001 4.580542e-007 1.317830e-006 -1.965601e+002 -5.654583e+002 2.264041e-011
1.900737e+001 4.536627e-007 1.305197e-006 -1.975091e+002 -5.681884e+002 2.228828e-011
1.900737e+001 4.493184e-007 1.292699e-006 -1.984614e+002 -5.709284e+002 2.194257e-011
1.900737e+001 4.450209e-007 1.280336e-006 -1.994172e+002 -5.736783e+002 2.160202e-011
1.900737e+001 4.407697e-007 1.268106e-006 -2.003765e+002 -5.764381e+002 2.126761e-011
1.900737e+001 4.365640e-007 1.256008e-006 -2.013392e+002 -5.792078e+002 2.093844e-011
1.900737e+001 4.324035e-007 1.244039e-006 -2.023054e+002 -5.819875e+002 2.061511e-011
1.900737e+001 4.282875e-007 1.232198e-006 -2.032750e+002 -5.847771e+002 2.029689e-011
1.900737e+001 4.242156e-007 1.220484e-006 -2.042481e+002 -5.875768e+002 1.998405e-011
1.900737e+001 4.201871e-007 1.208895e-006 -2.052247e+002 -5.903865e+002 1.967639e-011
1.900737e+001 4.162017e-007 1.197430e-006 -2.062048e+002 -5.932063e+002 1.937383e-011
1.900737e+001 4.122587e-007 1.186087e-006 -2.071884e+002 -5.960362e+002 1.907629e-011
1.900737e+001 4.083577e-007 1.174864e-006 -2.081755e+002 -5.988761e+002 1.878336e-011
1.900737e+001 4.044983e-007 1.163762e-006 -2.091661e+002 -6.017262e+002 1.849561e-011
1.900737e+001 4.006798e-007 1.152777e-006 -2.101603e+002 -6.045864e+002 1.821274e-011
1.900737e+001 3.969018e-007 1.141908e-006 -2.111580e+002 -6.074569e+002 1.793435e-011
1.900737e+001 3.931638e-007 1.131155e-006 -2.121592e+002 -6.103375e+002 1.766040e-011
1.900737e+001 3.894655e-007 1.120515e-006 -2.131640e+002 -6.132283e+002 1.739089e-011
1.900737e+001 3.858062e-007 1.109989e-006 -2.141724e+002 -6.161293e+002 1.712587e-011
1.900737e+001 3.821856e-007 1.099573e-006 -2.151843e+002 -6.190407e+002 1.686564e-011
1.900737e+001 3.786031e-007 1.089267e-006 -2.161998e+002 -6.219624e+002 1.660917e-011
1.900737e+001 3.750585e-007 1.079069e-006 -2.172189e+002 -6.248944e+002 1.635700e-011
1.900737e+001 3.715510e-007 1.068979e-006 -2.182416e+002 -6.278367e+002 1.610923e-011
1.900737e+001 3.680804e-007 1.058995e-006 -2.192678e+002 -6.307894e+002 1.586520e-011
1.900737e+001 3.646463e-007 1.049116e-006 -2.202978e+002 -6.337526e+002 1.562525e-011
1.900737e+001 3.612482e-007 1.039340e-006 -2.213313e+002 -6.367261e+002 1.538917e-011
1.900737e+001 3.578857e-007 1.029667e-006 -2.223684e+002 -6.397100e+002 1.515648e-011
1.900737e+001 3.545584e-007 1.020095e-006 -2.234092e+002 -6.427044e+002 1.492825e-011
1.900737e+001 3.512659e-007 1.010623e-006 -2.244536e+002 -6.457093e+002 1.470346e-011
1.900737e+001 3.480076e-007 1.001250e-006 -2.255017e+002 -6.487248e+002 1.448261e-011
1.900737e+001 3.447834e-007 9.919739e-007 -2.265535e+002 -6.517508e+002 1.426515e-011
1.900737e+001 3.415927e-007 9.827951e-007 -2.276089e+002 -6.547873e+002 1.405061e-011
1.900737e+001 3.384353e-007 9.737116e-007 -2.286680e+002 -6.578345e+002 1.384037e-011
1.900737e+001 3.353106e-007 9.647225e-007 -2.297308e+002 -6.608922e+002 1.363315e-011
1.900737e+001 3.322183e-007 9.558265e-007 -2.307973e+002 -6.639607e+002 1.342941e-011
1.900737e+001 3.291581e-007 9.470230e-007 -2.318675e+002 -6.670397e+002 1.322859e-011
1.900737e+001 3.261296e-007 9.383106e-007 -2.329414e+002 -6.701294e+002 1.303118e-011
1.900737e+001 3.231324e-007 9.296882e-007 -2.340190e+002 -6.732299e+002 1.283716e-011
1.900737e+001 3.201662e-007 9.211549e-007 -2.351004e+002 -6.763411e+002 1.264607e-011
1.900737e+001 3.172305e-007 9.127095e-007 -2.361855e+002 -6.794631e+002 1.245815e-011
1.900737e+001 3.143251e-007 9.043512e-007 -2.372743e+002 -6.825958e+002 1.227312e-011
1.900737e+001 3.114496e-007 8.960790e-007 -2.383669e+002 -6.857394e+002 1.209108e-011
1.900737e+001 3.086037e-007 8.878918e-007 -2.394633e+002 -6.888938e+002 1.191190e-011
1.900737e+001 3.057870e-007 8.797886e-007 -2.405635e+002 -6.920591e+002 1.173564e-011
1.900737e+001 3.029992e-007 8.717686e-007 -2.416674e+002 -6.952352e+002 1.156223e-011
1.900737e+001 3.002400e-007 8.638307e-007 -2.427751e+002 -6.984223e+002 1.139152e-011
1.900737e+001 2.975090e-007 8.559740e-007 -2.438867e+002 -7.016204e+002 1.122355e-011
1.900737e+001 2.948059e-007 8.481977e-007 -2.450020e+002 -7.048294e+002 1.105814e-011
1.900737e+001 2.921304e-007 8.405008e-007 -2.461212e+002 -7.080493e+002 1.089546e-011
