Solution of SBHB orbit

v_0 = 1.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
7.304729e+000 8.528943e-007 -1.499831e-006 4.789380e+002 -2.457798e+002 3.545550e-011
7.304729e+000 8.700798e-007 -1.508617e-006 4.774521e+002 -2.431852e+002 3.593836e-011
7.304729e+000 8.874456e-007 -1.517429e-006 4.759580e+002 -2.406127e+002 3.642896e-011
7.304729e+000 9.049941e-007 -1.526267e-006 4.744562e+002 -2.380623e+002 3.692818e-011
7.304729e+000 9.227274e-007 -1.535131e-006 4.729467e+002 -2.355339e+002 3.743563e-011
7.304729e+000 9.406476e-007 -1.544022e-006 4.714298e+002 -2.330272e+002 3.795155e-011
7.304729e+000 9.587573e-007 -1.552941e-006 4.699057e+002 -2.305422e+002 3.847660e-011
7.304729e+000 9.770586e-007 -1.561886e-006 4.683747e+002 -2.280786e+002 3.901046e-011
7.304729e+000 9.955538e-007 -1.570859e-006 4.668370e+002 -2.256365e+002 3.955310e-011
7.304729e+000 1.014246e-006 -1.579859e-006 4.652927e+002 -2.232154e+002 4.010557e-011
7.304729e+000 1.033136e-006 -1.588888e-006 4.637421e+002 -2.208155e+002 4.066693e-011
7.304729e+000 1.052228e-006 -1.597944e-006 4.621854e+002 -2.184364e+002 4.123784e-011
7.304729e+000 1.071523e-006 -1.607030e-006 4.606227e+002 -2.160782e+002 4.181838e-011
7.304729e+000 1.091024e-006 -1.616143e-006 4.590544e+002 -2.137405e+002 4.240906e-011
7.304729e+000 1.110734e-006 -1.625286e-006 4.574805e+002 -2.114234e+002 4.300960e-011
7.304729e+000 1.130655e-006 -1.634458e-006 4.559013e+002 -2.091266e+002 4.362047e-011
7.304729e+000 1.150790e-006 -1.643660e-006 4.543169e+002 -2.068500e+002 4.424189e-011
7.304729e+000 1.171141e-006 -1.652891e-006 4.527276e+002 -2.045935e+002 4.487369e-011
7.304729e+000 1.191711e-006 -1.662153e-006 4.511335e+002 -2.023570e+002 4.551681e-011
7.304729e+000 1.212503e-006 -1.671444e-006 4.495348e+002 -2.001402e+002 4.617046e-011
7.304729e+000 1.233520e-006 -1.680766e-006 4.479316e+002 -1.979431e+002 4.683553e-011
7.304729e+000 1.254764e-006 -1.690119e-006 4.463243e+002 -1.957655e+002 4.751162e-011
7.304729e+000 1.276237e-006 -1.699503e-006 4.447128e+002 -1.936073e+002 4.820009e-011
7.304729e+000 1.297944e-006 -1.708918e-006 4.430974e+002 -1.914684e+002 4.889992e-011
7.304729e+000 1.319887e-006 -1.718364e-006 4.414783e+002 -1.893486e+002 4.961173e-011
7.304729e+000 1.342068e-006 -1.727842e-006 4.398556e+002 -1.872477e+002 5.033588e-011
7.304729e+000 1.364491e-006 -1.737352e-006 4.382295e+002 -1.851658e+002 5.107254e-011
7.304729e+000 1.387159e-006 -1.746894e-006 4.366001e+002 -1.831025e+002 5.182167e-011
7.304729e+000 1.410074e-006 -1.756468e-006 4.349676e+002 -1.810579e+002 5.258418e-011
7.304729e+000 1.433240e-006 -1.766075e-006 4.333322e+002 -1.790317e+002 5.335983e-011
7.304729e+000 1.456660e-006 -1.775714e-006 4.316940e+002 -1.770239e+002 5.414838e-011
7.304729e+000 1.480337e-006 -1.785387e-006 4.300531e+002 -1.750342e+002 5.495107e-011
7.304729e+000 1.504274e-006 -1.795093e-006 4.284096e+002 -1.730627e+002 5.576789e-011
7.304729e+000 1.528475e-006 -1.804833e-006 4.267639e+002 -1.711090e+002 5.659872e-011
7.304729e+000 1.552942e-006 -1.814606e-006 4.251158e+002 -1.691732e+002 5.744410e-011
7.304729e+000 1.577680e-006 -1.824414e-006 4.234657e+002 -1.672551e+002 5.830394e-011
7.304729e+000 1.602691e-006 -1.834255e-006 4.218137e+002 -1.653546e+002 5.917861e-011
7.304729e+000 1.627979e-006 -1.844131e-006 4.201598e+002 -1.634714e+002 6.006891e-011
7.304729e+000 1.653548e-006 -1.854042e-006 4.185043e+002 -1.616056e+002 6.097475e-011
7.304729e+000 1.679400e-006 -1.863987e-006 4.168472e+002 -1.597570e+002 6.189637e-011
7.304729e+000 1.705540e-006 -1.873967e-006 4.151886e+002 -1.579255e+002 6.283451e-011
7.304729e+000 1.731972e-006 -1.883983e-006 4.135288e+002 -1.561109e+002 6.378901e-011
7.304729e+000 1.758698e-006 -1.894034e-006 4.118678e+002 -1.543131e+002 6.476001e-011
7.304729e+000 1.785723e-006 -1.904121e-006 4.102057e+002 -1.525320e+002 6.574790e-011
7.304729e+000 1.813050e-006 -1.914244e-006 4.085427e+002 -1.507675e+002 6.675337e-011
7.304729e+000 1.840683e-006 -1.924403e-006 4.068789e+002 -1.490194e+002 6.777692e-011
7.304729e+000 1.868626e-006 -1.934599e-006 4.052144e+002 -1.472876e+002 6.881845e-011
7.304729e+000 1.896884e-006 -1.944831e-006 4.035492e+002 -1.455721e+002 6.987887e-011
7.304729e+000 1.925459e-006 -1.955100e-006 4.018837e+002 -1.438727e+002 7.095628e-011
7.304729e+000 1.954356e-006 -1.965405e-006 4.002177e+002 -1.421892e+002 7.205465e-011
7.304729e+000 1.983580e-006 -1.975748e-006 3.985515e+002 -1.405216e+002 7.317161e-011
7.304729e+000 2.013134e-006 -1.986129e-006 3.968851e+002 -1.388697e+002 7.430937e-011
7.304729e+000 2.043022e-006 -1.996547e-006 3.952188e+002 -1.372335e+002 7.546534e-011
7.304729e+000 2.073249e-006 -2.007002e-006 3.935524e+002 -1.356127e+002 7.664407e-011
7.304729e+000 2.103819e-006 -2.017496e-006 3.918862e+002 -1.340074e+002 7.784304e-011
7.304729e+000 2.134737e-006 -2.028028e-006 3.902203e+002 -1.324173e+002 7.906350e-011
7.304729e+000 2.166007e-006 -2.038599e-006 3.885548e+002 -1.308424e+002 8.030600e-011
7.304729e+000 2.197634e-006 -2.049208e-006 3.868897e+002 -1.292825e+002 8.157052e-011
7.304729e+000 2.229621e-006 -2.059855e-006 3.852251e+002 -1.277375e+002 8.285732e-011
7.304729e+000 2.261974e-006 -2.070542e-006 3.835612e+002 -1.262074e+002 8.416777e-011
7.304729e+000 2.294698e-006 -2.081268e-006 3.818981e+002 -1.246920e+002 8.550186e-011
7.304729e+000 2.327798e-006 -2.092033e-006 3.802357e+002 -1.231911e+002 8.686021e-011
7.304729e+000 2.361277e-006 -2.102838e-006 3.785743e+002 -1.217048e+002 8.824223e-011
7.304729e+000 2.395141e-006 -2.113683e-006 3.769139e+002 -1.202328e+002 8.964917e-011
7.304729e+000 2.429396e-006 -2.124567e-006 3.752546e+002 -1.187751e+002 9.108263e-011
7.304729e+000 2.464045e-006 -2.135492e-006 3.735964e+002 -1.173316e+002 9.254115e-011
7.304729e+000 2.499095e-006 -2.146456e-006 3.719395e+002 -1.159020e+002 9.402624e-011
7.304729e+000 2.534550e-006 -2.157461e-006 3.702840e+002 -1.144865e+002 9.553814e-011
7.304729e+000 2.570416e-006 -2.168507e-006 3.686299e+002 -1.130847e+002 9.707843e-011
7.304729e+000 2.606699e-006 -2.179594e-006 3.669772e+002 -1.116967e+002 9.864673e-011
7.304729e+000 2.643403e-006 -2.190722e-006 3.653262e+002 -1.103223e+002 1.002428e-010
7.304729e+000 2.680533e-006 -2.201890e-006 3.636768e+002 -1.089614e+002 1.018683e-010
7.304729e+000 2.718097e-006 -2.213100e-006 3.620291e+002 -1.076139e+002 1.035246e-010
7.304729e+000 2.756099e-006 -2.224352e-006 3.603832e+002 -1.062797e+002 1.052095e-010
7.304729e+000 2.794546e-006 -2.235645e-006 3.587392e+002 -1.049587e+002 1.069259e-010
7.304729e+000 2.833442e-006 -2.246980e-006 3.570972e+002 -1.036508e+002 1.086742e-010
7.304729e+000 2.872794e-006 -2.258357e-006 3.554571e+002 -1.023559e+002 1.104547e-010
7.304729e+000 2.912608e-006 -2.269776e-006 3.538192e+002 -1.010739e+002 1.122669e-010
7.304729e+000 2.952890e-006 -2.281237e-006 3.521834e+002 -9.980461e+001 1.141138e-010
7.304729e+000 2.993646e-006 -2.292741e-006 3.505498e+002 -9.854805e+001 1.159943e-010
7.304729e+000 3.034883e-006 -2.304287e-006 3.489185e+002 -9.730408e+001 1.179095e-010
7.304729e+000 3.076607e-006 -2.315875e-006 3.472895e+002 -9.607259e+001 1.198606e-010
7.304729e+000 3.118824e-006 -2.327507e-006 3.456630e+002 -9.485348e+001 1.218482e-010
7.304729e+000 3.161541e-006 -2.339182e-006 3.440389e+002 -9.364666e+001 1.238716e-010
7.304729e+000 3.204764e-006 -2.350899e-006 3.424173e+002 -9.245203e+001 1.259325e-010
7.304729e+000 3.248501e-006 -2.362660e-006 3.407984e+002 -9.126948e+001 1.280327e-010
7.304729e+000 3.292758e-006 -2.374464e-006 3.391820e+002 -9.009893e+001 1.301721e-010
7.304729e+000 3.337542e-006 -2.386312e-006 3.375684e+002 -8.894028e+001 1.323513e-010
7.304729e+000 3.382860e-006 -2.398203e-006 3.359576e+002 -8.779342e+001 1.345706e-010
7.304729e+000 3.428719e-006 -2.410138e-006 3.343495e+002 -8.665827e+001 1.368326e-010
7.304729e+000 3.475128e-006 -2.422117e-006 3.327443e+002 -8.553472e+001 1.391368e-010
7.304729e+000 3.522092e-006 -2.434140e-006 3.311421e+002 -8.442269e+001 1.414838e-010
7.304729e+000 3.569620e-006 -2.446207e-006 3.295428e+002 -8.332208e+001 1.438751e-010
7.304729e+000 3.617718e-006 -2.458318e-006 3.279466e+002 -8.223280e+001 1.463118e-010
7.304729e+000 3.666396e-006 -2.470473e-006 3.263534e+002 -8.115475e+001 1.487944e-010
7.304729e+000 3.715660e-006 -2.482672e-006 3.247633e+002 -8.008785e+001 1.513227e-010
7.304729e+000 3.765519e-006 -2.494916e-006 3.231764e+002 -7.903199e+001 1.539003e-010
7.304729e+000 3.815980e-006 -2.507205e-006 3.215928e+002 -7.798710e+001 1.565258e-010
7.304729e+000 3.867052e-006 -2.519538e-006 3.200124e+002 -7.695309e+001 1.592013e-010
7.304729e+000 3.918743e-006 -2.531915e-006 3.184353e+002 -7.592984e+001 1.619287e-010
7.304729e+000 3.971061e-006 -2.544338e-006 3.168616e+002 -7.491730e+001 1.647062e-010
7.304729e+000 4.024016e-006 -2.556805e-006 3.152913e+002 -7.391535e+001 1.675384e-010
7.304729e+000 4.077615e-006 -2.569317e-006 3.137244e+002 -7.292391e+001 1.704236e-010
7.304729e+000 4.131868e-006 -2.581874e-006 3.121610e+002 -7.194290e+001 1.733651e-010
7.304729e+000 4.186783e-006 -2.594476e-006 3.106011e+002 -7.097223e+001 1.763620e-010
7.304729e+000 4.242370e-006 -2.607123e-006 3.090448e+002 -7.001181e+001 1.794159e-010
7.304729e+000 4.298637e-006 -2.619815e-006 3.074920e+002 -6.906155e+001 1.825295e-010
7.304729e+000 4.355595e-006 -2.632552e-006 3.059430e+002 -6.812138e+001 1.857015e-010
7.304729e+000 4.413252e-006 -2.645334e-006 3.043976e+002 -6.719120e+001 1.889361e-010
7.304729e+000 4.471618e-006 -2.658162e-006 3.028559e+002 -6.627094e+001 1.922322e-010
7.304729e+000 4.530704e-006 -2.671034e-006 3.013180e+002 -6.536050e+001 1.955925e-010
7.304729e+000 4.590518e-006 -2.683952e-006 2.997839e+002 -6.445980e+001 1.990173e-010
7.304729e+000 4.651071e-006 -2.696915e-006 2.982535e+002 -6.356877e+001 2.025078e-010
7.304729e+000 4.712374e-006 -2.709924e-006 2.967271e+002 -6.268731e+001 2.060680e-010
7.304729e+000 4.774436e-006 -2.722977e-006 2.952045e+002 -6.181535e+001 2.096944e-010
7.304729e+000 4.837269e-006 -2.736076e-006 2.936859e+002 -6.095280e+001 2.133960e-010
7.304729e+000 4.900882e-006 -2.749219e-006 2.921712e+002 -6.009958e+001 2.171652e-010
7.304729e+000 4.965287e-006 -2.762408e-006 2.906605e+002 -5.925563e+001 2.210090e-010
7.304729e+000 5.030495e-006 -2.775642e-006 2.891538e+002 -5.842084e+001 2.249288e-010
7.304729e+000 5.096517e-006 -2.788921e-006 2.876511e+002 -5.759515e+001 2.289258e-010
7.304729e+000 5.163364e-006 -2.802245e-006 2.861526e+002 -5.677847e+001 2.329997e-010
7.304729e+000 5.231049e-006 -2.815614e-006 2.846581e+002 -5.597074e+001 2.371543e-010
7.304729e+000 5.299582e-006 -2.829028e-006 2.831677e+002 -5.517186e+001 2.413904e-010
7.304729e+000 5.368976e-006 -2.842487e-006 2.816815e+002 -5.438177e+001 2.457099e-010
7.304729e+000 5.439243e-006 -2.855990e-006 2.801995e+002 -5.360038e+001 2.501142e-010
7.304729e+000 5.510395e-006 -2.869539e-006 2.787217e+002 -5.282762e+001 2.546068e-010
7.304729e+000 5.582444e-006 -2.883131e-006 2.772481e+002 -5.206342e+001 2.591866e-010
7.304729e+000 5.655403e-006 -2.896768e-006 2.757788e+002 -5.130769e+001 2.638578e-010
7.304729e+000 5.729286e-006 -2.910450e-006 2.743138e+002 -5.056038e+001 2.686208e-010
7.304729e+000 5.804105e-006 -2.924176e-006 2.728531e+002 -4.982138e+001 2.734804e-010
7.304729e+000 5.879873e-006 -2.937945e-006 2.713966e+002 -4.909065e+001 2.784348e-010
7.304729e+000 5.956605e-006 -2.951759e-006 2.699446e+002 -4.836810e+001 2.834896e-010
7.304729e+000 6.034313e-006 -2.965617e-006 2.684969e+002 -4.765366e+001 2.886438e-010
7.304729e+000 6.113012e-006 -2.979518e-006 2.670536e+002 -4.694726e+001 2.939013e-010
7.304729e+000 6.192715e-006 -2.993462e-006 2.656146e+002 -4.624882e+001 2.992646e-010
7.304729e+000 6.273438e-006 -3.007450e-006 2.641802e+002 -4.555828e+001 3.047337e-010
7.304729e+000 6.355194e-006 -3.021481e-006 2.627501e+002 -4.487557e+001 3.103141e-010
7.304729e+000 6.437999e-006 -3.035555e-006 2.613246e+002 -4.420061e+001 3.160061e-010
7.304729e+000 6.521867e-006 -3.049671e-006 2.599035e+002 -4.353334e+001 3.218124e-010
7.304729e+000 6.606813e-006 -3.063830e-006 2.584869e+002 -4.287368e+001 3.277365e-010
7.304729e+000 6.692855e-006 -3.078031e-006 2.570749e+002 -4.222157e+001 3.337794e-010
7.304729e+000 6.780006e-006 -3.092274e-006 2.556674e+002 -4.157694e+001 3.399459e-010
7.304729e+000 6.868283e-006 -3.106559e-006 2.542644e+002 -4.093971e+001 3.462358e-010
7.304729e+000 6.957703e-006 -3.120885e-006 2.528660e+002 -4.030984e+001 3.526539e-010
7.304729e+000 7.048282e-006 -3.135252e-006 2.514722e+002 -3.968723e+001 3.592027e-010
7.304729e+000 7.140037e-006 -3.149659e-006 2.500829e+002 -3.907184e+001 3.658844e-010
7.304729e+000 7.232984e-006 -3.164108e-006 2.486983e+002 -3.846359e+001 3.727022e-010
7.304729e+000 7.327142e-006 -3.178596e-006 2.473183e+002 -3.786242e+001 3.796604e-010
7.304729e+000 7.422528e-006 -3.193124e-006 2.459429e+002 -3.726826e+001 3.867579e-010
7.304729e+000 7.519159e-006 -3.207692e-006 2.445722e+002 -3.668105e+001 3.940038e-010
7.304729e+000 7.617054e-006 -3.222298e-006 2.432062e+002 -3.610072e+001 4.013945e-010
7.304729e+000 7.716232e-006 -3.236944e-006 2.418448e+002 -3.552722e+001 4.089419e-010
7.304729e+000 7.816710e-006 -3.251627e-006 2.404881e+002 -3.496047e+001 4.166386e-010
7.304729e+000 7.918508e-006 -3.266348e-006 2.391361e+002 -3.440043e+001 4.244960e-010
7.304729e+000 8.021647e-006 -3.281107e-006 2.377888e+002 -3.384701e+001 4.325194e-010
7.304729e+000 8.126144e-006 -3.295902e-006 2.364462e+002 -3.330016e+001 4.407047e-010
7.304729e+000 8.232022e-006 -3.310734e-006 2.351084e+002 -3.275982e+001 4.490618e-010
7.304729e+000 8.339299e-006 -3.325602e-006 2.337752e+002 -3.222593e+001 4.575902e-010
7.304729e+000 8.447997e-006 -3.340505e-006 2.324469e+002 -3.169842e+001 4.662964e-010
7.304729e+000 8.558135e-006 -3.355443e-006 2.311232e+002 -3.117725e+001 4.751802e-010
7.304729e+000 8.669737e-006 -3.370415e-006 2.298044e+002 -3.066234e+001 4.842528e-010
7.304729e+000 8.782822e-006 -3.385421e-006 2.284903e+002 -3.015364e+001 4.935120e-010
7.304729e+000 8.897415e-006 -3.400460e-006 2.271809e+002 -2.965109e+001 5.029656e-010
7.304729e+000 9.013536e-006 -3.415532e-006 2.258764e+002 -2.915463e+001 5.126189e-010
7.304729e+000 9.131210e-006 -3.430636e-006 2.245766e+002 -2.866421e+001 5.224736e-010
7.304729e+000 9.250458e-006 -3.445771e-006 2.232816e+002 -2.817976e+001 5.325327e-010
7.304729e+000 9.371305e-006 -3.460936e-006 2.219915e+002 -2.770123e+001 5.428049e-010
7.304729e+000 9.493775e-006 -3.476132e-006 2.207061e+002 -2.722856e+001 5.532951e-010
7.304729e+000 9.617891e-006 -3.491357e-006 2.194255e+002 -2.676170e+001 5.640038e-010
7.304729e+000 9.743679e-006 -3.506610e-006 2.181498e+002 -2.630059e+001 5.749351e-010
7.304729e+000 9.871163e-006 -3.521890e-006 2.168789e+002 -2.584517e+001 5.861034e-010
7.304729e+000 1.000037e-005 -3.537198e-006 2.156128e+002 -2.539540e+001 5.975045e-010
7.304729e+000 1.013132e-005 -3.552531e-006 2.143515e+002 -2.495120e+001 6.091495e-010
7.304729e+000 1.026405e-005 -3.567890e-006 2.130951e+002 -2.451254e+001 6.210393e-010
7.304729e+000 1.039858e-005 -3.583273e-006 2.118434e+002 -2.407936e+001 6.331851e-010
7.304729e+000 1.053494e-005 -3.598680e-006 2.105967e+002 -2.365160e+001 6.455855e-010
7.304729e+000 1.067316e-005 -3.614109e-006 2.093547e+002 -2.322921e+001 6.582569e-010
7.304729e+000 1.081326e-005 -3.629560e-006 2.081176e+002 -2.281214e+001 6.711976e-010
7.304729e+000 1.095528e-005 -3.645031e-006 2.068854e+002 -2.240034e+001 6.844114e-010
7.304729e+000 1.109923e-005 -3.660522e-006 2.056580e+002 -2.199375e+001 6.979104e-010
7.304729e+000 1.124516e-005 -3.676031e-006 2.044354e+002 -2.159232e+001 7.117006e-010
7.304729e+000 1.139310e-005 -3.691558e-006 2.032177e+002 -2.119600e+001 7.257841e-010
7.304729e+000 1.154306e-005 -3.707101e-006 2.020048e+002 -2.080475e+001 7.401728e-010
7.304729e+000 1.169509e-005 -3.722659e-006 2.007968e+002 -2.041851e+001 7.548701e-010
7.304729e+000 1.184922e-005 -3.738231e-006 1.995936e+002 -2.003723e+001 7.698884e-010
7.304729e+000 1.200547e-005 -3.753817e-006 1.983953e+002 -1.966086e+001 7.852310e-010
7.304729e+000 1.216389e-005 -3.769414e-006 1.972018e+002 -1.928935e+001 8.009035e-010
7.304729e+000 1.232450e-005 -3.785021e-006 1.960132e+002 -1.892266e+001 8.169182e-010
7.304729e+000 1.248734e-005 -3.800637e-006 1.948294e+002 -1.856073e+001 8.332786e-010
7.304729e+000 1.265244e-005 -3.816261e-006 1.936505e+002 -1.820353e+001 8.499988e-010
7.304729e+000 1.281984e-005 -3.831891e-006 1.924764e+002 -1.785099e+001 8.670809e-010
7.304729e+000 1.298957e-005 -3.847526e-006 1.913071e+002 -1.750308e+001 8.845426e-010
7.304729e+000 1.316168e-005 -3.863165e-006 1.901427e+002 -1.715974e+001 9.023792e-010
7.304729e+000 1.333619e-005 -3.878806e-006 1.889831e+002 -1.682093e+001 9.206093e-010
7.304729e+000 1.351314e-005 -3.894447e-006 1.878284e+002 -1.648661e+001 9.392411e-010
7.304729e+000 1.369258e-005 -3.910087e-006 1.866785e+002 -1.615672e+001 9.582770e-010
7.304729e+000 1.387454e-005 -3.925724e-006 1.855334e+002 -1.583123e+001 9.777341e-010
7.304729e+000 1.405906e-005 -3.941356e-006 1.843931e+002 -1.551009e+001 9.976249e-010
7.304729e+000 1.424619e-005 -3.956982e-006 1.832577e+002 -1.519325e+001 1.017950e-009
7.304729e+000 1.443595e-005 -3.972601e-006 1.821271e+002 -1.488067e+001 1.038726e-009
7.304729e+000 1.462840e-005 -3.988209e-006 1.810013e+002 -1.457231e+001 1.059966e-009
7.304729e+000 1.482358e-005 -4.003806e-006 1.798804e+002 -1.426812e+001 1.081674e-009
7.304729e+000 1.502152e-005 -4.019390e-006 1.787642e+002 -1.396806e+001 1.103864e-009
7.304729e+000 1.522228e-005 -4.034958e-006 1.776529e+002 -1.367208e+001 1.126552e-009
7.304729e+000 1.542590e-005 -4.050509e-006 1.765463e+002 -1.338014e+001 1.149746e-009
7.304729e+000 1.563242e-005 -4.066040e-006 1.754446e+002 -1.309221e+001 1.173457e-009
7.304729e+000 1.584189e-005 -4.081549e-006 1.743476e+002 -1.280824e+001 1.197692e-009
7.304729e+000 1.605435e-005 -4.097035e-006 1.732554e+002 -1.252818e+001 1.222483e-009
7.304729e+000 1.626986e-005 -4.112494e-006 1.721680e+002 -1.225201e+001 1.247815e-009
7.304729e+000 1.648846e-005 -4.127926e-006 1.710854e+002 -1.197966e+001 1.273726e-009
7.304729e+000 1.671021e-005 -4.143326e-006 1.700076e+002 -1.171112e+001 1.300230e-009
7.304729e+000 1.693515e-005 -4.158694e-006 1.689345e+002 -1.144633e+001 1.327315e-009
7.304729e+000 1.716333e-005 -4.174026e-006 1.678662e+002 -1.118525e+001 1.355018e-009
7.304729e+000 1.739481e-005 -4.189320e-006 1.668026e+002 -1.092785e+001 1.383351e-009
7.304729e+000 1.762964e-005 -4.204573e-006 1.657438e+002 -1.067409e+001 1.412316e-009
7.304729e+000 1.786787e-005 -4.219784e-006 1.646897e+002 -1.042393e+001 1.441954e-009
7.304729e+000 1.810956e-005 -4.234948e-006 1.636404e+002 -1.017732e+001 1.472251e-009
7.304729e+000 1.835476e-005 -4.250063e-006 1.625958e+002 -9.934241e+000 1.503252e-009
7.304729e+000 1.860354e-005 -4.265127e-006 1.615559e+002 -9.694643e+000 1.534950e-009
7.304729e+000 1.885594e-005 -4.280136e-006 1.605207e+002 -9.458491e+000 1.567381e-009
7.304729e+000 1.911204e-005 -4.295087e-006 1.594903e+002 -9.225748e+000 1.600548e-009
7.304729e+000 1.937188e-005 -4.309978e-006 1.584645e+002 -8.996377e+000 1.634479e-009
7.304729e+000 1.963553e-005 -4.324805e-006 1.574434e+002 -8.770341e+000 1.669191e-009
7.304729e+000 1.990305e-005 -4.339564e-006 1.564270e+002 -8.547605e+000 1.704692e-009
7.304729e+000 2.017451e-005 -4.354254e-006 1.554153e+002 -8.328132e+000 1.741016e-009
7.304729e+000 2.044997e-005 -4.368869e-006 1.544083e+002 -8.111887e+000 1.778186e-009
7.304729e+000 2.072949e-005 -4.383407e-006 1.534059e+002 -7.898833e+000 1.816207e-009
7.304729e+000 2.101315e-005 -4.397865e-006 1.524082e+002 -7.688937e+000 1.855112e-009
7.304729e+000 2.130100e-005 -4.412238e-006 1.514151e+002 -7.482163e+000 1.894922e-009
7.304729e+000 2.159313e-005 -4.426522e-006 1.504266e+002 -7.278477e+000 1.935647e-009
7.304729e+000 2.188959e-005 -4.440715e-006 1.494428e+002 -7.077845e+000 1.977329e-009
7.304729e+000 2.219047e-005 -4.454811e-006 1.484636e+002 -6.880232e+000 2.019982e-009
7.304729e+000 2.249584e-005 -4.468807e-006 1.474890e+002 -6.685605e+000 2.063624e-009
7.304729e+000 2.280576e-005 -4.482699e-006 1.465190e+002 -6.493932e+000 2.108296e-009
7.304729e+000 2.312032e-005 -4.496482e-006 1.455536e+002 -6.305177e+000 2.154015e-009
7.304729e+000 2.343959e-005 -4.510153e-006 1.445928e+002 -6.119310e+000 2.200800e-009
7.304729e+000 2.376366e-005 -4.523706e-006 1.436366e+002 -5.936298e+000 2.248684e-009
7.304729e+000 2.409259e-005 -4.537138e-006 1.426849e+002 -5.756108e+000 2.297701e-009
7.304729e+000 2.442648e-005 -4.550443e-006 1.417378e+002 -5.578709e+000 2.347877e-009
7.304729e+000 2.476541e-005 -4.563617e-006 1.407953e+002 -5.404068e+000 2.399232e-009
7.304729e+000 2.510946e-005 -4.576655e-006 1.398572e+002 -5.232156e+000 2.451804e-009
7.304729e+000 2.545871e-005 -4.589551e-006 1.389237e+002 -5.062940e+000 2.505618e-009
7.304729e+000 2.581326e-005 -4.602301e-006 1.379948e+002 -4.896389e+000 2.560721e-009
7.304729e+000 2.617319e-005 -4.614900e-006 1.370703e+002 -4.732474e+000 2.617127e-009
7.304729e+000 2.653861e-005 -4.627342e-006 1.361503e+002 -4.571164e+000 2.674883e-009
7.304729e+000 2.690958e-005 -4.639621e-006 1.352348e+002 -4.412429e+000 2.734004e-009
7.304729e+000 2.728623e-005 -4.651732e-006 1.343238e+002 -4.256239e+000 2.794558e-009
7.304729e+000 2.766863e-005 -4.663669e-006 1.334173e+002 -4.102565e+000 2.856550e-009
7.304729e+000 2.805689e-005 -4.675427e-006 1.325152e+002 -3.951378e+000 2.920036e-009
7.304729e+000 2.845111e-005 -4.686998e-006 1.316176e+002 -3.802649e+000 2.985035e-009
7.304729e+000 2.885138e-005 -4.698378e-006 1.307244e+002 -3.656348e+000 3.051613e-009
7.304729e+000 2.925782e-005 -4.709559e-006 1.298356e+002 -3.512449e+000 3.119790e-009
7.304729e+000 2.967053e-005 -4.720535e-006 1.289512e+002 -3.370922e+000 3.189612e-009
7.304729e+000 3.008962e-005 -4.731300e-006 1.280713e+002 -3.231740e+000 3.261129e-009
7.304729e+000 3.051519e-005 -4.741846e-006 1.271957e+002 -3.094875e+000 3.334377e-009
7.304729e+000 3.094736e-005 -4.752167e-006 1.263245e+002 -2.960299e+000 3.409398e-009
7.304729e+000 3.138624e-005 -4.762255e-006 1.254577e+002 -2.827986e+000 3.486256e-009
7.304729e+000 3.183195e-005 -4.772103e-006 1.245952e+002 -2.697909e+000 3.564971e-009
7.304729e+000 3.228460e-005 -4.781704e-006 1.237371e+002 -2.570040e+000 3.645631e-009
7.304729e+000 3.274433e-005 -4.791050e-006 1.228834e+002 -2.444355e+000 3.728225e-009
7.304729e+000 3.321124e-005 -4.800133e-006 1.220339e+002 -2.320825e+000 3.812874e-009
7.304729e+000 3.368547e-005 -4.808945e-006 1.211888e+002 -2.199426e+000 3.899597e-009
7.304729e+000 3.416714e-005 -4.817478e-006 1.203480e+002 -2.080132e+000 3.988440e-009
7.304729e+000 3.465638e-005 -4.825723e-006 1.195115e+002 -1.962918e+000 4.079466e-009
7.304730e+000 3.515332e-005 -4.833672e-006 1.186792e+002 -1.847757e+000 4.172753e-009
7.304730e+000 3.565811e-005 -4.841316e-006 1.178513e+002 -1.734626e+000 4.268337e-009
7.304730e+000 3.617088e-005 -4.848645e-006 1.170276e+002 -1.623499e+000 4.366291e-009
7.304730e+000 3.669176e-005 -4.855651e-006 1.162081e+002 -1.514352e+000 4.466658e-009
7.304730e+000 3.722091e-005 -4.862325e-006 1.153928e+002 -1.407161e+000 4.569543e-009
7.304730e+000 3.775846e-005 -4.868655e-006 1.145818e+002 -1.301901e+000 4.674979e-009
7.304730e+000 3.830457e-005 -4.874634e-006 1.137750e+002 -1.198549e+000 4.783020e-009
7.304730e+000 3.885939e-005 -4.880249e-006 1.129724e+002 -1.097081e+000 4.893775e-009
7.304730e+000 3.942307e-005 -4.885491e-006 1.121740e+002 -9.974737e-001 5.007306e-009
7.304730e+000 3.999577e-005 -4.890350e-006 1.113798e+002 -8.997040e-001 5.123681e-009
7.304730e+000 4.057765e-005 -4.894814e-006 1.105897e+002 -8.037490e-001 5.242972e-009
7.304730e+000 4.116887e-005 -4.898872e-006 1.098038e+002 -7.095859e-001 5.365262e-009
7.304730e+000 4.176961e-005 -4.902512e-006 1.090220e+002 -6.171921e-001 5.490640e-009
7.304730e+000 4.238002e-005 -4.905724e-006 1.082443e+002 -5.265455e-001 5.619162e-009
