Solution of SBHB orbit

v_0 = 1.200000e+000, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.542557e+001 2.769666e-007 7.979270e-007 -2.533287e+002 -7.264981e+002 1.001009e-011
1.542557e+001 2.744622e-007 7.907448e-007 -2.544724e+002 -7.297932e+002 9.863749e-012
1.542557e+001 2.719832e-007 7.836352e-007 -2.556200e+002 -7.330996e+002 9.719919e-012
1.542557e+001 2.695293e-007 7.765975e-007 -2.567715e+002 -7.364172e+002 9.578322e-012
1.542557e+001 2.671002e-007 7.696310e-007 -2.579268e+002 -7.397460e+002 9.438810e-012
1.542557e+001 2.646957e-007 7.627347e-007 -2.590859e+002 -7.430861e+002 9.301610e-012
1.542557e+001 2.623155e-007 7.559078e-007 -2.602489e+002 -7.464374e+002 9.166493e-012
1.542557e+001 2.599593e-007 7.491497e-007 -2.614158e+002 -7.498002e+002 9.033606e-012
1.542557e+001 2.576268e-007 7.424595e-007 -2.625866e+002 -7.531742e+002 8.902674e-012
1.542557e+001 2.553177e-007 7.358364e-007 -2.637613e+002 -7.565597e+002 8.773844e-012
1.542557e+001 2.530319e-007 7.292798e-007 -2.649399e+002 -7.599565e+002 8.647021e-012
1.542557e+001 2.507690e-007 7.227888e-007 -2.661225e+002 -7.633648e+002 8.522290e-012
1.542557e+001 2.485288e-007 7.163629e-007 -2.673089e+002 -7.667845e+002 8.399098e-012
1.542557e+001 2.463111e-007 7.100011e-007 -2.684992e+002 -7.702157e+002 8.278222e-012
1.542557e+001 2.441155e-007 7.037029e-007 -2.696935e+002 -7.736584e+002 8.159001e-012
1.542557e+001 2.419419e-007 6.974674e-007 -2.708918e+002 -7.771127e+002 8.041906e-012
1.542557e+001 2.397900e-007 6.912942e-007 -2.720940e+002 -7.805785e+002 7.926127e-012
1.542557e+001 2.376596e-007 6.851824e-007 -2.733002e+002 -7.840558e+002 7.812449e-012
1.542557e+001 2.355504e-007 6.791313e-007 -2.745103e+002 -7.875448e+002 7.700637e-012
1.542557e+001 2.334621e-007 6.731403e-007 -2.757244e+002 -7.910454e+002 7.590331e-012
1.542557e+001 2.313946e-007 6.672086e-007 -2.769426e+002 -7.945577e+002 7.481959e-012
1.542557e+001 2.293477e-007 6.613357e-007 -2.781647e+002 -7.980817e+002 7.375130e-012
1.542557e+001 2.273210e-007 6.555210e-007 -2.793908e+002 -8.016174e+002 7.269764e-012
1.542557e+001 2.253144e-007 6.497638e-007 -2.806210e+002 -8.051648e+002 7.166231e-012
1.542557e+001 2.233277e-007 6.440634e-007 -2.818551e+002 -8.087240e+002 7.064236e-012
1.542557e+001 2.213607e-007 6.384193e-007 -2.830933e+002 -8.122949e+002 6.963706e-012
1.542557e+001 2.194131e-007 6.328308e-007 -2.843356e+002 -8.158777e+002 6.864767e-012
1.542557e+001 2.174847e-007 6.272974e-007 -2.855818e+002 -8.194722e+002 6.767326e-012
1.542557e+001 2.155752e-007 6.218183e-007 -2.868322e+002 -8.230787e+002 6.671491e-012
1.542557e+001 2.136846e-007 6.163930e-007 -2.880866e+002 -8.266970e+002 6.577020e-012
1.542557e+001 2.118126e-007 6.110210e-007 -2.893450e+002 -8.303273e+002 6.483973e-012
1.542557e+001 2.099590e-007 6.057016e-007 -2.906076e+002 -8.339695e+002 6.392366e-012
1.542557e+001 2.081236e-007 6.004343e-007 -2.918742e+002 -8.376236e+002 6.302160e-012
1.542557e+001 2.063061e-007 5.952185e-007 -2.931450e+002 -8.412898e+002 6.213317e-012
1.542557e+001 2.045065e-007 5.900538e-007 -2.944198e+002 -8.449679e+002 6.125765e-012
1.542557e+001 2.027244e-007 5.849392e-007 -2.956988e+002 -8.486582e+002 6.039785e-012
1.542557e+001 2.009597e-007 5.798745e-007 -2.969819e+002 -8.523606e+002 5.954930e-012
1.542557e+001 1.992123e-007 5.748592e-007 -2.982691e+002 -8.560750e+002 5.871332e-012
1.542557e+001 1.974818e-007 5.698925e-007 -2.995605e+002 -8.598017e+002 5.789168e-012
1.542557e+001 1.957683e-007 5.649741e-007 -3.008561e+002 -8.635404e+002 5.707923e-012
1.542557e+001 1.940714e-007 5.601036e-007 -3.021558e+002 -8.672913e+002 5.628046e-012
1.542557e+001 1.923910e-007 5.552802e-007 -3.034596e+002 -8.710544e+002 5.549444e-012
1.542557e+001 1.907269e-007 5.505034e-007 -3.047677e+002 -8.748299e+002 5.472039e-012
1.542557e+001 1.890789e-007 5.457729e-007 -3.060799e+002 -8.786176e+002 5.395766e-012
1.542557e+001 1.874469e-007 5.410880e-007 -3.073964e+002 -8.824175e+002 5.320585e-012
1.542557e+001 1.858306e-007 5.364483e-007 -3.087170e+002 -8.862299e+002 5.246613e-012
1.542557e+001 1.842301e-007 5.318536e-007 -3.100419e+002 -8.900544e+002 5.173506e-012
1.542557e+001 1.826450e-007 5.273031e-007 -3.113709e+002 -8.938913e+002 5.101644e-012
1.542557e+001 1.810751e-007 5.227961e-007 -3.127042e+002 -8.977407e+002 5.031113e-012
1.542557e+001 1.795204e-007 5.183327e-007 -3.140417e+002 -9.016025e+002 4.961257e-012
1.542557e+001 1.779806e-007 5.139119e-007 -3.153835e+002 -9.054768e+002 4.892699e-012
1.542557e+001 1.764556e-007 5.095336e-007 -3.167296e+002 -9.093636e+002 4.825075e-012
1.542557e+001 1.749453e-007 5.051973e-007 -3.180799e+002 -9.132628e+002 4.758319e-012
1.542557e+001 1.734494e-007 5.009024e-007 -3.194345e+002 -9.171746e+002 4.692777e-012
1.542557e+001 1.719679e-007 4.966487e-007 -3.207933e+002 -9.210989e+002 4.628015e-012
1.542557e+001 1.705007e-007 4.924356e-007 -3.221564e+002 -9.250357e+002 4.564266e-012
1.542557e+001 1.690474e-007 4.882625e-007 -3.235239e+002 -9.289853e+002 4.501633e-012
1.542557e+001 1.676080e-007 4.841293e-007 -3.248957e+002 -9.329474e+002 4.439760e-012
1.542557e+001 1.661823e-007 4.800354e-007 -3.262717e+002 -9.369223e+002 4.378857e-012
1.542557e+001 1.647702e-007 4.759805e-007 -3.276521e+002 -9.409098e+002 4.318715e-012
1.542557e+001 1.633716e-007 4.719641e-007 -3.290368e+002 -9.449100e+002 4.259614e-012
1.542557e+001 1.619863e-007 4.679858e-007 -3.304259e+002 -9.489229e+002 4.201273e-012
1.542557e+001 1.606142e-007 4.640453e-007 -3.318193e+002 -9.529486e+002 4.143928e-012
1.542557e+001 1.592551e-007 4.601419e-007 -3.332171e+002 -9.569872e+002 4.087420e-012
1.542557e+001 1.579088e-007 4.562755e-007 -3.346192e+002 -9.610385e+002 4.031644e-012
1.542557e+001 1.565754e-007 4.524457e-007 -3.360257e+002 -9.651028e+002 3.976731e-012
1.542557e+001 1.552545e-007 4.486520e-007 -3.374366e+002 -9.691799e+002 3.922628e-012
1.542557e+001 1.539461e-007 4.448940e-007 -3.388520e+002 -9.732700e+002 3.869350e-012
1.542557e+001 1.526501e-007 4.411715e-007 -3.402717e+002 -9.773730e+002 3.816748e-012
1.542557e+001 1.513663e-007 4.374839e-007 -3.416958e+002 -9.814889e+002 3.764994e-012
1.542557e+001 1.500946e-007 4.338311e-007 -3.431243e+002 -9.856178e+002 3.713943e-012
1.542557e+001 1.488349e-007 4.302126e-007 -3.445573e+002 -9.897597e+002 3.663657e-012
1.542557e+001 1.475870e-007 4.266279e-007 -3.459947e+002 -9.939147e+002 3.614160e-012
1.542557e+001 1.463509e-007 4.230769e-007 -3.474366e+002 -9.980827e+002 3.565294e-012
1.542557e+001 1.451264e-007 4.195592e-007 -3.488828e+002 -1.002264e+003 3.517166e-012
1.542557e+001 1.439133e-007 4.160743e-007 -3.503336e+002 -1.006458e+003 3.469797e-012
1.542557e+001 1.427116e-007 4.126219e-007 -3.517889e+002 -1.010666e+003 3.423045e-012
1.542557e+001 1.415211e-007 4.092018e-007 -3.532486e+002 -1.014886e+003 3.377036e-012
1.542557e+001 1.403418e-007 4.058135e-007 -3.547128e+002 -1.019120e+003 3.331587e-012
1.542557e+001 1.391735e-007 4.024568e-007 -3.561815e+002 -1.023367e+003 3.286941e-012
1.542557e+001 1.380161e-007 3.991313e-007 -3.576548e+002 -1.027627e+003 3.242854e-012
1.542557e+001 1.368694e-007 3.958367e-007 -3.591325e+002 -1.031901e+003 3.199393e-012
1.542557e+001 1.357335e-007 3.925726e-007 -3.606148e+002 -1.036188e+003 3.156613e-012
1.542557e+001 1.346081e-007 3.893389e-007 -3.621016e+002 -1.040488e+003 3.114352e-012
1.542557e+001 1.334932e-007 3.861352e-007 -3.635930e+002 -1.044802e+003 3.072713e-012
1.542557e+001 1.323886e-007 3.829611e-007 -3.650888e+002 -1.049129e+003 3.031714e-012
1.542557e+001 1.312942e-007 3.798162e-007 -3.665893e+002 -1.053470e+003 2.991465e-012
1.542557e+001 1.302100e-007 3.767004e-007 -3.680944e+002 -1.057824e+003 2.951493e-012
1.542557e+001 1.291358e-007 3.736135e-007 -3.696040e+002 -1.062191e+003 2.912248e-012
1.542557e+001 1.280716e-007 3.705549e-007 -3.711182e+002 -1.066572e+003 2.873578e-012
1.542557e+001 1.270171e-007 3.675244e-007 -3.726370e+002 -1.070967e+003 2.835468e-012
1.542557e+001 1.259724e-007 3.645219e-007 -3.741604e+002 -1.075375e+003 2.797809e-012
1.542557e+001 1.249374e-007 3.615470e-007 -3.756884e+002 -1.079796e+003 2.760724e-012
1.542557e+001 1.239118e-007 3.585993e-007 -3.772211e+002 -1.084232e+003 2.724304e-012
1.542557e+001 1.228957e-007 3.556787e-007 -3.787583e+002 -1.088681e+003 2.688218e-012
1.542557e+001 1.218889e-007 3.527848e-007 -3.803003e+002 -1.093144e+003 2.652740e-012
1.542557e+001 1.208914e-007 3.499174e-007 -3.818468e+002 -1.097620e+003 2.617713e-012
1.542557e+001 1.199030e-007 3.470763e-007 -3.833980e+002 -1.102110e+003 2.583172e-012
1.542557e+001 1.189236e-007 3.442610e-007 -3.849539e+002 -1.106614e+003 2.549261e-012
1.542557e+001 1.179532e-007 3.414714e-007 -3.865146e+002 -1.111132e+003 2.515732e-012
1.542557e+001 1.169917e-007 3.387072e-007 -3.880799e+002 -1.115663e+003 2.482690e-012
1.542557e+001 1.160390e-007 3.359682e-007 -3.896498e+002 -1.120209e+003 2.450081e-012
1.542557e+001 1.150949e-007 3.332542e-007 -3.912245e+002 -1.124768e+003 2.417869e-012
1.542557e+001 1.141595e-007 3.305648e-007 -3.928038e+002 -1.129341e+003 2.386186e-012
1.542557e+001 1.132326e-007 3.278998e-007 -3.943879e+002 -1.133928e+003 2.355047e-012
1.542557e+001 1.123141e-007 3.252589e-007 -3.959768e+002 -1.138529e+003 2.324286e-012
1.542557e+001 1.114039e-007 3.226419e-007 -3.975704e+002 -1.143144e+003 2.293890e-012
1.542557e+001 1.105020e-007 3.200486e-007 -3.991687e+002 -1.147774e+003 2.263988e-012
1.542557e+001 1.096083e-007 3.174789e-007 -4.007718e+002 -1.152417e+003 2.234429e-012
1.542557e+001 1.087227e-007 3.149322e-007 -4.023797e+002 -1.157074e+003 2.205391e-012
1.542557e+001 1.078451e-007 3.124086e-007 -4.039923e+002 -1.161745e+003 2.176637e-012
1.542557e+001 1.069754e-007 3.099077e-007 -4.056097e+002 -1.166431e+003 2.148431e-012
1.542557e+001 1.061136e-007 3.074292e-007 -4.072320e+002 -1.171131e+003 2.120552e-012
1.542557e+001 1.052596e-007 3.049732e-007 -4.088589e+002 -1.175845e+003 2.092944e-012
1.542557e+001 1.044133e-007 3.025392e-007 -4.104907e+002 -1.180572e+003 2.065817e-012
1.542557e+001 1.035746e-007 3.001270e-007 -4.121274e+002 -1.185315e+003 2.039176e-012
1.542557e+001 1.027434e-007 2.977364e-007 -4.137689e+002 -1.190072e+003 2.012805e-012
1.542557e+001 1.019196e-007 2.953672e-007 -4.154153e+002 -1.194843e+003 1.986862e-012
1.542557e+001 1.011034e-007 2.930193e-007 -4.170664e+002 -1.199628e+003 1.961109e-012
1.542557e+001 1.002944e-007 2.906924e-007 -4.187224e+002 -1.204428e+003 1.935852e-012
1.542557e+001 9.949261e-008 2.883861e-007 -4.203834e+002 -1.209242e+003 1.911009e-012
1.542557e+001 9.869804e-008 2.861005e-007 -4.220492e+002 -1.214070e+003 1.886381e-012
1.542557e+001 9.791058e-008 2.838352e-007 -4.237199e+002 -1.218913e+003 1.862139e-012
1.542557e+001 9.713014e-008 2.815901e-007 -4.253955e+002 -1.223771e+003 1.838245e-012
1.542557e+001 9.635667e-008 2.793650e-007 -4.270760e+002 -1.228643e+003 1.814653e-012
1.542557e+001 9.559014e-008 2.771597e-007 -4.287613e+002 -1.233529e+003 1.791308e-012
1.542557e+001 9.483039e-008 2.749739e-007 -4.304516e+002 -1.238431e+003 1.768495e-012
1.542557e+001 9.407742e-008 2.728075e-007 -4.321469e+002 -1.243346e+003 1.745822e-012
1.542557e+001 9.333113e-008 2.706603e-007 -4.338471e+002 -1.248277e+003 1.723556e-012
1.542557e+001 9.259148e-008 2.685322e-007 -4.355522e+002 -1.253222e+003 1.701527e-012
1.542557e+001 9.185841e-008 2.664228e-007 -4.372623e+002 -1.258182e+003 1.679793e-012
1.542557e+001 9.113182e-008 2.643321e-007 -4.389773e+002 -1.263156e+003 1.658455e-012
1.542557e+001 9.041165e-008 2.622598e-007 -4.406974e+002 -1.268145e+003 1.637362e-012
1.542557e+001 8.969789e-008 2.602058e-007 -4.424224e+002 -1.273149e+003 1.616456e-012
1.542557e+001 8.899040e-008 2.581699e-007 -4.441524e+002 -1.278168e+003 1.596006e-012
1.542557e+001 8.828920e-008 2.561520e-007 -4.458874e+002 -1.283202e+003 1.575677e-012
1.542557e+001 8.759417e-008 2.541517e-007 -4.476274e+002 -1.288250e+003 1.555722e-012
1.542557e+001 8.690529e-008 2.521691e-007 -4.493724e+002 -1.293313e+003 1.535976e-012
1.542557e+001 8.622245e-008 2.502039e-007 -4.511224e+002 -1.298391e+003 1.516592e-012
1.542557e+001 8.554566e-008 2.482559e-007 -4.528774e+002 -1.303484e+003 1.497329e-012
1.542557e+001 8.487477e-008 2.463249e-007 -4.546376e+002 -1.308593e+003 1.478531e-012
1.542557e+001 8.420977e-008 2.444108e-007 -4.564028e+002 -1.313716e+003 1.459875e-012
1.542557e+001 8.355063e-008 2.425135e-007 -4.581731e+002 -1.318854e+003 1.441428e-012
1.542557e+001 8.289725e-008 2.406327e-007 -4.599484e+002 -1.324007e+003 1.423293e-012
1.542557e+001 8.224961e-008 2.387684e-007 -4.617288e+002 -1.329175e+003 1.405374e-012
1.542557e+001 8.160761e-008 2.369203e-007 -4.635143e+002 -1.334359e+003 1.387739e-012
1.542557e+001 8.097124e-008 2.350882e-007 -4.653049e+002 -1.339557e+003 1.370289e-012
1.542557e+001 8.034040e-008 2.332721e-007 -4.671007e+002 -1.344771e+003 1.353150e-012
1.542557e+001 7.971506e-008 2.314717e-007 -4.689016e+002 -1.350000e+003 1.336199e-012
1.542557e+001 7.909517e-008 2.296870e-007 -4.707076e+002 -1.355245e+003 1.319479e-012
1.542557e+001 7.848067e-008 2.279177e-007 -4.725188e+002 -1.360505e+003 1.302978e-012
1.542557e+001 7.787153e-008 2.261638e-007 -4.743350e+002 -1.365779e+003 1.286654e-012
1.542557e+001 7.726769e-008 2.244251e-007 -4.761565e+002 -1.371070e+003 1.270593e-012
1.542557e+001 7.666907e-008 2.227014e-007 -4.779831e+002 -1.376375e+003 1.254787e-012
1.542557e+001 7.607565e-008 2.209926e-007 -4.798149e+002 -1.381696e+003 1.239142e-012
1.542557e+001 7.548737e-008 2.192985e-007 -4.816519e+002 -1.387033e+003 1.223733e-012
1.542557e+001 7.490419e-008 2.176191e-007 -4.834941e+002 -1.392385e+003 1.208489e-012
1.542557e+001 7.432605e-008 2.159541e-007 -4.853415e+002 -1.397752e+003 1.193467e-012
1.542557e+001 7.375291e-008 2.143035e-007 -4.871940e+002 -1.403135e+003 1.178668e-012
1.542557e+001 7.318471e-008 2.126670e-007 -4.890519e+002 -1.408533e+003 1.164060e-012
1.542557e+001 7.262140e-008 2.110446e-007 -4.909149e+002 -1.413947e+003 1.149653e-012
1.542557e+001 7.206295e-008 2.094361e-007 -4.927832e+002 -1.419377e+003 1.135414e-012
1.542557e+001 7.150930e-008 2.078414e-007 -4.946568e+002 -1.424822e+003 1.121382e-012
1.542557e+001 7.096041e-008 2.062603e-007 -4.965356e+002 -1.430283e+003 1.107538e-012
1.542557e+001 7.041624e-008 2.046928e-007 -4.984197e+002 -1.435760e+003 1.093879e-012
1.542557e+001 6.987674e-008 2.031386e-007 -5.003091e+002 -1.441253e+003 1.080372e-012
1.542557e+001 6.934187e-008 2.015978e-007 -5.022037e+002 -1.446761e+003 1.067056e-012
1.542557e+001 6.881158e-008 2.000701e-007 -5.041037e+002 -1.452285e+003 1.053945e-012
1.542557e+001 6.828583e-008 1.985554e-007 -5.060089e+002 -1.457824e+003 1.040983e-012
1.542557e+001 6.776456e-008 1.970536e-007 -5.079195e+002 -1.463380e+003 1.028208e-012
1.542557e+001 6.724776e-008 1.955646e-007 -5.098354e+002 -1.468951e+003 1.015572e-012
1.542557e+001 6.673537e-008 1.940883e-007 -5.117567e+002 -1.474539e+003 1.003143e-012
1.542557e+001 6.622733e-008 1.926244e-007 -5.136833e+002 -1.480142e+003 9.908632e-013
1.542557e+001 6.572364e-008 1.911731e-007 -5.156152e+002 -1.485761e+003 9.787084e-013
1.542557e+001 6.522420e-008 1.897339e-007 -5.175526e+002 -1.491397e+003 9.668159e-013
1.542557e+001 6.472905e-008 1.883070e-007 -5.194952e+002 -1.497048e+003 9.549416e-013
1.542557e+001 6.423810e-008 1.868922e-007 -5.214432e+002 -1.502715e+003 9.432878e-013
1.542557e+001 6.375132e-008 1.854894e-007 -5.233966e+002 -1.508399e+003 9.317844e-013
1.542557e+001 6.326864e-008 1.840983e-007 -5.253555e+002 -1.514098e+003 9.204851e-013
1.542557e+001 6.279008e-008 1.827190e-007 -5.273196e+002 -1.519814e+003 9.092181e-013
1.542557e+001 6.231554e-008 1.813513e-007 -5.292894e+002 -1.525546e+003 8.982394e-013
1.542557e+001 6.184503e-008 1.799951e-007 -5.312645e+002 -1.531294e+003 8.873039e-013
1.542557e+001 6.137847e-008 1.786503e-007 -5.332451e+002 -1.537059e+003 8.765763e-013
1.542557e+001 6.091587e-008 1.773169e-007 -5.352310e+002 -1.542839e+003 8.658988e-013
1.542557e+001 6.045716e-008 1.759946e-007 -5.372225e+002 -1.548637e+003 8.554442e-013
1.542557e+001 6.000235e-008 1.746835e-007 -5.392193e+002 -1.554450e+003 8.450376e-013
1.542557e+001 5.955133e-008 1.733833e-007 -5.412217e+002 -1.560279e+003 8.348858e-013
1.542557e+001 5.910412e-008 1.720940e-007 -5.432296e+002 -1.566125e+003 8.247690e-013
1.542557e+001 5.866067e-008 1.708155e-007 -5.452429e+002 -1.571988e+003 8.148157e-013
1.542557e+001 5.822095e-008 1.695477e-007 -5.472617e+002 -1.577867e+003 8.049847e-013
1.542557e+001 5.778488e-008 1.682904e-007 -5.492861e+002 -1.583762e+003 7.953498e-013
1.542557e+001 5.735249e-008 1.670437e-007 -5.513160e+002 -1.589674e+003 7.857448e-013
1.542557e+001 5.692370e-008 1.658073e-007 -5.533514e+002 -1.595603e+003 7.763186e-013
1.542557e+001 5.649851e-008 1.645812e-007 -5.553924e+002 -1.601548e+003 7.669800e-013
1.542557e+001 5.607688e-008 1.633654e-007 -5.574389e+002 -1.607510e+003 7.577733e-013
1.542557e+001 5.565875e-008 1.621596e-007 -5.594910e+002 -1.613488e+003 7.487079e-013
1.542557e+001 5.524412e-008 1.609638e-007 -5.615486e+002 -1.619483e+003 7.397309e-013
1.542557e+001 5.483294e-008 1.597780e-007 -5.636118e+002 -1.625495e+003 7.308864e-013
1.542557e+001 5.442517e-008 1.586019e-007 -5.656807e+002 -1.631524e+003 7.221691e-013
1.542557e+001 5.402080e-008 1.574356e-007 -5.677552e+002 -1.637569e+003 7.135328e-013
1.542557e+001 5.361980e-008 1.562790e-007 -5.698351e+002 -1.643631e+003 7.050035e-013
1.542557e+001 5.322213e-008 1.551319e-007 -5.719208e+002 -1.649710e+003 6.966024e-013
1.542557e+001 5.282772e-008 1.539943e-007 -5.740122e+002 -1.655806e+003 6.883571e-013
1.542557e+001 5.243660e-008 1.528660e-007 -5.761091e+002 -1.661919e+003 6.801367e-013
1.542557e+001 5.204874e-008 1.517471e-007 -5.782116e+002 -1.668049e+003 6.720196e-013
1.542557e+001 5.166407e-008 1.506374e-007 -5.803198e+002 -1.674196e+003 6.640713e-013
1.542557e+001 5.128259e-008 1.495368e-007 -5.824337e+002 -1.680359e+003 6.561683e-013
1.542557e+001 5.090425e-008 1.484452e-007 -5.845532e+002 -1.686540e+003 6.484048e-013
1.542557e+001 5.052904e-008 1.473627e-007 -5.866784e+002 -1.692738e+003 6.407188e-013
1.542557e+001 5.015693e-008 1.462890e-007 -5.888093e+002 -1.698952e+003 6.331153e-013
1.542557e+001 4.978786e-008 1.452241e-007 -5.909460e+002 -1.705184e+003 6.256753e-013
1.542557e+001 4.942183e-008 1.441679e-007 -5.930883e+002 -1.711434e+003 6.182737e-013
1.542557e+001 4.905883e-008 1.431204e-007 -5.952363e+002 -1.717700e+003 6.109502e-013
1.542557e+001 4.869878e-008 1.420813e-007 -5.973902e+002 -1.723984e+003 6.037955e-013
1.542557e+001 4.834171e-008 1.410508e-007 -5.995497e+002 -1.730284e+003 5.966438e-013
1.542557e+001 4.798756e-008 1.400288e-007 -6.017150e+002 -1.736602e+003 5.896347e-013
1.542557e+001 4.763632e-008 1.390150e-007 -6.038859e+002 -1.742937e+003 5.826771e-013
1.542557e+001 4.728796e-008 1.380096e-007 -6.060626e+002 -1.749290e+003 5.758353e-013
1.542557e+001 4.694245e-008 1.370123e-007 -6.082451e+002 -1.755660e+003 5.690679e-013
1.542557e+001 4.659975e-008 1.360231e-007 -6.104334e+002 -1.762047e+003 5.624077e-013
1.542557e+001 4.625985e-008 1.350419e-007 -6.126275e+002 -1.768452e+003 5.558243e-013
1.542557e+001 4.592271e-008 1.340687e-007 -6.148275e+002 -1.774874e+003 5.493387e-013
1.542557e+001 4.558831e-008 1.331034e-007 -6.170334e+002 -1.781314e+003 5.429149e-013
1.542557e+001 4.525664e-008 1.321458e-007 -6.192450e+002 -1.787772e+003 5.365662e-013
1.542557e+001 4.492767e-008 1.311961e-007 -6.214624e+002 -1.794247e+003 5.302915e-013
1.542557e+001 4.460137e-008 1.302540e-007 -6.236857e+002 -1.800740e+003 5.241178e-013
1.542557e+001 4.427773e-008 1.293195e-007 -6.259148e+002 -1.807250e+003 5.179938e-013
1.542557e+001 4.395671e-008 1.283926e-007 -6.281497e+002 -1.813777e+003 5.119685e-013
1.542557e+001 4.363829e-008 1.274732e-007 -6.303906e+002 -1.820323e+003 5.060133e-013
1.542557e+001 4.332246e-008 1.265611e-007 -6.326373e+002 -1.826886e+003 5.001205e-013
1.542557e+001 4.300919e-008 1.256565e-007 -6.348898e+002 -1.833467e+003 4.943051e-013
1.542557e+001 4.269843e-008 1.247590e-007 -6.371484e+002 -1.840066e+003 4.886069e-013
1.542557e+001 4.239018e-008 1.238688e-007 -6.394128e+002 -1.846683e+003 4.829419e-013
1.542557e+001 4.208442e-008 1.229857e-007 -6.416832e+002 -1.853317e+003 4.773336e-013
1.542557e+001 4.178113e-008 1.221097e-007 -6.439595e+002 -1.859969e+003 4.718217e-013
1.542557e+001 4.148029e-008 1.212408e-007 -6.462416e+002 -1.866639e+003 4.663433e-013
1.542557e+001 4.118187e-008 1.203788e-007 -6.485297e+002 -1.873328e+003 4.609683e-013
1.542557e+001 4.088585e-008 1.195237e-007 -6.508238e+002 -1.880034e+003 4.556433e-013
1.542557e+001 4.059219e-008 1.186754e-007 -6.531239e+002 -1.886758e+003 4.504128e-013
1.542557e+001 4.030089e-008 1.178339e-007 -6.554300e+002 -1.893500e+003 4.452233e-013
1.542557e+001 4.001194e-008 1.169991e-007 -6.577420e+002 -1.900261e+003 4.400907e-013
1.542557e+001 3.972529e-008 1.161709e-007 -6.600602e+002 -1.907039e+003 4.350463e-013
1.542557e+001 3.944095e-008 1.153494e-007 -6.623842e+002 -1.913836e+003 4.300255e-013
1.542557e+001 3.915887e-008 1.145344e-007 -6.647142e+002 -1.920651e+003 4.251003e-013
1.542557e+001 3.887905e-008 1.137258e-007 -6.670503e+002 -1.927484e+003 4.202259e-013
1.542557e+001 3.860147e-008 1.129237e-007 -6.693924e+002 -1.934335e+003 4.154117e-013
1.542557e+001 3.832609e-008 1.121279e-007 -6.717406e+002 -1.941205e+003 4.106575e-013
1.542557e+001 3.805292e-008 1.113385e-007 -6.740948e+002 -1.948093e+003 4.059601e-013
1.542557e+001 3.778192e-008 1.105553e-007 -6.764551e+002 -1.954999e+003 4.013217e-013
1.542557e+001 3.751307e-008 1.097783e-007 -6.788215e+002 -1.961924e+003 3.967393e-013
1.542557e+001 3.724637e-008 1.090075e-007 -6.811939e+002 -1.968866e+003 3.922043e-013
1.542557e+001 3.698178e-008 1.082427e-007 -6.835724e+002 -1.975828e+003 3.877485e-013
1.542557e+001 3.671929e-008 1.074840e-007 -6.859571e+002 -1.982808e+003 3.833301e-013
1.542557e+001 3.645888e-008 1.067312e-007 -6.883479e+002 -1.989807e+003 3.789770e-013
1.542557e+001 3.620053e-008 1.059844e-007 -6.907448e+002 -1.996824e+003 3.746606e-013
1.542557e+001 3.594423e-008 1.052434e-007 -6.931478e+002 -2.003859e+003 3.704091e-013
1.542557e+001 3.568997e-008 1.045084e-007 -6.955568e+002 -2.010913e+003 3.661866e-013
1.542557e+001 3.543771e-008 1.037791e-007 -6.979720e+002 -2.017986e+003 3.620353e-013
1.542557e+001 3.518744e-008 1.030555e-007 -7.003935e+002 -2.025077e+003 3.579574e-013
1.542557e+001 3.493914e-008 1.023375e-007 -7.028211e+002 -2.032187e+003 3.538971e-013
1.542557e+001 3.469282e-008 1.016253e-007 -7.052547e+002 -2.039316e+003 3.498793e-013
1.542557e+001 3.444843e-008 1.009186e-007 -7.076946e+002 -2.046463e+003 3.459256e-013
1.542557e+001 3.420596e-008 1.002174e-007 -7.101406e+002 -2.053629e+003 3.420207e-013
1.542557e+001 3.396540e-008 9.952172e-008 -7.125929e+002 -2.060815e+003 3.381787e-013
1.542557e+001 3.372672e-008 9.883145e-008 -7.150515e+002 -2.068019e+003 3.343669e-013
1.542557e+001 3.348992e-008 9.814658e-008 -7.175162e+002 -2.075242e+003 3.305978e-013
1.542557e+001 3.325498e-008 9.746705e-008 -7.199872e+002 -2.082483e+003 3.268779e-013
1.542557e+001 3.302188e-008 9.679283e-008 -7.224643e+002 -2.089744e+003 3.231925e-013
1.542557e+001 3.279061e-008 9.612385e-008 -7.249478e+002 -2.097024e+003 3.195728e-013
1.542557e+001 3.256113e-008 9.546005e-008 -7.274375e+002 -2.104323e+003 3.159928e-013
1.542557e+001 3.233346e-008 9.480143e-008 -7.299335e+002 -2.111640e+003 3.124458e-013
1.542557e+001 3.210755e-008 9.414787e-008 -7.324359e+002 -2.118978e+003 3.089638e-013
