Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-007

       t           rx             ry            vx             vy             2h
2.892585e+001 -5.850838e-008 -1.288280e-007 1.017969e+003 -1.580354e+003 1.678158e-012
2.892585e+001 -5.679295e-008 -1.314641e-007 1.026356e+003 -1.561423e+003 1.678159e-012
2.892585e+001 -5.506244e-008 -1.340709e-007 1.034210e+003 -1.542780e+003 1.679569e-012
2.892585e+001 -5.331556e-008 -1.366520e-007 1.041567e+003 -1.524407e+003 1.683050e-012
2.892585e+001 -5.155110e-008 -1.392105e-007 1.048456e+003 -1.506288e+003 1.688393e-012
2.892585e+001 -4.976800e-008 -1.417490e-007 1.054904e+003 -1.488410e+003 1.695418e-012
2.892585e+001 -4.796526e-008 -1.442702e-007 1.060935e+003 -1.470761e+003 1.703979e-012
2.892585e+001 -4.614198e-008 -1.467760e-007 1.066572e+003 -1.453332e+003 1.713952e-012
2.892585e+001 -4.429730e-008 -1.492685e-007 1.071833e+003 -1.436114e+003 1.725235e-012
2.892585e+001 -4.243041e-008 -1.517492e-007 1.076736e+003 -1.419099e+003 1.737740e-012
2.892585e+001 -4.054058e-008 -1.542198e-007 1.081297e+003 -1.402280e+003 1.751395e-012
2.892585e+001 -3.862706e-008 -1.566817e-007 1.085532e+003 -1.385652e+003 1.766142e-012
2.892585e+001 -3.668917e-008 -1.591362e-007 1.089454e+003 -1.369210e+003 1.781930e-012
2.892585e+001 -3.472624e-008 -1.615843e-007 1.093076e+003 -1.352948e+003 1.798719e-012
2.892585e+001 -3.273762e-008 -1.640273e-007 1.096410e+003 -1.336862e+003 1.816471e-012
2.892585e+001 -3.072268e-008 -1.664660e-007 1.099466e+003 -1.320950e+003 1.835163e-012
2.892585e+001 -2.868079e-008 -1.689014e-007 1.102255e+003 -1.305206e+003 1.854769e-012
2.892585e+001 -2.661135e-008 -1.713343e-007 1.104788e+003 -1.289628e+003 1.875271e-012
2.892585e+001 -2.451374e-008 -1.737656e-007 1.107072e+003 -1.274213e+003 1.896654e-012
2.892585e+001 -2.238737e-008 -1.761960e-007 1.109117e+003 -1.258958e+003 1.918908e-012
2.892585e+001 -2.023164e-008 -1.786262e-007 1.110931e+003 -1.243861e+003 1.942020e-012
2.892585e+001 -1.804595e-008 -1.810569e-007 1.112522e+003 -1.228919e+003 1.965992e-012
2.892585e+001 -1.582973e-008 -1.834887e-007 1.113897e+003 -1.214131e+003 1.990810e-012
2.892585e+001 -1.358237e-008 -1.859221e-007 1.115063e+003 -1.199494e+003 2.016481e-012
2.892585e+001 -1.130327e-008 -1.883578e-007 1.116026e+003 -1.185006e+003 2.043001e-012
2.892585e+001 -8.991846e-009 -1.907964e-007 1.116795e+003 -1.170666e+003 2.070376e-012
2.892585e+001 -6.647486e-009 -1.932382e-007 1.117373e+003 -1.156472e+003 2.098613e-012
2.892585e+001 -4.269590e-009 -1.956838e-007 1.117768e+003 -1.142422e+003 2.127707e-012
2.892585e+001 -1.857547e-009 -1.981337e-007 1.117985e+003 -1.128515e+003 2.157672e-012
2.892585e+001 5.892580e-010 -2.005884e-007 1.118029e+003 -1.114750e+003 2.188514e-012
2.892585e+001 3.071447e-009 -2.030482e-007 1.117906e+003 -1.101124e+003 2.220242e-012
2.892585e+001 5.589648e-009 -2.055136e-007 1.117621e+003 -1.087636e+003 2.252866e-012
2.892585e+001 8.144501e-009 -2.079851e-007 1.117178e+003 -1.074286e+003 2.286403e-012
2.892585e+001 1.073664e-008 -2.104629e-007 1.116582e+003 -1.061072e+003 2.320853e-012
2.892585e+001 1.336673e-008 -2.129476e-007 1.115838e+003 -1.047993e+003 2.356241e-012
2.892585e+001 1.603542e-008 -2.154394e-007 1.114950e+003 -1.035047e+003 2.392575e-012
2.892585e+001 1.874338e-008 -2.179388e-007 1.113922e+003 -1.022233e+003 2.429873e-012
2.892585e+001 2.149130e-008 -2.204461e-007 1.112759e+003 -1.009551e+003 2.468155e-012
2.892585e+001 2.427986e-008 -2.229617e-007 1.111463e+003 -9.969989e+002 2.507426e-012
2.892585e+001 2.710976e-008 -2.254859e-007 1.110040e+003 -9.845758e+002 2.547712e-012
2.892585e+001 2.998171e-008 -2.280190e-007 1.108493e+003 -9.722806e+002 2.589039e-012
2.892585e+001 3.289644e-008 -2.305614e-007 1.106825e+003 -9.601124e+002 2.631410e-012
2.892585e+001 3.585467e-008 -2.331134e-007 1.105040e+003 -9.480701e+002 2.674860e-012
2.892585e+001 3.885716e-008 -2.356753e-007 1.103141e+003 -9.361527e+002 2.719402e-012
2.892585e+001 4.190465e-008 -2.382474e-007 1.101131e+003 -9.243591e+002 2.765063e-012
2.892585e+001 4.499791e-008 -2.408301e-007 1.099015e+003 -9.126884e+002 2.811856e-012
2.892585e+001 4.813774e-008 -2.434237e-007 1.096794e+003 -9.011396e+002 2.859825e-012
2.892585e+001 5.132492e-008 -2.460283e-007 1.094472e+003 -8.897118e+002 2.908972e-012
2.892585e+001 5.456027e-008 -2.486445e-007 1.092052e+003 -8.784040e+002 2.959339e-012
2.892585e+001 5.784460e-008 -2.512724e-007 1.089537e+003 -8.672152e+002 3.010938e-012
2.892585e+001 6.117873e-008 -2.539123e-007 1.086929e+003 -8.561446e+002 3.063799e-012
2.892585e+001 6.456356e-008 -2.565646e-007 1.084231e+003 -8.451910e+002 3.117978e-012
2.892585e+001 6.799992e-008 -2.592295e-007 1.081446e+003 -8.343538e+002 3.173470e-012
2.892585e+001 7.148870e-008 -2.619073e-007 1.078577e+003 -8.236319e+002 3.230308e-012
2.892585e+001 7.503080e-008 -2.645984e-007 1.075625e+003 -8.130244e+002 3.288543e-012
2.892585e+001 7.862714e-008 -2.673029e-007 1.072594e+003 -8.025304e+002 3.348197e-012
2.892585e+001 8.227863e-008 -2.700211e-007 1.069486e+003 -7.921490e+002 3.409288e-012
2.892585e+001 8.598623e-008 -2.727535e-007 1.066302e+003 -7.818794e+002 3.471878e-012
2.892585e+001 8.975091e-008 -2.755001e-007 1.063046e+003 -7.717206e+002 3.535985e-012
2.892585e+001 9.357363e-008 -2.782614e-007 1.059720e+003 -7.616717e+002 3.601647e-012
2.892585e+001 9.745542e-008 -2.810376e-007 1.056325e+003 -7.517319e+002 3.668905e-012
2.892585e+001 1.013973e-007 -2.838290e-007 1.052865e+003 -7.419003e+002 3.737794e-012
2.892585e+001 1.054002e-007 -2.866358e-007 1.049340e+003 -7.321760e+002 3.808351e-012
2.892585e+001 1.094654e-007 -2.894583e-007 1.045753e+003 -7.225582e+002 3.880616e-012
2.892585e+001 1.135937e-007 -2.922969e-007 1.042106e+003 -7.130459e+002 3.954649e-012
2.892585e+001 1.177864e-007 -2.951517e-007 1.038401e+003 -7.036383e+002 4.030476e-012
2.892585e+001 1.220446e-007 -2.980232e-007 1.034640e+003 -6.943346e+002 4.108132e-012
2.892585e+001 1.263694e-007 -3.009115e-007 1.030824e+003 -6.851339e+002 4.187683e-012
2.892585e+001 1.307618e-007 -3.038169e-007 1.026955e+003 -6.760354e+002 4.269166e-012
2.892585e+001 1.352233e-007 -3.067397e-007 1.023036e+003 -6.670382e+002 4.352634e-012
2.892585e+001 1.397548e-007 -3.096803e-007 1.019068e+003 -6.581414e+002 4.438132e-012
2.892585e+001 1.443577e-007 -3.126388e-007 1.015052e+003 -6.493443e+002 4.525714e-012
2.892585e+001 1.490332e-007 -3.156157e-007 1.010990e+003 -6.406459e+002 4.615421e-012
2.892585e+001 1.537826e-007 -3.186110e-007 1.006884e+003 -6.320455e+002 4.707322e-012
2.892585e+001 1.586072e-007 -3.216253e-007 1.002735e+003 -6.235422e+002 4.801472e-012
2.892585e+001 1.635082e-007 -3.246586e-007 9.985455e+002 -6.151353e+002 4.897912e-012
2.892585e+001 1.684871e-007 -3.277114e-007 9.943161e+002 -6.068238e+002 4.996720e-012
2.892585e+001 1.735451e-007 -3.307839e-007 9.900484e+002 -5.986069e+002 5.097961e-012
2.892585e+001 1.786838e-007 -3.338764e-007 9.857440e+002 -5.904839e+002 5.201670e-012
2.892585e+001 1.839046e-007 -3.369893e-007 9.814042e+002 -5.824539e+002 5.307945e-012
2.892585e+001 1.892088e-007 -3.401227e-007 9.770305e+002 -5.745161e+002 5.416817e-012
2.892585e+001 1.945980e-007 -3.432770e-007 9.726241e+002 -5.666697e+002 5.528375e-012
2.892585e+001 2.000736e-007 -3.464526e-007 9.681865e+002 -5.589139e+002 5.642677e-012
2.892585e+001 2.056373e-007 -3.496496e-007 9.637187e+002 -5.512479e+002 5.759809e-012
2.892585e+001 2.112906e-007 -3.528685e-007 9.592222e+002 -5.436708e+002 5.879843e-012
2.892585e+001 2.170350e-007 -3.561094e-007 9.546982e+002 -5.361821e+002 6.002833e-012
2.892585e+001 2.228723e-007 -3.593728e-007 9.501478e+002 -5.287807e+002 6.128906e-012
2.892585e+001 2.288040e-007 -3.626590e-007 9.455722e+002 -5.214659e+002 6.258081e-012
2.892585e+001 2.348319e-007 -3.659682e-007 9.409727e+002 -5.142370e+002 6.390478e-012
2.892585e+001 2.409578e-007 -3.693007e-007 9.363502e+002 -5.070932e+002 6.526181e-012
2.892585e+001 2.471833e-007 -3.726570e-007 9.317059e+002 -5.000336e+002 6.665258e-012
2.892585e+001 2.535102e-007 -3.760373e-007 9.270409e+002 -4.930576e+002 6.807836e-012
2.892585e+001 2.599405e-007 -3.794419e-007 9.223562e+002 -4.861643e+002 6.953966e-012
2.892585e+001 2.664760e-007 -3.828711e-007 9.176530e+002 -4.793530e+002 7.103761e-012
2.892585e+001 2.731185e-007 -3.863254e-007 9.129321e+002 -4.726229e+002 7.257333e-012
2.892585e+001 2.798701e-007 -3.898050e-007 9.081945e+002 -4.659734e+002 7.414753e-012
2.892585e+001 2.867326e-007 -3.933103e-007 9.034413e+002 -4.594035e+002 7.576158e-012
2.892585e+001 2.937082e-007 -3.968415e-007 8.986734e+002 -4.529126e+002 7.741632e-012
2.892585e+001 3.007989e-007 -4.003991e-007 8.938917e+002 -4.464999e+002 7.911288e-012
2.892585e+001 3.080068e-007 -4.039834e-007 8.890970e+002 -4.401647e+002 8.085257e-012
2.892585e+001 3.153341e-007 -4.075948e-007 8.842904e+002 -4.339062e+002 8.263638e-012
2.892585e+001 3.227828e-007 -4.112336e-007 8.794726e+002 -4.277237e+002 8.446554e-012
2.892585e+001 3.303554e-007 -4.149001e-007 8.746446e+002 -4.216166e+002 8.634133e-012
2.892585e+001 3.380540e-007 -4.185947e-007 8.698071e+002 -4.155840e+002 8.826502e-012
2.892585e+001 3.458811e-007 -4.223178e-007 8.649609e+002 -4.096252e+002 9.023794e-012
2.892585e+001 3.538388e-007 -4.260697e-007 8.601068e+002 -4.037395e+002 9.226139e-012
2.892585e+001 3.619298e-007 -4.298509e-007 8.552457e+002 -3.979262e+002 9.433674e-012
2.892585e+001 3.701564e-007 -4.336617e-007 8.503782e+002 -3.921847e+002 9.646561e-012
2.892585e+001 3.785212e-007 -4.375024e-007 8.455052e+002 -3.865141e+002 9.864931e-012
2.892585e+001 3.870268e-007 -4.413735e-007 8.406273e+002 -3.809138e+002 1.008893e-011
2.892585e+001 3.956757e-007 -4.452754e-007 8.357452e+002 -3.753831e+002 1.031873e-011
2.892585e+001 4.044707e-007 -4.492083e-007 8.308597e+002 -3.699213e+002 1.055449e-011
2.892585e+001 4.134145e-007 -4.531729e-007 8.259714e+002 -3.645277e+002 1.079637e-011
2.892585e+001 4.225098e-007 -4.571693e-007 8.210810e+002 -3.592017e+002 1.104453e-011
2.892585e+001 4.317596e-007 -4.611981e-007 8.161891e+002 -3.539425e+002 1.129917e-011
2.892585e+001 4.411668e-007 -4.652597e-007 8.112963e+002 -3.487495e+002 1.156046e-011
2.892585e+001 4.507342e-007 -4.693544e-007 8.064034e+002 -3.436220e+002 1.182859e-011
2.892585e+001 4.604650e-007 -4.734827e-007 8.015108e+002 -3.385593e+002 1.210375e-011
2.892585e+001 4.703622e-007 -4.776450e-007 7.966193e+002 -3.335608e+002 1.238614e-011
2.892585e+001 4.804290e-007 -4.818417e-007 7.917292e+002 -3.286259e+002 1.267597e-011
2.892585e+001 4.906686e-007 -4.860733e-007 7.868413e+002 -3.237538e+002 1.297345e-011
2.892585e+001 5.010843e-007 -4.903402e-007 7.819561e+002 -3.189439e+002 1.327876e-011
2.892585e+001 5.116795e-007 -4.946429e-007 7.770741e+002 -3.141956e+002 1.359221e-011
2.892585e+001 5.224576e-007 -4.989818e-007 7.721958e+002 -3.095082e+002 1.391393e-011
2.892585e+001 5.334221e-007 -5.033574e-007 7.673218e+002 -3.048811e+002 1.424423e-011
2.892585e+001 5.445765e-007 -5.077700e-007 7.624526e+002 -3.003137e+002 1.458330e-011
2.892585e+001 5.559246e-007 -5.122203e-007 7.575886e+002 -2.958053e+002 1.493147e-011
2.892585e+001 5.674700e-007 -5.167086e-007 7.527303e+002 -2.913554e+002 1.528892e-011
2.892585e+001 5.792166e-007 -5.212355e-007 7.478782e+002 -2.869632e+002 1.565597e-011
2.892585e+001 5.911682e-007 -5.258013e-007 7.430328e+002 -2.826283e+002 1.603284e-011
2.892585e+001 6.033288e-007 -5.304067e-007 7.381945e+002 -2.783499e+002 1.641990e-011
2.892585e+001 6.157025e-007 -5.350521e-007 7.333637e+002 -2.741275e+002 1.681737e-011
2.892585e+001 6.282935e-007 -5.397380e-007 7.285408e+002 -2.699605e+002 1.722560e-011
2.892585e+001 6.411058e-007 -5.444649e-007 7.237264e+002 -2.658482e+002 1.764487e-011
2.892585e+001 6.541439e-007 -5.492334e-007 7.189207e+002 -2.617902e+002 1.807553e-011
2.892585e+001 6.674122e-007 -5.540439e-007 7.141242e+002 -2.577857e+002 1.851788e-011
2.892585e+001 6.809152e-007 -5.588969e-007 7.093372e+002 -2.538343e+002 1.897229e-011
2.892585e+001 6.946574e-007 -5.637931e-007 7.045602e+002 -2.499353e+002 1.943911e-011
2.892585e+001 7.086437e-007 -5.687329e-007 6.997935e+002 -2.460882e+002 1.991871e-011
2.892585e+001 7.228787e-007 -5.737170e-007 6.950374e+002 -2.422924e+002 2.041143e-011
2.892585e+001 7.373674e-007 -5.787458e-007 6.902924e+002 -2.385473e+002 2.091771e-011
2.892585e+001 7.521149e-007 -5.838199e-007 6.855586e+002 -2.348524e+002 2.143793e-011
2.892585e+001 7.671262e-007 -5.889398e-007 6.808366e+002 -2.312071e+002 2.197249e-011
2.892585e+001 7.824067e-007 -5.941063e-007 6.761265e+002 -2.276109e+002 2.252186e-011
2.892585e+001 7.979615e-007 -5.993198e-007 6.714288e+002 -2.240632e+002 2.308642e-011
2.892585e+001 8.137963e-007 -6.045809e-007 6.667436e+002 -2.205635e+002 2.366662e-011
2.892585e+001 8.299165e-007 -6.098903e-007 6.620714e+002 -2.171112e+002 2.426301e-011
2.892585e+001 8.463280e-007 -6.152486e-007 6.574124e+002 -2.137058e+002 2.487600e-011
2.892585e+001 8.630365e-007 -6.206563e-007 6.527668e+002 -2.103469e+002 2.550611e-011
2.892585e+001 8.800480e-007 -6.261140e-007 6.481350e+002 -2.070337e+002 2.615387e-011
2.892585e+001 8.973687e-007 -6.316225e-007 6.435172e+002 -2.037660e+002 2.681979e-011
2.892585e+001 9.150046e-007 -6.371824e-007 6.389137e+002 -2.005430e+002 2.750445e-011
2.892585e+001 9.329623e-007 -6.427943e-007 6.343247e+002 -1.973643e+002 2.820837e-011
2.892585e+001 9.512482e-007 -6.484588e-007 6.297505e+002 -1.942295e+002 2.893219e-011
2.892585e+001 9.698690e-007 -6.541767e-007 6.251913e+002 -1.911379e+002 2.967646e-011
2.892585e+001 9.888315e-007 -6.599485e-007 6.206473e+002 -1.880892e+002 3.044184e-011
2.892585e+001 1.008143e-006 -6.657751e-007 6.161188e+002 -1.850827e+002 3.122897e-011
2.892585e+001 1.027809e-006 -6.716571e-007 6.116060e+002 -1.821181e+002 3.203847e-011
2.892585e+001 1.047839e-006 -6.775951e-007 6.071090e+002 -1.791948e+002 3.287113e-011
2.892585e+001 1.068240e-006 -6.835900e-007 6.026282e+002 -1.763123e+002 3.372752e-011
2.892585e+001 1.089018e-006 -6.896424e-007 5.981637e+002 -1.734702e+002 3.460852e-011
2.892585e+001 1.110182e-006 -6.957531e-007 5.937156e+002 -1.706681e+002 3.551478e-011
2.892585e+001 1.131741e-006 -7.019227e-007 5.892842e+002 -1.679053e+002 3.644713e-011
2.892585e+001 1.153701e-006 -7.081522e-007 5.848697e+002 -1.651815e+002 3.740632e-011
2.892585e+001 1.176071e-006 -7.144421e-007 5.804722e+002 -1.624962e+002 3.839326e-011
2.892585e+001 1.198860e-006 -7.207934e-007 5.760919e+002 -1.598490e+002 3.940879e-011
2.892585e+001 1.222076e-006 -7.272068e-007 5.717290e+002 -1.572393e+002 4.045378e-011
2.892585e+001 1.245729e-006 -7.336830e-007 5.673835e+002 -1.546668e+002 4.152917e-011
2.892585e+001 1.269827e-006 -7.402229e-007 5.630558e+002 -1.521310e+002 4.263590e-011
2.892585e+001 1.294380e-006 -7.468274e-007 5.587459e+002 -1.496314e+002 4.377496e-011
2.892585e+001 1.319397e-006 -7.534972e-007 5.544539e+002 -1.471677e+002 4.494734e-011
2.892585e+001 1.344888e-006 -7.602332e-007 5.501800e+002 -1.447394e+002 4.615418e-011
2.892585e+001 1.370864e-006 -7.670362e-007 5.459244e+002 -1.423460e+002 4.739645e-011
2.892585e+001 1.397333e-006 -7.739071e-007 5.416871e+002 -1.399872e+002 4.867532e-011
2.892585e+001 1.424307e-006 -7.808468e-007 5.374683e+002 -1.376625e+002 4.999196e-011
2.892585e+001 1.451796e-006 -7.878562e-007 5.332681e+002 -1.353715e+002 5.134754e-011
2.892585e+001 1.479812e-006 -7.949362e-007 5.290866e+002 -1.331138e+002 5.274335e-011
2.892585e+001 1.508365e-006 -8.020877e-007 5.249240e+002 -1.308890e+002 5.418063e-011
2.892585e+001 1.537466e-006 -8.093117e-007 5.207803e+002 -1.286967e+002 5.566070e-011
2.892585e+001 1.567129e-006 -8.166090e-007 5.166556e+002 -1.265364e+002 5.718499e-011
2.892585e+001 1.597363e-006 -8.239807e-007 5.125500e+002 -1.244078e+002 5.875487e-011
2.892585e+001 1.628183e-006 -8.314276e-007 5.084637e+002 -1.223106e+002 6.037182e-011
2.892585e+001 1.659600e-006 -8.389509e-007 5.043966e+002 -1.202442e+002 6.203732e-011
2.892585e+001 1.691627e-006 -8.465515e-007 5.003490e+002 -1.182083e+002 6.375302e-011
2.892585e+001 1.724277e-006 -8.542304e-007 4.963208e+002 -1.162026e+002 6.552050e-011
2.892585e+001 1.757565e-006 -8.619886e-007 4.923121e+002 -1.142266e+002 6.734134e-011
2.892585e+001 1.791502e-006 -8.698272e-007 4.883231e+002 -1.122801e+002 6.921749e-011
2.892585e+001 1.826105e-006 -8.777473e-007 4.843538e+002 -1.103625e+002 7.115059e-011
2.892585e+001 1.861387e-006 -8.857500e-007 4.804042e+002 -1.084736e+002 7.314254e-011
2.892585e+001 1.897362e-006 -8.938362e-007 4.764745e+002 -1.066129e+002 7.519534e-011
2.892585e+001 1.934047e-006 -9.020072e-007 4.725646e+002 -1.047802e+002 7.731082e-011
2.892585e+001 1.971456e-006 -9.102640e-007 4.686746e+002 -1.029751e+002 7.949127e-011
2.892585e+001 2.009606e-006 -9.186079e-007 4.648047e+002 -1.011972e+002 8.173863e-011
2.892585e+001 2.048512e-006 -9.270399e-007 4.609547e+002 -9.944614e+001 8.405510e-011
2.892585e+001 2.088192e-006 -9.355613e-007 4.571248e+002 -9.772162e+001 8.644321e-011
2.892585e+001 2.128663e-006 -9.441732e-007 4.533151e+002 -9.602328e+001 8.890501e-011
2.892585e+001 2.169941e-006 -9.528768e-007 4.495255e+002 -9.435080e+001 9.144318e-011
2.892585e+001 2.212045e-006 -9.616735e-007 4.457561e+002 -9.270382e+001 9.406022e-011
2.892585e+001 2.254994e-006 -9.705643e-007 4.420069e+002 -9.108202e+001 9.675870e-011
2.892585e+001 2.298805e-006 -9.795507e-007 4.382780e+002 -8.948508e+001 9.954143e-011
2.892585e+001 2.343499e-006 -9.886339e-007 4.345694e+002 -8.791267e+001 1.024112e-010
2.892585e+001 2.389094e-006 -9.978152e-007 4.308810e+002 -8.636446e+001 1.053709e-010
2.892585e+001 2.435612e-006 -1.007096e-006 4.272130e+002 -8.484015e+001 1.084236e-010
2.892585e+001 2.483072e-006 -1.016477e-006 4.235654e+002 -8.333942e+001 1.115722e-010
2.892585e+001 2.531497e-006 -1.025961e-006 4.199381e+002 -8.186195e+001 1.148204e-010
2.892585e+001 2.580907e-006 -1.035548e-006 4.163311e+002 -8.040745e+001 1.181714e-010
2.892585e+001 2.631326e-006 -1.045240e-006 4.127446e+002 -7.897560e+001 1.216285e-010
2.892585e+001 2.682775e-006 -1.055039e-006 4.091785e+002 -7.756610e+001 1.251954e-010
2.892585e+001 2.735278e-006 -1.064945e-006 4.056328e+002 -7.617867e+001 1.288760e-010
2.892585e+001 2.788860e-006 -1.074961e-006 4.021075e+002 -7.481299e+001 1.326740e-010
2.892585e+001 2.843544e-006 -1.085087e-006 3.986026e+002 -7.346879e+001 1.365936e-010
2.892585e+001 2.899357e-006 -1.095326e-006 3.951181e+002 -7.214577e+001 1.406389e-010
2.892585e+001 2.956323e-006 -1.105679e-006 3.916540e+002 -7.084365e+001 1.448141e-010
2.892585e+001 3.014470e-006 -1.116147e-006 3.882103e+002 -6.956215e+001 1.491239e-010
2.892585e+001 3.073824e-006 -1.126732e-006 3.847871e+002 -6.830099e+001 1.535729e-010
2.892585e+001 3.134414e-006 -1.137436e-006 3.813842e+002 -6.705989e+001 1.581657e-010
2.892585e+001 3.196267e-006 -1.148261e-006 3.780017e+002 -6.583858e+001 1.629075e-010
2.892585e+001 3.259413e-006 -1.159207e-006 3.746396e+002 -6.463679e+001 1.678036e-010
2.892585e+001 3.323883e-006 -1.170277e-006 3.712978e+002 -6.345425e+001 1.728592e-010
2.892585e+001 3.389706e-006 -1.181473e-006 3.679763e+002 -6.229070e+001 1.780800e-010
2.892585e+001 3.456914e-006 -1.192795e-006 3.646752e+002 -6.114588e+001 1.834716e-010
2.892585e+001 3.525541e-006 -1.204247e-006 3.613944e+002 -6.001954e+001 1.890403e-010
2.892585e+001 3.595618e-006 -1.215830e-006 3.581338e+002 -5.891141e+001 1.947920e-010
2.892585e+001 3.667180e-006 -1.227545e-006 3.548935e+002 -5.782124e+001 2.007334e-010
2.892585e+001 3.740262e-006 -1.239395e-006 3.516734e+002 -5.674879e+001 2.068712e-010
2.892585e+001 3.814900e-006 -1.251381e-006 3.484736e+002 -5.569381e+001 2.132122e-010
2.892585e+001 3.891130e-006 -1.263505e-006 3.452939e+002 -5.465606e+001 2.197637e-010
2.892585e+001 3.968991e-006 -1.275770e-006 3.421343e+002 -5.363529e+001 2.265335e-010
2.892585e+001 4.048521e-006 -1.288177e-006 3.389948e+002 -5.263126e+001 2.335291e-010
2.892585e+001 4.129759e-006 -1.300729e-006 3.358755e+002 -5.164375e+001 2.407583e-010
2.892585e+001 4.212746e-006 -1.313427e-006 3.327761e+002 -5.067251e+001 2.482301e-010
2.892585e+001 4.297524e-006 -1.326274e-006 3.296968e+002 -4.971733e+001 2.559530e-010
2.892585e+001 4.384137e-006 -1.339271e-006 3.266374e+002 -4.877796e+001 2.639358e-010
2.892585e+001 4.472628e-006 -1.352421e-006 3.235980e+002 -4.785419e+001 2.721882e-010
2.892585e+001 4.563041e-006 -1.365726e-006 3.205785e+002 -4.694580e+001 2.807198e-010
2.892585e+001 4.655425e-006 -1.379188e-006 3.175788e+002 -4.605256e+001 2.895408e-010
2.892585e+001 4.749826e-006 -1.392810e-006 3.145989e+002 -4.517425e+001 2.986617e-010
2.892585e+001 4.846293e-006 -1.406594e-006 3.116388e+002 -4.431068e+001 3.080936e-010
2.892585e+001 4.944876e-006 -1.420542e-006 3.086984e+002 -4.346161e+001 3.178475e-010
2.892585e+001 5.045628e-006 -1.434657e-006 3.057776e+002 -4.262685e+001 3.279357e-010
2.892585e+001 5.148600e-006 -1.448941e-006 3.028765e+002 -4.180618e+001 3.383700e-010
2.892585e+001 5.253847e-006 -1.463396e-006 2.999950e+002 -4.099940e+001 3.491636e-010
2.892585e+001 5.361425e-006 -1.478025e-006 2.971329e+002 -4.020632e+001 3.603293e-010
2.892585e+001 5.471391e-006 -1.492831e-006 2.942904e+002 -3.942672e+001 3.718814e-010
2.892585e+001 5.583804e-006 -1.507816e-006 2.914673e+002 -3.866042e+001 3.838337e-010
2.892585e+001 5.698725e-006 -1.522983e-006 2.886635e+002 -3.790722e+001 3.962015e-010
2.892585e+001 5.816215e-006 -1.538334e-006 2.858791e+002 -3.716692e+001 4.090001e-010
2.892585e+001 5.936339e-006 -1.553873e-006 2.831139e+002 -3.643934e+001 4.222458e-010
2.892585e+001 6.059162e-006 -1.569602e-006 2.803680e+002 -3.572429e+001 4.359549e-010
2.892585e+001 6.184750e-006 -1.585523e-006 2.776411e+002 -3.502158e+001 4.501451e-010
2.892585e+001 6.313174e-006 -1.601641e-006 2.749334e+002 -3.433103e+001 4.648347e-010
2.892585e+001 6.444504e-006 -1.617957e-006 2.722447e+002 -3.365247e+001 4.800421e-010
2.892585e+001 6.578813e-006 -1.634475e-006 2.695750e+002 -3.298570e+001 4.957874e-010
2.892585e+001 6.716177e-006 -1.651197e-006 2.669242e+002 -3.233055e+001 5.120904e-010
2.892585e+001 6.856672e-006 -1.668127e-006 2.642922e+002 -3.168686e+001 5.289730e-010
2.892585e+001 7.000377e-006 -1.685269e-006 2.616791e+002 -3.105444e+001 5.464566e-010
2.892585e+001 7.147375e-006 -1.702624e-006 2.590846e+002 -3.043313e+001 5.645646e-010
2.892585e+001 7.297748e-006 -1.720197e-006 2.565089e+002 -2.982276e+001 5.833208e-010
2.892585e+001 7.451583e-006 -1.737990e-006 2.539517e+002 -2.922317e+001 6.027498e-010
2.892585e+001 7.608968e-006 -1.756008e-006 2.514131e+002 -2.863418e+001 6.228782e-010
2.892585e+001 7.769994e-006 -1.774253e-006 2.488929e+002 -2.805565e+001 6.437321e-010
2.892585e+001 7.934755e-006 -1.792729e-006 2.463912e+002 -2.748740e+001 6.653403e-010
2.892585e+001 8.103346e-006 -1.811439e-006 2.439078e+002 -2.692929e+001 6.877319e-010
2.892585e+001 8.275867e-006 -1.830388e-006 2.414427e+002 -2.638115e+001 7.109370e-010
2.892585e+001 8.452419e-006 -1.849578e-006 2.389957e+002 -2.584284e+001 7.349876e-010
2.892585e+001 8.633107e-006 -1.869014e-006 2.365670e+002 -2.531419e+001 7.599166e-010
2.892585e+001 8.818038e-006 -1.888699e-006 2.341563e+002 -2.479507e+001 7.857583e-010
2.892585e+001 9.007322e-006 -1.908637e-006 2.317635e+002 -2.428532e+001 8.125492e-010
2.892585e+001 9.201075e-006 -1.928833e-006 2.293888e+002 -2.378480e+001 8.403258e-010
2.892585e+001 9.399411e-006 -1.949289e-006 2.270318e+002 -2.329337e+001 8.691274e-010
2.892585e+001 9.602453e-006 -1.970011e-006 2.246927e+002 -2.281088e+001 8.989947e-010
2.892585e+001 9.810324e-006 -1.991002e-006 2.223713e+002 -2.233718e+001 9.299699e-010
2.892585e+001 1.002315e-005 -2.012267e-006 2.200675e+002 -2.187216e+001 9.620964e-010
2.892585e+001 1.024106e-005 -2.033810e-006 2.177814e+002 -2.141566e+001 9.954211e-010
2.892585e+001 1.046420e-005 -2.055635e-006 2.155127e+002 -2.096755e+001 1.029991e-009
2.892585e+001 1.069270e-005 -2.077747e-006 2.132614e+002 -2.052770e+001 1.065857e-009
2.892585e+001 1.092670e-005 -2.100150e-006 2.110275e+002 -2.009598e+001 1.103071e-009
