Solution of SBHB orbit

v_0 = 8.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.055286e+001 1.750564e-004 2.045564e-004 2.684828e+001 3.366196e+001 1.106528e-007
1.055286e+001 1.781006e-004 2.083743e-004 2.659747e+001 3.336870e+001 1.139186e-007
1.055286e+001 1.812055e-004 2.122708e-004 2.634854e+001 3.307728e+001 1.172880e-007
1.055286e+001 1.843724e-004 2.162478e-004 2.610149e+001 3.278769e+001 1.207649e-007
1.055286e+001 1.876029e-004 2.203071e-004 2.585630e+001 3.249993e+001 1.243527e-007
1.055286e+001 1.908983e-004 2.244504e-004 2.561295e+001 3.221400e+001 1.280553e-007
1.055286e+001 1.942600e-004 2.286799e-004 2.537145e+001 3.192987e+001 1.318768e-007
1.055286e+001 1.976896e-004 2.329973e-004 2.513177e+001 3.164755e+001 1.358209e-007
1.055286e+001 2.011886e-004 2.374048e-004 2.489390e+001 3.136704e+001 1.398922e-007
1.055286e+001 2.047585e-004 2.419045e-004 2.465784e+001 3.108832e+001 1.440948e-007
1.055286e+001 2.084011e-004 2.464983e-004 2.442358e+001 3.081139e+001 1.484334e-007
1.055286e+001 2.121179e-004 2.511886e-004 2.419109e+001 3.053624e+001 1.529127e-007
1.055286e+001 2.159106e-004 2.559776e-004 2.396038e+001 3.026288e+001 1.575377e-007
1.055286e+001 2.197810e-004 2.608675e-004 2.373142e+001 2.999128e+001 1.623131e-007
1.055286e+001 2.237308e-004 2.658606e-004 2.350422e+001 2.972145e+001 1.672446e-007
1.055286e+001 2.277619e-004 2.709595e-004 2.327876e+001 2.945337e+001 1.723372e-007
1.055286e+001 2.318762e-004 2.761665e-004 2.305502e+001 2.918705e+001 1.775970e-007
1.055286e+001 2.360755e-004 2.814843e-004 2.283300e+001 2.892247e+001 1.830296e-007
1.055286e+001 2.403618e-004 2.869153e-004 2.261268e+001 2.865963e+001 1.886412e-007
1.055286e+001 2.447372e-004 2.924623e-004 2.239407e+001 2.839853e+001 1.944381e-007
1.055286e+001 2.492037e-004 2.981279e-004 2.217714e+001 2.813915e+001 2.004266e-007
1.055286e+001 2.537634e-004 3.039151e-004 2.196188e+001 2.788150e+001 2.066139e-007
1.055286e+001 2.584185e-004 3.098266e-004 2.174829e+001 2.762555e+001 2.130070e-007
1.055286e+001 2.631713e-004 3.158655e-004 2.153635e+001 2.737132e+001 2.196128e-007
1.055286e+001 2.680240e-004 3.220346e-004 2.132606e+001 2.711878e+001 2.264394e-007
1.055286e+001 2.729790e-004 3.283373e-004 2.111740e+001 2.686794e+001 2.334946e-007
1.055286e+001 2.780387e-004 3.347765e-004 2.091036e+001 2.661879e+001 2.407863e-007
1.055286e+001 2.832056e-004 3.413557e-004 2.070494e+001 2.637132e+001 2.483234e-007
1.055286e+001 2.884822e-004 3.480781e-004 2.050113e+001 2.612553e+001 2.561144e-007
1.055286e+001 2.938710e-004 3.549472e-004 2.029890e+001 2.588140e+001 2.641686e-007
1.055286e+001 2.993749e-004 3.619665e-004 2.009826e+001 2.563894e+001 2.724955e-007
1.055286e+001 3.049964e-004 3.691397e-004 1.989920e+001 2.539813e+001 2.811052e-007
1.055286e+001 3.107385e-004 3.764704e-004 1.970170e+001 2.515897e+001 2.900076e-007
1.055286e+001 3.166041e-004 3.839626e-004 1.950575e+001 2.492146e+001 2.992136e-007
1.055286e+001 3.225959e-004 3.916200e-004 1.931135e+001 2.468558e+001 3.087345e-007
1.055286e+001 3.287173e-004 3.994468e-004 1.911848e+001 2.445133e+001 3.185814e-007
1.055286e+001 3.349711e-004 4.074471e-004 1.892714e+001 2.421870e+001 3.287664e-007
1.055286e+001 3.413607e-004 4.156252e-004 1.873732e+001 2.398769e+001 3.393023e-007
1.055286e+001 3.478894e-004 4.239853e-004 1.854900e+001 2.375829e+001 3.502015e-007
1.055287e+001 3.545604e-004 4.325319e-004 1.836217e+001 2.353050e+001 3.614777e-007
1.055287e+001 3.613774e-004 4.412697e-004 1.817684e+001 2.330430e+001 3.731449e-007
1.055287e+001 3.683438e-004 4.502034e-004 1.799298e+001 2.307969e+001 3.852176e-007
1.055287e+001 3.754632e-004 4.593378e-004 1.781060e+001 2.285666e+001 3.977107e-007
1.055287e+001 3.827396e-004 4.686779e-004 1.762967e+001 2.263521e+001 4.106402e-007
1.055287e+001 3.901767e-004 4.782288e-004 1.745019e+001 2.241533e+001 4.240221e-007
1.055287e+001 3.977784e-004 4.879958e-004 1.727215e+001 2.219702e+001 4.378736e-007
1.055287e+001 4.055489e-004 4.979842e-004 1.709555e+001 2.198026e+001 4.522125e-007
1.055287e+001 4.134923e-004 5.081997e-004 1.692037e+001 2.176505e+001 4.670566e-007
1.055287e+001 4.216129e-004 5.186478e-004 1.674660e+001 2.155139e+001 4.824256e-007
1.055287e+001 4.299151e-004 5.293345e-004 1.657424e+001 2.133926e+001 4.983387e-007
1.055287e+001 4.384035e-004 5.402657e-004 1.640327e+001 2.112867e+001 5.148173e-007
1.055287e+001 4.470827e-004 5.514477e-004 1.623369e+001 2.091959e+001 5.318824e-007
1.055287e+001 4.559575e-004 5.628868e-004 1.606549e+001 2.071204e+001 5.495566e-007
1.055287e+001 4.650329e-004 5.745895e-004 1.589866e+001 2.050599e+001 5.678632e-007
1.055287e+001 4.743137e-004 5.865626e-004 1.573319e+001 2.030145e+001 5.868259e-007
1.055287e+001 4.838053e-004 5.988128e-004 1.556907e+001 2.009841e+001 6.064707e-007
1.055287e+001 4.935130e-004 6.113474e-004 1.540630e+001 1.989685e+001 6.268236e-007
1.055287e+001 5.034423e-004 6.241735e-004 1.524486e+001 1.969678e+001 6.479116e-007
1.055287e+001 5.135987e-004 6.372987e-004 1.508474e+001 1.949819e+001 6.697633e-007
1.055288e+001 5.239882e-004 6.507307e-004 1.492595e+001 1.930106e+001 6.924087e-007
1.055288e+001 5.346166e-004 6.644774e-004 1.476846e+001 1.910541e+001 7.158780e-007
1.055288e+001 5.454901e-004 6.785470e-004 1.461228e+001 1.891120e+001 7.402041e-007
1.055288e+001 5.566149e-004 6.929477e-004 1.445738e+001 1.871845e+001 7.654198e-007
1.055288e+001 5.679976e-004 7.076883e-004 1.430378e+001 1.852714e+001 7.915605e-007
1.055288e+001 5.796447e-004 7.227775e-004 1.415144e+001 1.833727e+001 8.186620e-007
1.055288e+001 5.915632e-004 7.382245e-004 1.400038e+001 1.814883e+001 8.467625e-007
1.055288e+001 6.037601e-004 7.540386e-004 1.385057e+001 1.796181e+001 8.759012e-007
1.055288e+001 6.162426e-004 7.702294e-004 1.370202e+001 1.777621e+001 9.061196e-007
1.055288e+001 6.290182e-004 7.868070e-004 1.355471e+001 1.759201e+001 9.374600e-007
1.055288e+001 6.420944e-004 8.037814e-004 1.340863e+001 1.740923e+001 9.699675e-007
1.055288e+001 6.554793e-004 8.211632e-004 1.326379e+001 1.722783e+001 1.003688e-006
1.055289e+001 6.691809e-004 8.389631e-004 1.312016e+001 1.704783e+001 1.038671e-006
1.055289e+001 6.832075e-004 8.571922e-004 1.297774e+001 1.686921e+001 1.074966e-006
1.055289e+001 6.975678e-004 8.758621e-004 1.283652e+001 1.669197e+001 1.112627e-006
1.055289e+001 7.122705e-004 8.949844e-004 1.269650e+001 1.651610e+001 1.151707e-006
1.055289e+001 7.273247e-004 9.145712e-004 1.255767e+001 1.634159e+001 1.192265e-006
1.055289e+001 7.427399e-004 9.346349e-004 1.242002e+001 1.616843e+001 1.234361e-006
1.055289e+001 7.585255e-004 9.551885e-004 1.228354e+001 1.599663e+001 1.278056e-006
1.055289e+001 7.746916e-004 9.762451e-004 1.214822e+001 1.582617e+001 1.323417e-006
1.055290e+001 7.912482e-004 9.978183e-004 1.201406e+001 1.565704e+001 1.370510e-006
1.055290e+001 8.082060e-004 1.019922e-003 1.188105e+001 1.548924e+001 1.419407e-006
1.055290e+001 8.255756e-004 1.042571e-003 1.174918e+001 1.532277e+001 1.470181e-006
1.055290e+001 8.433683e-004 1.065779e-003 1.161844e+001 1.515761e+001 1.522911e-006
1.055290e+001 8.615954e-004 1.089563e-003 1.148883e+001 1.499377e+001 1.577676e-006
1.055290e+001 8.802688e-004 1.113937e-003 1.136034e+001 1.483122e+001 1.634560e-006
1.055291e+001 8.994006e-004 1.138919e-003 1.123296e+001 1.466997e+001 1.693653e-006
1.055291e+001 9.190033e-004 1.164524e-003 1.110668e+001 1.451001e+001 1.755044e-006
1.055291e+001 9.390898e-004 1.190770e-003 1.098150e+001 1.435134e+001 1.818830e-006
1.055291e+001 9.596733e-004 1.217674e-003 1.085741e+001 1.419394e+001 1.885112e-006
1.055291e+001 9.807676e-004 1.245255e-003 1.073440e+001 1.403780e+001 1.953993e-006
1.055291e+001 1.002387e-003 1.273532e-003 1.061246e+001 1.388293e+001 2.025582e-006
1.055292e+001 1.024545e-003 1.302524e-003 1.049159e+001 1.372932e+001 2.099994e-006
1.055292e+001 1.047257e-003 1.332250e-003 1.037178e+001 1.357696e+001 2.177349e-006
1.055292e+001 1.070539e-003 1.362732e-003 1.025303e+001 1.342584e+001 2.257769e-006
1.055292e+001 1.094407e-003 1.393990e-003 1.013532e+001 1.327595e+001 2.341386e-006
1.055293e+001 1.118876e-003 1.426047e-003 1.001865e+001 1.312730e+001 2.428336e-006
1.055293e+001 1.143964e-003 1.458924e-003 9.903005e+000 1.297986e+001 2.518760e-006
1.055293e+001 1.169688e-003 1.492646e-003 9.788389e+000 1.283364e+001 2.612808e-006
1.055293e+001 1.196065e-003 1.527235e-003 9.674791e+000 1.268864e+001 2.710634e-006
1.055294e+001 1.223115e-003 1.562717e-003 9.562203e+000 1.254483e+001 2.812402e-006
1.055294e+001 1.250856e-003 1.599116e-003 9.450618e+000 1.240222e+001 2.918280e-006
1.055294e+001 1.279308e-003 1.636460e-003 9.340030e+000 1.226080e+001 3.028449e-006
1.055295e+001 1.308491e-003 1.674775e-003 9.230432e+000 1.212057e+001 3.143091e-006
1.055295e+001 1.338426e-003 1.714089e-003 9.121816e+000 1.198151e+001 3.262404e-006
1.055295e+001 1.369134e-003 1.754430e-003 9.014177e+000 1.184361e+001 3.386589e-006
1.055296e+001 1.400638e-003 1.795828e-003 8.907507e+000 1.170689e+001 3.515862e-006
1.055296e+001 1.432960e-003 1.838314e-003 8.801799e+000 1.157132e+001 3.650443e-006
1.055296e+001 1.466123e-003 1.881919e-003 8.697047e+000 1.143689e+001 3.790566e-006
1.055297e+001 1.500153e-003 1.926676e-003 8.593245e+000 1.130361e+001 3.936476e-006
1.055297e+001 1.535074e-003 1.972618e-003 8.490385e+000 1.117147e+001 4.088429e-006
1.055298e+001 1.570912e-003 2.019779e-003 8.388461e+000 1.104046e+001 4.246692e-006
1.055298e+001 1.607694e-003 2.068196e-003 8.287466e+000 1.091057e+001 4.411546e-006
1.055298e+001 1.645446e-003 2.117905e-003 8.187394e+000 1.078180e+001 4.583284e-006
1.055299e+001 1.684198e-003 2.168944e-003 8.088238e+000 1.065414e+001 4.762215e-006
1.055299e+001 1.723979e-003 2.221352e-003 7.989991e+000 1.052758e+001 4.948659e-006
1.055300e+001 1.764819e-003 2.275170e-003 7.892648e+000 1.040212e+001 5.142956e-006
1.055300e+001 1.806749e-003 2.330439e-003 7.796202e+000 1.027776e+001 5.345458e-006
1.055301e+001 1.849801e-003 2.387202e-003 7.700646e+000 1.015447e+001 5.556537e-006
1.055302e+001 1.894009e-003 2.445504e-003 7.605974e+000 1.003226e+001 5.776582e-006
1.055302e+001 1.939407e-003 2.505392e-003 7.512179e+000 9.911127e+000 6.005998e-006
1.055303e+001 1.986029e-003 2.566911e-003 7.419256e+000 9.791056e+000 6.245215e-006
1.055303e+001 2.033914e-003 2.630111e-003 7.327198e+000 9.672042e+000 6.494678e-006
1.055304e+001 2.083097e-003 2.695043e-003 7.235998e+000 9.554080e+000 6.754859e-006
1.055305e+001 2.133619e-003 2.761758e-003 7.145651e+000 9.437164e+000 7.026249e-006
1.055306e+001 2.185520e-003 2.830311e-003 7.056150e+000 9.321286e+000 7.309364e-006
1.055306e+001 2.238840e-003 2.900756e-003 6.967490e+000 9.206440e+000 7.604748e-006
1.055307e+001 2.293623e-003 2.973153e-003 6.879663e+000 9.092619e+000 7.912967e-006
1.055308e+001 2.349914e-003 3.047559e-003 6.792663e+000 8.979818e+000 8.234619e-006
1.055309e+001 2.407757e-003 3.124036e-003 6.706485e+000 8.868029e+000 8.570331e-006
1.055310e+001 2.467200e-003 3.202647e-003 6.621123e+000 8.757247e+000 8.920759e-006
1.055311e+001 2.528291e-003 3.283458e-003 6.536570e+000 8.647465e+000 9.286592e-006
1.055312e+001 2.591082e-003 3.366536e-003 6.452820e+000 8.538675e+000 9.668555e-006
1.055313e+001 2.655625e-003 3.451952e-003 6.369868e+000 8.430873e+000 1.006741e-005
1.055314e+001 2.721972e-003 3.539776e-003 6.287707e+000 8.324051e+000 1.048395e-005
1.055315e+001 2.790179e-003 3.630084e-003 6.206331e+000 8.218203e+000 1.091902e-005
1.055316e+001 2.860305e-003 3.722952e-003 6.125735e+000 8.113322e+000 1.137349e-005
1.055317e+001 2.932407e-003 3.818460e-003 6.045912e+000 8.009403e+000 1.184831e-005
1.055318e+001 3.006549e-003 3.916691e-003 5.966857e+000 7.906438e+000 1.234442e-005
1.055320e+001 3.082792e-003 4.017729e-003 5.888564e+000 7.804422e+000 1.286287e-005
1.055321e+001 3.161202e-003 4.121662e-003 5.811026e+000 7.703347e+000 1.340471e-005
1.055322e+001 3.241848e-003 4.228580e-003 5.734238e+000 7.603208e+000 1.397109e-005
1.055324e+001 3.324798e-003 4.338579e-003 5.658194e+000 7.503998e+000 1.456319e-005
1.055325e+001 3.410125e-003 4.451754e-003 5.582889e+000 7.405711e+000 1.518224e-005
1.055327e+001 3.497905e-003 4.568206e-003 5.508316e+000 7.308340e+000 1.582958e-005
1.055329e+001 3.588214e-003 4.688039e-003 5.434470e+000 7.211879e+000 1.650657e-005
1.055330e+001 3.681131e-003 4.811359e-003 5.361345e+000 7.116322e+000 1.721467e-005
1.055332e+001 3.776741e-003 4.938278e-003 5.288936e+000 7.021661e+000 1.795540e-005
1.055334e+001 3.875127e-003 5.068911e-003 5.217236e+000 6.927892e+000 1.873038e-005
1.055336e+001 3.976379e-003 5.203375e-003 5.146240e+000 6.835007e+000 1.954128e-005
1.055338e+001 4.080587e-003 5.341794e-003 5.075942e+000 6.742999e+000 2.038990e-005
1.055340e+001 4.187847e-003 5.484295e-003 5.006338e+000 6.651864e+000 2.127810e-005
1.055342e+001 4.298255e-003 5.631007e-003 4.937420e+000 6.561594e+000 2.220785e-005
1.055345e+001 4.411912e-003 5.782068e-003 4.869183e+000 6.472183e+000 2.318123e-005
1.055347e+001 4.528924e-003 5.937616e-003 4.801623e+000 6.383624e+000 2.420042e-005
1.055350e+001 4.649397e-003 6.097798e-003 4.734732e+000 6.295912e+000 2.526774e-005
1.055352e+001 4.773445e-003 6.262763e-003 4.668507e+000 6.209040e+000 2.638558e-005
1.055355e+001 4.901181e-003 6.432667e-003 4.602940e+000 6.123001e+000 2.755653e-005
1.055358e+001 5.032726e-003 6.607669e-003 4.538027e+000 6.037790e+000 2.878325e-005
1.055361e+001 5.168203e-003 6.787937e-003 4.473763e+000 5.953399e+000 3.006860e-005
1.055364e+001 5.307741e-003 6.973642e-003 4.410140e+000 5.869823e+000 3.141555e-005
1.055367e+001 5.451470e-003 7.164961e-003 4.347155e+000 5.787055e+000 3.282725e-005
1.055371e+001 5.599529e-003 7.362079e-003 4.284802e+000 5.705089e+000 3.430703e-005
1.055374e+001 5.752058e-003 7.565186e-003 4.223075e+000 5.623918e+000 3.585839e-005
1.055378e+001 5.909205e-003 7.774479e-003 4.161969e+000 5.543537e+000 3.748500e-005
1.055382e+001 6.071119e-003 7.990160e-003 4.101478e+000 5.463938e+000 3.919078e-005
1.055386e+001 6.237959e-003 8.212442e-003 4.041596e+000 5.385116e+000 4.097982e-005
1.055390e+001 6.409886e-003 8.441541e-003 3.982320e+000 5.307064e+000 4.285645e-005
1.055395e+001 6.587067e-003 8.677683e-003 3.923642e+000 5.229775e+000 4.482524e-005
1.055399e+001 6.769676e-003 8.921102e-003 3.865558e+000 5.153244e+000 4.689102e-005
1.055404e+001 6.957892e-003 9.172038e-003 3.808062e+000 5.077464e+000 4.905886e-005
1.055410e+001 7.151902e-003 9.430742e-003 3.751149e+000 5.002429e+000 5.133415e-005
1.055415e+001 7.351896e-003 9.697471e-003 3.694814e+000 4.928131e+000 5.372255e-005
1.055421e+001 7.558073e-003 9.972493e-003 3.639051e+000 4.854566e+000 5.623004e-005
1.055426e+001 7.770638e-003 1.025608e-002 3.583855e+000 4.781726e+000 5.886294e-005
1.055433e+001 7.989805e-003 1.054853e-002 3.529220e+000 4.709605e+000 6.162793e-005
1.055439e+001 8.215791e-003 1.085012e-002 3.475141e+000 4.638197e+000 6.453205e-005
1.055446e+001 8.448825e-003 1.116117e-002 3.421613e+000 4.567495e+000 6.758275e-005
1.055453e+001 8.689141e-003 1.148200e-002 3.368630e+000 4.497493e+000 7.078790e-005
1.055460e+001 8.936981e-003 1.181292e-002 3.316187e+000 4.428184e+000 7.415581e-005
1.055468e+001 9.192598e-003 1.215427e-002 3.264279e+000 4.359562e+000 7.769525e-005
1.055476e+001 9.456249e-003 1.250642e-002 3.212900e+000 4.291620e+000 8.141551e-005
1.055485e+001 9.728204e-003 1.286971e-002 3.162045e+000 4.224352e+000 8.532641e-005
1.055494e+001 1.000874e-002 1.324452e-002 3.111709e+000 4.157752e+000 8.943831e-005
1.055503e+001 1.029814e-002 1.363124e-002 3.061886e+000 4.091813e+000 9.376217e-005
1.055513e+001 1.059671e-002 1.403027e-002 3.012571e+000 4.026527e+000 9.830959e-005
1.055523e+001 1.090474e-002 1.444201e-002 2.963759e+000 3.961890e+000 1.030928e-004
1.055534e+001 1.122256e-002 1.486689e-002 2.915444e+000 3.897894e+000 1.081249e-004
1.055545e+001 1.155049e-002 1.530536e-002 2.867620e+000 3.834532e+000 1.134194e-004
1.055557e+001 1.188887e-002 1.575787e-002 2.820283e+000 3.771798e+000 1.189910e-004
1.055570e+001 1.223804e-002 1.622488e-002 2.773427e+000 3.709686e+000 1.248549e-004
1.055583e+001 1.259837e-002 1.670688e-002 2.727046e+000 3.648187e+000 1.310274e-004
1.055597e+001 1.297022e-002 1.720438e-002 2.681136e+000 3.587297e+000 1.375257e-004
1.055611e+001 1.335398e-002 1.771787e-002 2.635690e+000 3.527008e+000 1.443680e-004
1.055626e+001 1.375003e-002 1.824791e-002 2.590704e+000 3.467313e+000 1.515736e-004
1.055642e+001 1.415880e-002 1.879502e-002 2.546171e+000 3.408205e+000 1.591628e-004
1.055659e+001 1.458069e-002 1.935979e-002 2.502086e+000 3.349678e+000 1.671572e-004
1.055676e+001 1.501613e-002 1.994279e-002 2.458444e+000 3.291724e+000 1.755796e-004
1.055695e+001 1.546558e-002 2.054461e-002 2.415239e+000 3.234337e+000 1.844542e-004
1.055714e+001 1.592948e-002 2.116589e-002 2.372465e+000 3.177510e+000 1.938067e-004
1.055735e+001 1.640831e-002 2.180725e-002 2.330118e+000 3.121235e+000 2.036641e-004
1.055756e+001 1.690256e-002 2.246934e-002 2.288190e+000 3.065505e+000 2.140552e-004
1.055778e+001 1.741271e-002 2.315284e-002 2.246677e+000 3.010313e+000 2.250103e-004
1.055802e+001 1.793927e-002 2.385843e-002 2.205572e+000 2.955652e+000 2.365618e-004
1.055827e+001 1.848278e-002 2.458683e-002 2.164871e+000 2.901515e+000 2.487436e-004
1.055853e+001 1.904377e-002 2.533876e-002 2.124566e+000 2.847893e+000 2.615920e-004
1.055881e+001 1.962279e-002 2.611497e-002 2.084653e+000 2.794780e+000 2.751452e-004
1.055910e+001 2.022040e-002 2.691621e-002 2.045125e+000 2.742168e+000 2.894437e-004
1.055940e+001 2.083718e-002 2.774327e-002 2.005976e+000 2.690050e+000 3.045306e-004
1.055972e+001 2.147372e-002 2.859694e-002 1.967200e+000 2.638416e+000 3.204513e-004
1.056006e+001 2.213063e-002 2.947804e-002 1.928790e+000 2.587261e+000 3.372540e-004
1.056041e+001 2.280851e-002 3.038741e-002 1.890742e+000 2.536575e+000 3.549898e-004
1.056079e+001 2.350799e-002 3.132588e-002 1.853048e+000 2.486350e+000 3.737127e-004
1.056118e+001 2.422970e-002 3.229432e-002 1.815702e+000 2.436579e+000 3.934801e-004
1.056159e+001 2.497430e-002 3.329360e-002 1.778697e+000 2.387252e+000 4.143525e-004
1.056203e+001 2.574243e-002 3.432460e-002 1.742027e+000 2.338362e+000 4.363943e-004
1.056249e+001 2.653475e-002 3.538823e-002 1.705685e+000 2.289899e+000 4.596734e-004
1.056297e+001 2.735194e-002 3.648539e-002 1.669664e+000 2.241855e+000 4.842621e-004
1.056349e+001 2.819466e-002 3.761699e-002 1.633958e+000 2.194220e+000 5.102364e-004
1.056402e+001 2.906359e-002 3.878395e-002 1.598558e+000 2.146985e+000 5.376772e-004
1.056459e+001 2.995940e-002 3.998717e-002 1.563459e+000 2.100142e+000 5.666700e-004
1.056519e+001 3.088276e-002 4.122758e-002 1.528651e+000 2.053679e+000 5.973053e-004
1.056582e+001 3.183434e-002 4.250608e-002 1.494129e+000 2.007588e+000 6.296787e-004
1.056648e+001 3.281480e-002 4.382357e-002 1.459883e+000 1.961857e+000 6.638916e-004
1.056718e+001 3.382478e-002 4.518093e-002 1.425906e+000 1.916477e+000 7.000510e-004
1.056792e+001 3.486491e-002 4.657901e-002 1.392189e+000 1.871436e+000 7.382702e-004
1.056870e+001 3.593580e-002 4.801865e-002 1.358724e+000 1.826723e+000 7.786689e-004
1.056952e+001 3.703804e-002 4.950066e-002 1.325502e+000 1.782326e+000 8.213737e-004
1.057039e+001 3.817218e-002 5.102578e-002 1.292515e+000 1.738234e+000 8.665181e-004
1.057130e+001 3.933872e-002 5.259473e-002 1.259751e+000 1.694434e+000 9.142433e-004
1.057226e+001 4.053814e-002 5.420814e-002 1.227203e+000 1.650913e+000 9.646983e-004
1.057328e+001 4.177086e-002 5.586660e-002 1.194858e+000 1.607658e+000 1.018040e-003
1.057436e+001 4.303721e-002 5.757059e-002 1.162708e+000 1.564653e+000 1.074435e-003
1.057549e+001 4.433748e-002 5.932051e-002 1.130740e+000 1.521885e+000 1.134057e-003
1.057669e+001 4.567186e-002 6.111663e-002 1.098942e+000 1.479338e+000 1.197091e-003
1.057795e+001 4.704044e-002 6.295909e-002 1.067304e+000 1.436995e+000 1.263731e-003
1.057929e+001 4.844320e-002 6.484791e-002 1.035810e+000 1.394840e+000 1.334180e-003
1.058069e+001 4.987999e-002 6.678290e-002 1.004449e+000 1.352854e+000 1.408653e-003
1.058218e+001 5.135053e-002 6.876368e-002 9.732050e-001 1.311017e+000 1.487376e-003
1.058375e+001 5.285434e-002 7.078968e-002 9.420630e-001 1.269310e+000 1.570586e-003
1.058541e+001 5.439078e-002 7.286005e-002 9.110067e-001 1.227710e+000 1.658530e-003
1.058716e+001 5.595899e-002 7.497365e-002 8.800185e-001 1.186194e+000 1.751470e-003
1.058901e+001 5.755786e-002 7.712903e-002 8.490799e-001 1.144738e+000 1.849677e-003
1.059097e+001 5.918601e-002 7.932437e-002 8.181709e-001 1.103313e+000 1.953434e-003
1.059303e+001 6.084176e-002 8.155743e-002 7.872698e-001 1.061892e+000 2.063037e-003
1.059521e+001 6.252308e-002 8.382551e-002 7.563538e-001 1.020443e+000 2.178789e-003
1.059751e+001 6.422752e-002 8.612538e-002 7.253979e-001 9.789337e-001 2.301002e-003
1.059994e+001 6.595221e-002 8.845319e-002 6.943755e-001 9.373275e-001 2.429993e-003
1.060250e+001 6.769377e-002 9.080443e-002 6.632581e-001 8.955863e-001 2.566076e-003
1.060521e+001 6.944823e-002 9.317382e-002 6.320150e-001 8.536688e-001 2.709556e-003
1.060807e+001 7.121097e-002 9.555517e-002 6.006137e-001 8.115313e-001 2.860723e-003
1.061109e+001 7.297664e-002 9.794133e-002 5.690198e-001 7.691273e-001 3.019838e-003
1.061428e+001 7.473908e-002 1.003240e-001 5.371970e-001 7.264078e-001 3.187135e-003
1.061764e+001 7.649123e-002 1.026939e-001 5.051069e-001 6.833213e-001 3.362833e-003
1.062119e+001 7.822507e-002 1.050400e-001 4.727089e-001 6.398126e-001 3.547198e-003
1.062493e+001 7.993164e-002 1.073505e-001 4.399583e-001 5.958217e-001 3.740663e-003
1.062888e+001 8.160105e-002 1.096120e-001 4.068039e-001 5.512793e-001 3.944063e-003
1.063304e+001 8.322257e-002 1.118102e-001 3.731828e-001 5.061005e-001 4.158980e-003
1.063742e+001 8.478472e-002 1.139297e-001 3.390138e-001 4.601755e-001 4.388135e-003
1.064206e+001 8.627507e-002 1.159538e-001 3.041889e-001 4.133591e-001 4.635624e-003
1.064697e+001 8.767975e-002 1.178638e-001 2.685689e-001 3.654633e-001 4.906650e-003
1.065217e+001 8.898226e-002 1.196378e-001 2.319848e-001 3.162604e-001 5.206309e-003
1.065771e+001 9.016184e-002 1.212478e-001 1.942532e-001 2.655030e-001 5.537228e-003
1.066361e+001 9.119165e-002 1.226578e-001 1.552024e-001 2.129591e-001 5.896843e-003
1.066988e+001 9.203823e-002 1.238228e-001 1.146917e-001 1.584387e-001 6.277197e-003
1.067656e+001 9.266248e-002 1.246901e-001 7.258246e-002 1.017540e-001 6.671763e-003
1.068365e+001 9.302087e-002 1.252012e-001 2.861720e-002 4.255713e-002 7.090496e-003
1.069122e+001 9.306157e-002 1.252865e-001 -1.780725e-002 -1.996583e-002 7.578391e-003
1.069947e+001 9.270754e-002 1.248427e-001 -6.805882e-002 -8.766011e-002 8.245228e-003
1.070934e+001 9.173849e-002 1.235769e-001 -1.284767e-001 -1.690725e-001 9.866987e-003
1.071667e+001 9.062912e-002 1.221117e-001 -1.740824e-001 -2.305417e-001 7.336524e-003
1.072321e+001 8.935638e-002 1.204230e-001 -2.155694e-001 -2.864711e-001 6.535484e-003
1.072922e+001 8.794400e-002 1.185438e-001 -2.547311e-001 -3.392754e-001 6.008702e-003
1.073482e+001 8.641257e-002 1.165023e-001 -2.923887e-001 -3.900602e-001 5.600284e-003
1.074007e+001 8.478209e-002 1.143258e-001 -3.289711e-001 -4.394027e-001 5.250045e-003
1.074500e+001 8.307190e-002 1.120403e-001 -3.647239e-001 -4.876337e-001 4.932409e-003
1.074964e+001 8.129991e-002 1.096702e-001 -3.998057e-001 -5.349666e-001 4.637087e-003
1.075400e+001 7.948182e-002 1.072367e-001 -4.343352e-001 -5.815609e-001 4.360589e-003
1.075810e+001 7.763095e-002 1.047577e-001 -4.684114e-001 -6.275503e-001 4.101796e-003
1.076196e+001 7.575840e-002 1.022483e-001 -5.021209e-001 -6.730515e-001 3.859947e-003
1.076559e+001 7.387348e-002 9.972112e-002 -5.355395e-001 -7.181665e-001 3.634046e-003
1.076902e+001 7.198409e-002 9.718691e-002 -5.687325e-001 -7.629836e-001 3.422878e-003
1.077224e+001 7.009707e-002 9.465490e-002 -6.017554e-001 -8.075776e-001 3.225178e-003
1.077528e+001 6.821834e-002 9.213316e-002 -6.346551e-001 -8.520119e-001 3.039756e-003
1.077815e+001 6.635312e-002 8.962875e-002 -6.674715e-001 -8.963402e-001 2.865568e-003
1.078085e+001 6.450596e-002 8.714788e-002 -7.002384e-001 -9.406084e-001 2.701716e-003
1.078340e+001 6.268084e-002 8.469592e-002 -7.329852e-001 -9.848563e-001 2.547442e-003
1.078580e+001 6.088120e-002 8.227757e-002 -7.657377e-001 -1.029119e+000 2.402093e-003
1.078806e+001 5.910997e-002 7.989683e-002 -7.985190e-001 -1.073427e+000 2.265102e-003
1.079020e+001 5.736965e-002 7.755711e-002 -8.313499e-001 -1.117809e+000 2.135968e-003
