Solution of SBHB orbit

v_0 = 1.200000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.023165e+001 4.411509e-006 1.166581e-005 -7.773156e+001 -1.845162e+002 7.986683e-010
1.023165e+001 4.350518e-006 1.152099e-005 -7.818171e+001 -1.857074e+002 7.823808e-010
1.023165e+001 4.290423e-006 1.137819e-005 -7.863343e+001 -1.869045e+002 7.664514e-010
1.023165e+001 4.231210e-006 1.123740e-005 -7.908673e+001 -1.881076e+002 7.508694e-010
1.023165e+001 4.172865e-006 1.109858e-005 -7.954160e+001 -1.893165e+002 7.356267e-010
1.023165e+001 4.115374e-006 1.096170e-005 -7.999805e+001 -1.905314e+002 7.207191e-010
1.023165e+001 4.058724e-006 1.082673e-005 -8.045606e+001 -1.917522e+002 7.061366e-010
1.023165e+001 4.002900e-006 1.069364e-005 -8.091564e+001 -1.929791e+002 6.918701e-010
1.023165e+001 3.947891e-006 1.056240e-005 -8.137679e+001 -1.942120e+002 6.779140e-010
1.023165e+001 3.893682e-006 1.043298e-005 -8.183950e+001 -1.954509e+002 6.642627e-010
1.023165e+001 3.840262e-006 1.030536e-005 -8.230378e+001 -1.966958e+002 6.509063e-010
1.023165e+001 3.787617e-006 1.017950e-005 -8.276962e+001 -1.979468e+002 6.378368e-010
1.023165e+001 3.735737e-006 1.005539e-005 -8.323701e+001 -1.992040e+002 6.250518e-010
1.023165e+001 3.684607e-006 9.932980e-006 -8.370597e+001 -2.004672e+002 6.125410e-010
1.023165e+001 3.634218e-006 9.812261e-006 -8.417647e+001 -2.017366e+002 6.002981e-010
1.023165e+001 3.584557e-006 9.693201e-006 -8.464854e+001 -2.030121e+002 5.883225e-010
1.023165e+001 3.535612e-006 9.575776e-006 -8.512215e+001 -2.042938e+002 5.766021e-010
1.023165e+001 3.487373e-006 9.459959e-006 -8.559731e+001 -2.055817e+002 5.651360e-010
1.023165e+001 3.439829e-006 9.345729e-006 -8.607401e+001 -2.068759e+002 5.539080e-010
1.023165e+001 3.392967e-006 9.233059e-006 -8.655226e+001 -2.081763e+002 5.429259e-010
1.023165e+001 3.346779e-006 9.121927e-006 -8.703205e+001 -2.094829e+002 5.321748e-010
1.023165e+001 3.301253e-006 9.012308e-006 -8.751338e+001 -2.107959e+002 5.216565e-010
1.023165e+001 3.256380e-006 8.904179e-006 -8.799624e+001 -2.121152e+002 5.113605e-010
1.023165e+001 3.212148e-006 8.797519e-006 -8.848064e+001 -2.134408e+002 5.012820e-010
1.023165e+001 3.168548e-006 8.692304e-006 -8.896657e+001 -2.147727e+002 4.914177e-010
1.023165e+001 3.125570e-006 8.588514e-006 -8.945402e+001 -2.161111e+002 4.817601e-010
1.023165e+001 3.083205e-006 8.486127e-006 -8.994300e+001 -2.174558e+002 4.723091e-010
1.023165e+001 3.041443e-006 8.385120e-006 -9.043350e+001 -2.188070e+002 4.630591e-010
1.023165e+001 3.000275e-006 8.285475e-006 -9.092551e+001 -2.201646e+002 4.540015e-010
1.023165e+001 2.959692e-006 8.187169e-006 -9.141904e+001 -2.215286e+002 4.451338e-010
1.023165e+001 2.919684e-006 8.090184e-006 -9.191409e+001 -2.228992e+002 4.364567e-010
1.023165e+001 2.880242e-006 7.994499e-006 -9.241064e+001 -2.242762e+002 4.279563e-010
1.023165e+001 2.841360e-006 7.900096e-006 -9.290869e+001 -2.256598e+002 4.196350e-010
1.023165e+001 2.803026e-006 7.806954e-006 -9.340824e+001 -2.270500e+002 4.114900e-010
1.023165e+001 2.765234e-006 7.715056e-006 -9.390929e+001 -2.284467e+002 4.035159e-010
1.023165e+001 2.727974e-006 7.624381e-006 -9.441184e+001 -2.298501e+002 3.957063e-010
1.023165e+001 2.691239e-006 7.534913e-006 -9.491588e+001 -2.312600e+002 3.880602e-010
1.023165e+001 2.655021e-006 7.446634e-006 -9.542139e+001 -2.326766e+002 3.805702e-010
1.023165e+001 2.619312e-006 7.359526e-006 -9.592839e+001 -2.340999e+002 3.732381e-010
1.023165e+001 2.584104e-006 7.273571e-006 -9.643687e+001 -2.355298e+002 3.660585e-010
1.023165e+001 2.549390e-006 7.188753e-006 -9.694682e+001 -2.369665e+002 3.590257e-010
1.023165e+001 2.515161e-006 7.105054e-006 -9.745825e+001 -2.384099e+002 3.521400e-010
1.023165e+001 2.481411e-006 7.022459e-006 -9.797113e+001 -2.398601e+002 3.453965e-010
1.023165e+001 2.448132e-006 6.940950e-006 -9.848548e+001 -2.413170e+002 3.387916e-010
1.023165e+001 2.415318e-006 6.860513e-006 -9.900129e+001 -2.427808e+002 3.323228e-010
1.023165e+001 2.382961e-006 6.781131e-006 -9.951854e+001 -2.442514e+002 3.259854e-010
1.023165e+001 2.351054e-006 6.702789e-006 -1.000372e+002 -2.457288e+002 3.197789e-010
1.023165e+001 2.319592e-006 6.625473e-006 -1.005574e+002 -2.472131e+002 3.136986e-010
1.023165e+001 2.288566e-006 6.549165e-006 -1.010790e+002 -2.487043e+002 3.077461e-010
1.023165e+001 2.257970e-006 6.473853e-006 -1.016020e+002 -2.502024e+002 3.019124e-010
1.023165e+001 2.227798e-006 6.399521e-006 -1.021264e+002 -2.517075e+002 2.961987e-010
1.023165e+001 2.198044e-006 6.326156e-006 -1.026523e+002 -2.532195e+002 2.906012e-010
1.023165e+001 2.168701e-006 6.253744e-006 -1.031796e+002 -2.547385e+002 2.851159e-010
1.023165e+001 2.139764e-006 6.182270e-006 -1.037083e+002 -2.562646e+002 2.797429e-010
1.023165e+001 2.111226e-006 6.111721e-006 -1.042384e+002 -2.577976e+002 2.744789e-010
1.023165e+001 2.083080e-006 6.042083e-006 -1.047699e+002 -2.593378e+002 2.693230e-010
1.023165e+001 2.055323e-006 5.973345e-006 -1.053028e+002 -2.608850e+002 2.642689e-010
1.023165e+001 2.027947e-006 5.905492e-006 -1.058370e+002 -2.624393e+002 2.593191e-010
1.023165e+001 2.000947e-006 5.838511e-006 -1.063727e+002 -2.640008e+002 2.544691e-010
1.023165e+001 1.974317e-006 5.772391e-006 -1.069098e+002 -2.655694e+002 2.497157e-010
1.023165e+001 1.948052e-006 5.707119e-006 -1.074482e+002 -2.671452e+002 2.450565e-010
1.023165e+001 1.922147e-006 5.642683e-006 -1.079880e+002 -2.687282e+002 2.404932e-010
1.023165e+001 1.896596e-006 5.579071e-006 -1.085291e+002 -2.703184e+002 2.360199e-010
1.023165e+001 1.871394e-006 5.516270e-006 -1.090716e+002 -2.719158e+002 2.316388e-010
1.023165e+001 1.846536e-006 5.454271e-006 -1.096155e+002 -2.735206e+002 2.273413e-010
1.023165e+001 1.822016e-006 5.393060e-006 -1.101606e+002 -2.751326e+002 2.231328e-010
1.023165e+001 1.797831e-006 5.332628e-006 -1.107072e+002 -2.767520e+002 2.190071e-010
1.023165e+001 1.773974e-006 5.272962e-006 -1.112550e+002 -2.783787e+002 2.149632e-010
1.023165e+001 1.750442e-006 5.214052e-006 -1.118042e+002 -2.800128e+002 2.109996e-010
1.023165e+001 1.727229e-006 5.155889e-006 -1.123547e+002 -2.816543e+002 2.071137e-010
1.023165e+001 1.704330e-006 5.098459e-006 -1.129065e+002 -2.833032e+002 2.033075e-010
1.023165e+001 1.681742e-006 5.041755e-006 -1.134596e+002 -2.849596e+002 1.995725e-010
1.023165e+001 1.659460e-006 4.985765e-006 -1.140139e+002 -2.866234e+002 1.959144e-010
1.023165e+001 1.637478e-006 4.930479e-006 -1.145696e+002 -2.882947e+002 1.923281e-010
1.023165e+001 1.615794e-006 4.875888e-006 -1.151266e+002 -2.899735e+002 1.888112e-010
1.023165e+001 1.594402e-006 4.821981e-006 -1.156848e+002 -2.916598e+002 1.853662e-010
1.023165e+001 1.573298e-006 4.768749e-006 -1.162443e+002 -2.933538e+002 1.819871e-010
1.023165e+001 1.552478e-006 4.716183e-006 -1.168050e+002 -2.950553e+002 1.786728e-010
1.023165e+001 1.531938e-006 4.664273e-006 -1.173670e+002 -2.967644e+002 1.754273e-010
1.023165e+001 1.511675e-006 4.613011e-006 -1.179302e+002 -2.984812e+002 1.722422e-010
1.023165e+001 1.491683e-006 4.562386e-006 -1.184947e+002 -3.002057e+002 1.691198e-010
1.023165e+001 1.471959e-006 4.512391e-006 -1.190603e+002 -3.019378e+002 1.660589e-010
1.023165e+001 1.452499e-006 4.463017e-006 -1.196272e+002 -3.036776e+002 1.630570e-010
1.023165e+001 1.433300e-006 4.414254e-006 -1.201953e+002 -3.054252e+002 1.601146e-010
1.023165e+001 1.414357e-006 4.366095e-006 -1.207646e+002 -3.071806e+002 1.572287e-010
1.023165e+001 1.395667e-006 4.318531e-006 -1.213351e+002 -3.089437e+002 1.543993e-010
1.023165e+001 1.377227e-006 4.271554e-006 -1.219068e+002 -3.107147e+002 1.516243e-010
1.023165e+001 1.359032e-006 4.225156e-006 -1.224796e+002 -3.124935e+002 1.489031e-010
1.023165e+001 1.341079e-006 4.179328e-006 -1.230536e+002 -3.142802e+002 1.462339e-010
1.023165e+001 1.323366e-006 4.134064e-006 -1.236288e+002 -3.160748e+002 1.436169e-010
1.023165e+001 1.305887e-006 4.089355e-006 -1.242051e+002 -3.178772e+002 1.410491e-010
1.023165e+001 1.288641e-006 4.045194e-006 -1.247825e+002 -3.196877e+002 1.385320e-010
1.023165e+001 1.271623e-006 4.001573e-006 -1.253611e+002 -3.215061e+002 1.360639e-010
1.023165e+001 1.254831e-006 3.958485e-006 -1.259407e+002 -3.233324e+002 1.336411e-010
1.023165e+001 1.238262e-006 3.915922e-006 -1.265215e+002 -3.251668e+002 1.312667e-010
1.023165e+001 1.221911e-006 3.873878e-006 -1.271034e+002 -3.270093e+002 1.289355e-010
1.023165e+001 1.205777e-006 3.832346e-006 -1.276864e+002 -3.288598e+002 1.266510e-010
1.023165e+001 1.189855e-006 3.791317e-006 -1.282704e+002 -3.307184e+002 1.244099e-010
1.023165e+001 1.174143e-006 3.750786e-006 -1.288555e+002 -3.325852e+002 1.222109e-010
1.023165e+001 1.158639e-006 3.710746e-006 -1.294417e+002 -3.344601e+002 1.200530e-010
1.023165e+001 1.143338e-006 3.671190e-006 -1.300289e+002 -3.363431e+002 1.179372e-010
1.023165e+001 1.128239e-006 3.632112e-006 -1.306171e+002 -3.382344e+002 1.158612e-010
1.023165e+001 1.113338e-006 3.593504e-006 -1.312064e+002 -3.401339e+002 1.138250e-010
1.023165e+001 1.098633e-006 3.555362e-006 -1.317967e+002 -3.420416e+002 1.118265e-010
1.023165e+001 1.084120e-006 3.517679e-006 -1.323879e+002 -3.439576e+002 1.098656e-010
1.023165e+001 1.069798e-006 3.480447e-006 -1.329802e+002 -3.458819e+002 1.079429e-010
1.023165e+001 1.055664e-006 3.443663e-006 -1.335735e+002 -3.478146e+002 1.060558e-010
1.023165e+001 1.041714e-006 3.407318e-006 -1.341677e+002 -3.497556e+002 1.042044e-010
1.023165e+001 1.027946e-006 3.371408e-006 -1.347629e+002 -3.517050e+002 1.023878e-010
1.023165e+001 1.014359e-006 3.335927e-006 -1.353590e+002 -3.536628e+002 1.006048e-010
1.023165e+001 1.000948e-006 3.300868e-006 -1.359561e+002 -3.556290e+002 9.885525e-011
1.023165e+001 9.877125e-007 3.266227e-006 -1.365540e+002 -3.576037e+002 9.713934e-011
1.023165e+001 9.746492e-007 3.231998e-006 -1.371529e+002 -3.595869e+002 9.545503e-011
1.023165e+001 9.617560e-007 3.198175e-006 -1.377527e+002 -3.615786e+002 9.380183e-011
1.023165e+001 9.490304e-007 3.164753e-006 -1.383534e+002 -3.635789e+002 9.217980e-011
1.023165e+001 9.364701e-007 3.131726e-006 -1.389549e+002 -3.655877e+002 9.058809e-011
1.023165e+001 9.240729e-007 3.099090e-006 -1.395573e+002 -3.676051e+002 8.902514e-011
1.023165e+001 9.118363e-007 3.066839e-006 -1.401606e+002 -3.696311e+002 8.749264e-011
1.023165e+001 8.997584e-007 3.034968e-006 -1.407646e+002 -3.716658e+002 8.598694e-011
1.023165e+001 8.878368e-007 3.003473e-006 -1.413695e+002 -3.737092e+002 8.451101e-011
1.023165e+001 8.760693e-007 2.972347e-006 -1.419753e+002 -3.757612e+002 8.306156e-011
1.023165e+001 8.644540e-007 2.941586e-006 -1.425818e+002 -3.778220e+002 8.163852e-011
1.023165e+001 8.529888e-007 2.911187e-006 -1.431890e+002 -3.798916e+002 8.024125e-011
1.023165e+001 8.416714e-007 2.881143e-006 -1.437971e+002 -3.819699e+002 7.887094e-011
1.023165e+001 8.305001e-007 2.851450e-006 -1.444059e+002 -3.840570e+002 7.752473e-011
1.023165e+001 8.194726e-007 2.822104e-006 -1.450154e+002 -3.861530e+002 7.620430e-011
1.023165e+001 8.085871e-007 2.793099e-006 -1.456257e+002 -3.882579e+002 7.490732e-011
1.023165e+001 7.978416e-007 2.764433e-006 -1.462367e+002 -3.903716e+002 7.363447e-011
1.023165e+001 7.872342e-007 2.736099e-006 -1.468484e+002 -3.924942e+002 7.238500e-011
1.023165e+001 7.767630e-007 2.708094e-006 -1.474607e+002 -3.946259e+002 7.115816e-011
1.023165e+001 7.664261e-007 2.680414e-006 -1.480738e+002 -3.967664e+002 6.995383e-011
1.023165e+001 7.562219e-007 2.653054e-006 -1.486874e+002 -3.989160e+002 6.877148e-011
1.023165e+001 7.461483e-007 2.626011e-006 -1.493017e+002 -4.010746e+002 6.761054e-011
1.023165e+001 7.362039e-007 2.599279e-006 -1.499167e+002 -4.032423e+002 6.646984e-011
1.023165e+001 7.263866e-007 2.572856e-006 -1.505322e+002 -4.054190e+002 6.535121e-011
1.023165e+001 7.166947e-007 2.546737e-006 -1.511484e+002 -4.076049e+002 6.425287e-011
1.023165e+001 7.071267e-007 2.520918e-006 -1.517651e+002 -4.097999e+002 6.317387e-011
1.023165e+001 6.976808e-007 2.495395e-006 -1.523823e+002 -4.120041e+002 6.211437e-011
1.023165e+001 6.883553e-007 2.470165e-006 -1.530001e+002 -4.142174e+002 6.107461e-011
1.023165e+001 6.791487e-007 2.445223e-006 -1.536185e+002 -4.164400e+002 6.005247e-011
1.023165e+001 6.700594e-007 2.420567e-006 -1.542373e+002 -4.186719e+002 5.904929e-011
1.023165e+001 6.610857e-007 2.396192e-006 -1.548567e+002 -4.209130e+002 5.806495e-011
1.023165e+001 6.522261e-007 2.372095e-006 -1.554765e+002 -4.231634e+002 5.709773e-011
1.023165e+001 6.434791e-007 2.348272e-006 -1.560968e+002 -4.254232e+002 5.614749e-011
1.023165e+001 6.348433e-007 2.324720e-006 -1.567175e+002 -4.276923e+002 5.521451e-011
1.023165e+001 6.263170e-007 2.301436e-006 -1.573387e+002 -4.299708e+002 5.429783e-011
1.023165e+001 6.178988e-007 2.278415e-006 -1.579602e+002 -4.322588e+002 5.339877e-011
1.023165e+001 6.095872e-007 2.255655e-006 -1.585822e+002 -4.345562e+002 5.251512e-011
1.023165e+001 6.013810e-007 2.233152e-006 -1.592045e+002 -4.368631e+002 5.164649e-011
1.023165e+001 5.932786e-007 2.210904e-006 -1.598272e+002 -4.391794e+002 5.079397e-011
1.023165e+001 5.852785e-007 2.188906e-006 -1.604502e+002 -4.415054e+002 4.995713e-011
1.023165e+001 5.773796e-007 2.167155e-006 -1.610736e+002 -4.438408e+002 4.913433e-011
1.023165e+001 5.695805e-007 2.145650e-006 -1.616972e+002 -4.461859e+002 4.832658e-011
1.023165e+001 5.618798e-007 2.124385e-006 -1.623212e+002 -4.485406e+002 4.753276e-011
1.023165e+001 5.542763e-007 2.103360e-006 -1.629454e+002 -4.509049e+002 4.675284e-011
1.023165e+001 5.467686e-007 2.082570e-006 -1.635698e+002 -4.532789e+002 4.598711e-011
1.023165e+001 5.393554e-007 2.062012e-006 -1.641945e+002 -4.556626e+002 4.523506e-011
1.023165e+001 5.320355e-007 2.041683e-006 -1.648193e+002 -4.580561e+002 4.449614e-011
1.023165e+001 5.248077e-007 2.021582e-006 -1.654444e+002 -4.604593e+002 4.376994e-011
1.023165e+001 5.176709e-007 2.001704e-006 -1.660696e+002 -4.628722e+002 4.305636e-011
1.023165e+001 5.106236e-007 1.982048e-006 -1.666950e+002 -4.652951e+002 4.235634e-011
1.023165e+001 5.036647e-007 1.962609e-006 -1.673205e+002 -4.677277e+002 4.166790e-011
1.023165e+001 4.967933e-007 1.943387e-006 -1.679461e+002 -4.701702e+002 4.099086e-011
1.023165e+001 4.900081e-007 1.924377e-006 -1.685718e+002 -4.726227e+002 4.032660e-011
1.023165e+001 4.833078e-007 1.905578e-006 -1.691976e+002 -4.750851e+002 3.967386e-011
1.023165e+001 4.766914e-007 1.886986e-006 -1.698234e+002 -4.775574e+002 3.903274e-011
1.023165e+001 4.701578e-007 1.868599e-006 -1.704492e+002 -4.800398e+002 3.840229e-011
1.023165e+001 4.637059e-007 1.850415e-006 -1.710751e+002 -4.825322e+002 3.778275e-011
1.023165e+001 4.573347e-007 1.832431e-006 -1.717009e+002 -4.850346e+002 3.717429e-011
1.023165e+001 4.510431e-007 1.814644e-006 -1.723267e+002 -4.875471e+002 3.657633e-011
1.023165e+001 4.448301e-007 1.797053e-006 -1.729524e+002 -4.900697e+002 3.598863e-011
1.023165e+001 4.386946e-007 1.779654e-006 -1.735780e+002 -4.926025e+002 3.541109e-011
1.023165e+001 4.326357e-007 1.762446e-006 -1.742036e+002 -4.951454e+002 3.484346e-011
1.023165e+001 4.266523e-007 1.745426e-006 -1.748290e+002 -4.976985e+002 3.428553e-011
1.023165e+001 4.207435e-007 1.728592e-006 -1.754542e+002 -5.002619e+002 3.373769e-011
1.023165e+001 4.149083e-007 1.711941e-006 -1.760793e+002 -5.028355e+002 3.319885e-011
1.023165e+001 4.091456e-007 1.695472e-006 -1.767042e+002 -5.054194e+002 3.266984e-011
1.023165e+001 4.034547e-007 1.679181e-006 -1.773289e+002 -5.080136e+002 3.214936e-011
1.023165e+001 3.978345e-007 1.663067e-006 -1.779533e+002 -5.106181e+002 3.163803e-011
1.023165e+001 3.922841e-007 1.647128e-006 -1.785774e+002 -5.132330e+002 3.113552e-011
1.023165e+001 3.868027e-007 1.631362e-006 -1.792013e+002 -5.158584e+002 3.064179e-011
1.023165e+001 3.813893e-007 1.615766e-006 -1.798249e+002 -5.184942e+002 3.015607e-011
1.023165e+001 3.760430e-007 1.600339e-006 -1.804481e+002 -5.211404e+002 2.967912e-011
1.023165e+001 3.707630e-007 1.585077e-006 -1.810709e+002 -5.237972e+002 2.921015e-011
1.023165e+001 3.655486e-007 1.569981e-006 -1.816934e+002 -5.264644e+002 2.874857e-011
1.023165e+001 3.603986e-007 1.555046e-006 -1.823154e+002 -5.291422e+002 2.829571e-011
1.023165e+001 3.553125e-007 1.540272e-006 -1.829371e+002 -5.318306e+002 2.785013e-011
1.023165e+001 3.502893e-007 1.525657e-006 -1.835582e+002 -5.345297e+002 2.741244e-011
1.023165e+001 3.453282e-007 1.511198e-006 -1.841789e+002 -5.372393e+002 2.698178e-011
1.023165e+001 3.404285e-007 1.496893e-006 -1.847990e+002 -5.399596e+002 2.655814e-011
1.023165e+001 3.355894e-007 1.482742e-006 -1.854186e+002 -5.426907e+002 2.614221e-011
1.023165e+001 3.308100e-007 1.468742e-006 -1.860377e+002 -5.454324e+002 2.573328e-011
1.023165e+001 3.260896e-007 1.454891e-006 -1.866561e+002 -5.481850e+002 2.533108e-011
1.023165e+001 3.214276e-007 1.441187e-006 -1.872739e+002 -5.509483e+002 2.493572e-011
1.023165e+001 3.168230e-007 1.427629e-006 -1.878911e+002 -5.537224e+002 2.454694e-011
1.023165e+001 3.122752e-007 1.414215e-006 -1.885076e+002 -5.565074e+002 2.416490e-011
1.023165e+001 3.077835e-007 1.400943e-006 -1.891234e+002 -5.593033e+002 2.378894e-011
1.023165e+001 3.033471e-007 1.387811e-006 -1.897385e+002 -5.621101e+002 2.341984e-011
1.023165e+001 2.989653e-007 1.374819e-006 -1.903528e+002 -5.649278e+002 2.305625e-011
1.023165e+001 2.946375e-007 1.361963e-006 -1.909664e+002 -5.677565e+002 2.269929e-011
1.023165e+001 2.903630e-007 1.349243e-006 -1.915791e+002 -5.705963e+002 2.234805e-011
1.023165e+001 2.861410e-007 1.336658e-006 -1.921910e+002 -5.734470e+002 2.200257e-011
1.023165e+001 2.819709e-007 1.324204e-006 -1.928020e+002 -5.763089e+002 2.166322e-011
1.023165e+001 2.778521e-007 1.311881e-006 -1.934121e+002 -5.791818e+002 2.132918e-011
1.023165e+001 2.737839e-007 1.299688e-006 -1.940213e+002 -5.820658e+002 2.100081e-011
1.023165e+001 2.697657e-007 1.287622e-006 -1.946295e+002 -5.849611e+002 2.067799e-011
1.023165e+001 2.657969e-007 1.275683e-006 -1.952368e+002 -5.878675e+002 2.036015e-011
1.023165e+001 2.618767e-007 1.263868e-006 -1.958430e+002 -5.907851e+002 2.004792e-011
1.023165e+001 2.580047e-007 1.252177e-006 -1.964481e+002 -5.937139e+002 1.974061e-011
1.023165e+001 2.541801e-007 1.240607e-006 -1.970522e+002 -5.966541e+002 1.943874e-011
1.023165e+001 2.504024e-007 1.229158e-006 -1.976552e+002 -5.996055e+002 1.914174e-011
1.023165e+001 2.466711e-007 1.217828e-006 -1.982571e+002 -6.025683e+002 1.884933e-011
1.023165e+001 2.429855e-007 1.206616e-006 -1.988577e+002 -6.055424e+002 1.856205e-011
1.023165e+001 2.393450e-007 1.195519e-006 -1.994572e+002 -6.085280e+002 1.827964e-011
1.023165e+001 2.357491e-007 1.184538e-006 -2.000555e+002 -6.115251e+002 1.800159e-011
1.023165e+001 2.321972e-007 1.173670e-006 -2.006524e+002 -6.145335e+002 1.772811e-011
1.023165e+001 2.286888e-007 1.162915e-006 -2.012481e+002 -6.175535e+002 1.745907e-011
1.023165e+001 2.252233e-007 1.152270e-006 -2.018424e+002 -6.205850e+002 1.719473e-011
1.023165e+001 2.218002e-007 1.141735e-006 -2.024354e+002 -6.236280e+002 1.693427e-011
1.023165e+001 2.184190e-007 1.131309e-006 -2.030270e+002 -6.266826e+002 1.667809e-011
1.023165e+001 2.150792e-007 1.120990e-006 -2.036171e+002 -6.297488e+002 1.642635e-011
1.023165e+001 2.117801e-007 1.110776e-006 -2.042058e+002 -6.328267e+002 1.617908e-011
1.023165e+001 2.085213e-007 1.100667e-006 -2.047930e+002 -6.359163e+002 1.593547e-011
1.023165e+001 2.053025e-007 1.090662e-006 -2.053787e+002 -6.390175e+002 1.569537e-011
1.023165e+001 2.021228e-007 1.080759e-006 -2.059627e+002 -6.421306e+002 1.545993e-011
1.023165e+001 1.989820e-007 1.070957e-006 -2.065452e+002 -6.452554e+002 1.522802e-011
1.023165e+001 1.958795e-007 1.061255e-006 -2.071261e+002 -6.483920e+002 1.499965e-011
1.023165e+001 1.928149e-007 1.051651e-006 -2.077053e+002 -6.515405e+002 1.477512e-011
1.023165e+001 1.897878e-007 1.042146e-006 -2.082828e+002 -6.547008e+002 1.455417e-011
1.023165e+001 1.867976e-007 1.032737e-006 -2.088585e+002 -6.578729e+002 1.433659e-011
1.023165e+001 1.838439e-007 1.023424e-006 -2.094324e+002 -6.610570e+002 1.412274e-011
1.023165e+001 1.809262e-007 1.014205e-006 -2.100046e+002 -6.642530e+002 1.391231e-011
1.023165e+001 1.780441e-007 1.005079e-006 -2.105749e+002 -6.674610e+002 1.370563e-011
1.023165e+001 1.751971e-007 9.960451e-007 -2.111432e+002 -6.706811e+002 1.350177e-011
1.023165e+001 1.723849e-007 9.871027e-007 -2.117097e+002 -6.739131e+002 1.330131e-011
1.023165e+001 1.696068e-007 9.782502e-007 -2.122742e+002 -6.771574e+002 1.310452e-011
1.023165e+001 1.668627e-007 9.694870e-007 -2.128367e+002 -6.804136e+002 1.291019e-011
1.023165e+001 1.641520e-007 9.608119e-007 -2.133972e+002 -6.836821e+002 1.271935e-011
1.023165e+001 1.614743e-007 9.522239e-007 -2.139556e+002 -6.869627e+002 1.253141e-011
1.023165e+001 1.588293e-007 9.437221e-007 -2.145119e+002 -6.902555e+002 1.234648e-011
1.023165e+001 1.562165e-007 9.353052e-007 -2.150660e+002 -6.935606e+002 1.216475e-011
1.023165e+001 1.536355e-007 9.269727e-007 -2.156180e+002 -6.968779e+002 1.198555e-011
1.023165e+001 1.510859e-007 9.187234e-007 -2.161677e+002 -7.002075e+002 1.180946e-011
1.023165e+001 1.485674e-007 9.105563e-007 -2.167151e+002 -7.035495e+002 1.163603e-011
1.023165e+001 1.460795e-007 9.024707e-007 -2.172602e+002 -7.069038e+002 1.146538e-011
1.023165e+001 1.436220e-007 8.944656e-007 -2.178030e+002 -7.102705e+002 1.129735e-011
1.023165e+001 1.411944e-007 8.865401e-007 -2.183434e+002 -7.136496e+002 1.113205e-011
1.023165e+001 1.387963e-007 8.786931e-007 -2.188813e+002 -7.170412e+002 1.096957e-011
1.023165e+001 1.364275e-007 8.709241e-007 -2.194168e+002 -7.204452e+002 1.080929e-011
1.023165e+001 1.340875e-007 8.632319e-007 -2.199497e+002 -7.238618e+002 1.065184e-011
1.023165e+001 1.317760e-007 8.556158e-007 -2.204801e+002 -7.272909e+002 1.049662e-011
1.023165e+001 1.294926e-007 8.480749e-007 -2.210079e+002 -7.307326e+002 1.034408e-011
1.023165e+001 1.272370e-007 8.406084e-007 -2.215330e+002 -7.341869e+002 1.019383e-011
1.023165e+001 1.250089e-007 8.332154e-007 -2.220555e+002 -7.376539e+002 1.004601e-011
1.023165e+001 1.228079e-007 8.258952e-007 -2.225752e+002 -7.411335e+002 9.900367e-012
1.023165e+001 1.206337e-007 8.186470e-007 -2.230922e+002 -7.446258e+002 9.756904e-012
1.023165e+001 1.184860e-007 8.114700e-007 -2.236063e+002 -7.481307e+002 9.615843e-012
1.023165e+001 1.163644e-007 8.043633e-007 -2.241176e+002 -7.516486e+002 9.477149e-012
1.023165e+001 1.142687e-007 7.973262e-007 -2.246260e+002 -7.551791e+002 9.340331e-012
1.023165e+001 1.121985e-007 7.903579e-007 -2.251314e+002 -7.587225e+002 9.205832e-012
1.023165e+001 1.101535e-007 7.834575e-007 -2.256338e+002 -7.622788e+002 9.073467e-012
1.023165e+001 1.081334e-007 7.766245e-007 -2.261332e+002 -7.658480e+002 8.943108e-012
1.023165e+001 1.061380e-007 7.698581e-007 -2.266295e+002 -7.694300e+002 8.814620e-012
1.023165e+001 1.041668e-007 7.631574e-007 -2.271227e+002 -7.730251e+002 8.688336e-012
1.023165e+001 1.022197e-007 7.565220e-007 -2.276127e+002 -7.766330e+002 8.563843e-012
1.023165e+001 1.002963e-007 7.499509e-007 -2.280994e+002 -7.802540e+002 8.441327e-012
1.023165e+001 9.839629e-008 7.434435e-007 -2.285829e+002 -7.838881e+002 8.320798e-012
1.023165e+001 9.651944e-008 7.369990e-007 -2.290631e+002 -7.875352e+002 8.202169e-012
1.023165e+001 9.466552e-008 7.306170e-007 -2.295399e+002 -7.911954e+002 8.085082e-012
1.023165e+001 9.283419e-008 7.242965e-007 -2.300133e+002 -7.948688e+002 7.970082e-012
1.023165e+001 9.102520e-008 7.180370e-007 -2.304832e+002 -7.985553e+002 7.856694e-012
1.023165e+001 8.923830e-008 7.118379e-007 -2.309496e+002 -8.022549e+002 7.745013e-012
1.023165e+001 8.747317e-008 7.056983e-007 -2.314124e+002 -8.059679e+002 7.635289e-012
1.023165e+001 8.572955e-008 6.996177e-007 -2.318717e+002 -8.096941e+002 7.527201e-012
1.023165e+001 8.400723e-008 6.935954e-007 -2.323273e+002 -8.134336e+002 7.420638e-012
1.023165e+001 8.230597e-008 6.876309e-007 -2.327791e+002 -8.171863e+002 7.315586e-012
1.023165e+001 8.062544e-008 6.817235e-007 -2.332272e+002 -8.209525e+002 7.212467e-012
1.023165e+001 7.896542e-008 6.758724e-007 -2.336715e+002 -8.247321e+002 7.110843e-012
