Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
2.443784e+001 1.475428e-004 -7.684296e-006 5.815041e+001 -1.513040e+000 4.184446e-008
2.443784e+001 1.500324e-004 -7.748802e-006 5.766683e+001 -1.487960e+000 4.299225e-008
2.443784e+001 1.525691e-004 -7.813982e-006 5.718630e+001 -1.463245e+000 4.417393e-008
2.443784e+001 1.551539e-004 -7.879843e-006 5.670880e+001 -1.438892e+000 4.539055e-008
2.443784e+001 1.577879e-004 -7.946394e-006 5.623432e+001 -1.414895e+000 4.664334e-008
2.443784e+001 1.604720e-004 -8.013644e-006 5.576285e+001 -1.391251e+000 4.793333e-008
2.443784e+001 1.632074e-004 -8.081601e-006 5.529437e+001 -1.367954e+000 4.926172e-008
2.443784e+001 1.659951e-004 -8.150276e-006 5.482887e+001 -1.345001e+000 5.062981e-008
2.443784e+001 1.688362e-004 -8.219675e-006 5.436634e+001 -1.322387e+000 5.203875e-008
2.443784e+001 1.717319e-004 -8.289810e-006 5.390676e+001 -1.300108e+000 5.348997e-008
2.443784e+001 1.746833e-004 -8.360688e-006 5.345013e+001 -1.278159e+000 5.498475e-008
2.443784e+001 1.776917e-004 -8.432320e-006 5.299643e+001 -1.256536e+000 5.652454e-008
2.443784e+001 1.807581e-004 -8.504715e-006 5.254564e+001 -1.235236e+000 5.811073e-008
2.443784e+001 1.838840e-004 -8.577882e-006 5.209777e+001 -1.214253e+000 5.974484e-008
2.443784e+001 1.870706e-004 -8.651833e-006 5.165278e+001 -1.193584e+000 6.142843e-008
2.443784e+001 1.903191e-004 -8.726576e-006 5.121068e+001 -1.173225e+000 6.316319e-008
2.443784e+001 1.936309e-004 -8.802122e-006 5.077144e+001 -1.153171e+000 6.495065e-008
2.443784e+001 1.970074e-004 -8.878480e-006 5.033506e+001 -1.133420e+000 6.679260e-008
2.443784e+001 2.004500e-004 -8.955663e-006 4.990152e+001 -1.113966e+000 6.869086e-008
2.443784e+001 2.039601e-004 -9.033680e-006 4.947081e+001 -1.094806e+000 7.064713e-008
2.443784e+001 2.075392e-004 -9.112542e-006 4.904291e+001 -1.075936e+000 7.266339e-008
2.443784e+001 2.111887e-004 -9.192259e-006 4.861783e+001 -1.057352e+000 7.474172e-008
2.443784e+001 2.149103e-004 -9.272844e-006 4.819553e+001 -1.039051e+000 7.688404e-008
2.443784e+001 2.187055e-004 -9.354307e-006 4.777602e+001 -1.021029e+000 7.909238e-008
2.443784e+001 2.225760e-004 -9.436660e-006 4.735928e+001 -1.003283e+000 8.136913e-008
2.443784e+001 2.265233e-004 -9.519915e-006 4.694529e+001 -9.858074e-001 8.371646e-008
2.443784e+001 2.305492e-004 -9.604083e-006 4.653404e+001 -9.686002e-001 8.613669e-008
2.443784e+001 2.346554e-004 -9.689175e-006 4.612553e+001 -9.516574e-001 8.863224e-008
2.443784e+001 2.388437e-004 -9.775206e-006 4.571973e+001 -9.349755e-001 9.120569e-008
2.443784e+001 2.431159e-004 -9.862186e-006 4.531665e+001 -9.185511e-001 9.385959e-008
2.443785e+001 2.474739e-004 -9.950128e-006 4.491625e+001 -9.023807e-001 9.659668e-008
2.443785e+001 2.519196e-004 -1.003904e-005 4.451854e+001 -8.864610e-001 9.941968e-008
2.443785e+001 2.564549e-004 -1.012895e-005 4.412350e+001 -8.707885e-001 1.023315e-007
2.443785e+001 2.610819e-004 -1.021986e-005 4.373112e+001 -8.553601e-001 1.053353e-007
2.443785e+001 2.658025e-004 -1.031178e-005 4.334139e+001 -8.401723e-001 1.084338e-007
2.443785e+001 2.706190e-004 -1.040472e-005 4.295429e+001 -8.252219e-001 1.116306e-007
2.443785e+001 2.755335e-004 -1.049871e-005 4.256981e+001 -8.105058e-001 1.149289e-007
2.443785e+001 2.805481e-004 -1.059376e-005 4.218794e+001 -7.960208e-001 1.183321e-007
2.443785e+001 2.856652e-004 -1.068988e-005 4.180867e+001 -7.817637e-001 1.218438e-007
2.443785e+001 2.908871e-004 -1.078707e-005 4.143199e+001 -7.677315e-001 1.254679e-007
2.443785e+001 2.962161e-004 -1.088537e-005 4.105788e+001 -7.539210e-001 1.292080e-007
2.443785e+001 3.016548e-004 -1.098478e-005 4.068634e+001 -7.403293e-001 1.330682e-007
2.443785e+001 3.072055e-004 -1.108532e-005 4.031734e+001 -7.269533e-001 1.370524e-007
2.443785e+001 3.128709e-004 -1.118701e-005 3.995089e+001 -7.137902e-001 1.411651e-007
2.443785e+001 3.186535e-004 -1.128985e-005 3.958696e+001 -7.008369e-001 1.454108e-007
2.443785e+001 3.245562e-004 -1.139387e-005 3.922555e+001 -6.880906e-001 1.497940e-007
2.443785e+001 3.305816e-004 -1.149908e-005 3.886664e+001 -6.755485e-001 1.543195e-007
2.443785e+001 3.367326e-004 -1.160550e-005 3.851022e+001 -6.632076e-001 1.589922e-007
2.443785e+001 3.430120e-004 -1.171314e-005 3.815628e+001 -6.510653e-001 1.638171e-007
2.443785e+001 3.494230e-004 -1.182203e-005 3.780481e+001 -6.391187e-001 1.687999e-007
2.443785e+001 3.559684e-004 -1.193217e-005 3.745580e+001 -6.273651e-001 1.739458e-007
2.443785e+001 3.626515e-004 -1.204359e-005 3.710923e+001 -6.158019e-001 1.792606e-007
2.443785e+001 3.694755e-004 -1.215630e-005 3.676510e+001 -6.044264e-001 1.847503e-007
2.443785e+001 3.764436e-004 -1.227032e-005 3.642339e+001 -5.932359e-001 1.904212e-007
2.443785e+001 3.835592e-004 -1.238567e-005 3.608409e+001 -5.822278e-001 1.962793e-007
2.443785e+001 3.908259e-004 -1.250237e-005 3.574719e+001 -5.713996e-001 2.023316e-007
2.443785e+001 3.982471e-004 -1.262043e-005 3.541268e+001 -5.607488e-001 2.085849e-007
2.443785e+001 4.058265e-004 -1.273989e-005 3.508054e+001 -5.502728e-001 2.150461e-007
2.443785e+001 4.135679e-004 -1.286074e-005 3.475077e+001 -5.399691e-001 2.217230e-007
2.443785e+001 4.214751e-004 -1.298303e-005 3.442335e+001 -5.298353e-001 2.286232e-007
2.443785e+001 4.295520e-004 -1.310675e-005 3.409827e+001 -5.198690e-001 2.357544e-007
2.443785e+001 4.378026e-004 -1.323194e-005 3.377552e+001 -5.100678e-001 2.431253e-007
2.443785e+001 4.462312e-004 -1.335862e-005 3.345509e+001 -5.004293e-001 2.507443e-007
2.443785e+001 4.548420e-004 -1.348681e-005 3.313697e+001 -4.909512e-001 2.586206e-007
2.443785e+001 4.636393e-004 -1.361652e-005 3.282115e+001 -4.816312e-001 2.667630e-007
2.443785e+001 4.726277e-004 -1.374779e-005 3.250761e+001 -4.724670e-001 2.751816e-007
2.443785e+001 4.818117e-004 -1.388063e-005 3.219635e+001 -4.634563e-001 2.838862e-007
2.443785e+001 4.911960e-004 -1.401506e-005 3.188735e+001 -4.545970e-001 2.928874e-007
2.443785e+001 5.007856e-004 -1.415111e-005 3.158060e+001 -4.458868e-001 3.021959e-007
2.443785e+001 5.105854e-004 -1.428880e-005 3.127609e+001 -4.373236e-001 3.118231e-007
2.443785e+001 5.206005e-004 -1.442816e-005 3.097381e+001 -4.289052e-001 3.217803e-007
2.443785e+001 5.308361e-004 -1.456920e-005 3.067375e+001 -4.206295e-001 3.320797e-007
2.443785e+001 5.412977e-004 -1.471196e-005 3.037590e+001 -4.124944e-001 3.427348e-007
2.443785e+001 5.519907e-004 -1.485646e-005 3.008024e+001 -4.044979e-001 3.537571e-007
2.443785e+001 5.629210e-004 -1.500272e-005 2.978677e+001 -3.966379e-001 3.651619e-007
2.443785e+001 5.740942e-004 -1.515077e-005 2.949547e+001 -3.889124e-001 3.769622e-007
2.443785e+001 5.855164e-004 -1.530063e-005 2.920634e+001 -3.813194e-001 3.891732e-007
2.443786e+001 5.971938e-004 -1.545234e-005 2.891936e+001 -3.738569e-001 4.018102e-007
2.443786e+001 6.091326e-004 -1.560592e-005 2.863452e+001 -3.665230e-001 4.148890e-007
2.443786e+001 6.213394e-004 -1.576139e-005 2.835181e+001 -3.593159e-001 4.284261e-007
2.443786e+001 6.338209e-004 -1.591878e-005 2.807122e+001 -3.522335e-001 4.424392e-007
2.443786e+001 6.465839e-004 -1.607813e-005 2.779275e+001 -3.452741e-001 4.569457e-007
2.443786e+001 6.596354e-004 -1.623946e-005 2.751637e+001 -3.384357e-001 4.719638e-007
2.443786e+001 6.729827e-004 -1.640280e-005 2.724207e+001 -3.317166e-001 4.875139e-007
2.443786e+001 6.866332e-004 -1.656818e-005 2.696986e+001 -3.251150e-001 5.036157e-007
2.443786e+001 7.005946e-004 -1.673564e-005 2.669971e+001 -3.186291e-001 5.202902e-007
2.443786e+001 7.148748e-004 -1.690519e-005 2.643162e+001 -3.122571e-001 5.375588e-007
2.443786e+001 7.294817e-004 -1.707688e-005 2.616557e+001 -3.059973e-001 5.554447e-007
2.443786e+001 7.444237e-004 -1.725073e-005 2.590155e+001 -2.998480e-001 5.739717e-007
2.443786e+001 7.597093e-004 -1.742679e-005 2.563956e+001 -2.938076e-001 5.931638e-007
2.443786e+001 7.753474e-004 -1.760507e-005 2.537958e+001 -2.878743e-001 6.130469e-007
2.443786e+001 7.913468e-004 -1.778562e-005 2.512161e+001 -2.820465e-001 6.336478e-007
2.443786e+001 8.077169e-004 -1.796847e-005 2.486563e+001 -2.763225e-001 6.549941e-007
2.443786e+001 8.244672e-004 -1.815365e-005 2.461163e+001 -2.707009e-001 6.771146e-007
2.443786e+001 8.416075e-004 -1.834120e-005 2.435960e+001 -2.651800e-001 7.000398e-007
2.443787e+001 8.591478e-004 -1.853116e-005 2.410953e+001 -2.597582e-001 7.238003e-007
2.443787e+001 8.770986e-004 -1.872356e-005 2.386141e+001 -2.544340e-001 7.484295e-007
2.443787e+001 8.954705e-004 -1.891844e-005 2.361523e+001 -2.492059e-001 7.739610e-007
2.443787e+001 9.142744e-004 -1.911584e-005 2.337098e+001 -2.440724e-001 8.004303e-007
2.443787e+001 9.335216e-004 -1.931580e-005 2.312865e+001 -2.390320e-001 8.278745e-007
2.443787e+001 9.532238e-004 -1.951835e-005 2.288823e+001 -2.340833e-001 8.563316e-007
2.443787e+001 9.733928e-004 -1.972354e-005 2.264971e+001 -2.292248e-001 8.858424e-007
2.443787e+001 9.940409e-004 -1.993141e-005 2.241308e+001 -2.244550e-001 9.164479e-007
2.443787e+001 1.015181e-003 -2.014200e-005 2.217832e+001 -2.197726e-001 9.481921e-007
2.443787e+001 1.036825e-003 -2.035535e-005 2.194544e+001 -2.151763e-001 9.811205e-007
2.443787e+001 1.058988e-003 -2.057150e-005 2.171441e+001 -2.106645e-001 1.015279e-006
2.443787e+001 1.081682e-003 -2.079050e-005 2.148523e+001 -2.062360e-001 1.050719e-006
2.443788e+001 1.104923e-003 -2.101240e-005 2.125789e+001 -2.018895e-001 1.087491e-006
2.443788e+001 1.128724e-003 -2.123723e-005 2.103237e+001 -1.976237e-001 1.125649e-006
2.443788e+001 1.153101e-003 -2.146505e-005 2.080868e+001 -1.934372e-001 1.165248e-006
2.443788e+001 1.178068e-003 -2.169590e-005 2.058679e+001 -1.893287e-001 1.206347e-006
2.443788e+001 1.203643e-003 -2.192984e-005 2.036670e+001 -1.852971e-001 1.249008e-006
2.443788e+001 1.229841e-003 -2.216690e-005 2.014839e+001 -1.813410e-001 1.293291e-006
2.443788e+001 1.256679e-003 -2.240714e-005 1.993187e+001 -1.774593e-001 1.339266e-006
2.443788e+001 1.284174e-003 -2.265061e-005 1.971711e+001 -1.736508e-001 1.387001e-006
2.443789e+001 1.312345e-003 -2.289736e-005 1.950411e+001 -1.699141e-001 1.436568e-006
2.443789e+001 1.341210e-003 -2.314745e-005 1.929286e+001 -1.662483e-001 1.488042e-006
2.443789e+001 1.370787e-003 -2.340093e-005 1.908335e+001 -1.626520e-001 1.541501e-006
2.443789e+001 1.401097e-003 -2.365784e-005 1.887557e+001 -1.591243e-001 1.597029e-006
2.443789e+001 1.432159e-003 -2.391826e-005 1.866951e+001 -1.556638e-001 1.654710e-006
2.443789e+001 1.463994e-003 -2.418223e-005 1.846515e+001 -1.522696e-001 1.714635e-006
2.443790e+001 1.496623e-003 -2.444981e-005 1.826250e+001 -1.489405e-001 1.776895e-006
2.443790e+001 1.530068e-003 -2.472106e-005 1.806153e+001 -1.456755e-001 1.841591e-006
2.443790e+001 1.564353e-003 -2.499605e-005 1.786225e+001 -1.424735e-001 1.908823e-006
2.443790e+001 1.599500e-003 -2.527482e-005 1.766463e+001 -1.393334e-001 1.978696e-006
2.443790e+001 1.635534e-003 -2.555746e-005 1.746868e+001 -1.362542e-001 2.051324e-006
2.443791e+001 1.672478e-003 -2.584400e-005 1.727438e+001 -1.332348e-001 2.126823e-006
2.443791e+001 1.710360e-003 -2.613453e-005 1.708172e+001 -1.302744e-001 2.205313e-006
2.443791e+001 1.749204e-003 -2.642911e-005 1.689069e+001 -1.273718e-001 2.286921e-006
2.443791e+001 1.789039e-003 -2.672780e-005 1.670129e+001 -1.245261e-001 2.371782e-006
2.443792e+001 1.829892e-003 -2.703068e-005 1.651350e+001 -1.217363e-001 2.460032e-006
2.443792e+001 1.871792e-003 -2.733780e-005 1.632731e+001 -1.190015e-001 2.551819e-006
2.443792e+001 1.914769e-003 -2.764925e-005 1.614272e+001 -1.163208e-001 2.647293e-006
2.443792e+001 1.958853e-003 -2.796510e-005 1.595971e+001 -1.136931e-001 2.746611e-006
2.443793e+001 2.004077e-003 -2.828541e-005 1.577828e+001 -1.111177e-001 2.849943e-006
2.443793e+001 2.050473e-003 -2.861027e-005 1.559842e+001 -1.085936e-001 2.957460e-006
2.443793e+001 2.098074e-003 -2.893975e-005 1.542011e+001 -1.061199e-001 3.069344e-006
2.443794e+001 2.146915e-003 -2.927393e-005 1.524336e+001 -1.036958e-001 3.185786e-006
2.443794e+001 2.197033e-003 -2.961288e-005 1.506814e+001 -1.013204e-001 3.306983e-006
2.443794e+001 2.248464e-003 -2.995669e-005 1.489445e+001 -9.899276e-002 3.433144e-006
2.443795e+001 2.301246e-003 -3.030545e-005 1.472228e+001 -9.671219e-002 3.564487e-006
2.443795e+001 2.355418e-003 -3.065923e-005 1.455162e+001 -9.447780e-002 3.701240e-006
2.443795e+001 2.411022e-003 -3.101812e-005 1.438247e+001 -9.228880e-002 3.843643e-006
2.443796e+001 2.468098e-003 -3.138221e-005 1.421481e+001 -9.014438e-002 3.991943e-006
2.443796e+001 2.526691e-003 -3.175159e-005 1.404863e+001 -8.804376e-002 4.146403e-006
2.443797e+001 2.586846e-003 -3.212634e-005 1.388392e+001 -8.598616e-002 4.307299e-006
2.443797e+001 2.648607e-003 -3.250657e-005 1.372069e+001 -8.397083e-002 4.474917e-006
2.443797e+001 2.712023e-003 -3.289236e-005 1.355891e+001 -8.199700e-002 4.649556e-006
2.443798e+001 2.777143e-003 -3.328382e-005 1.339858e+001 -8.006395e-002 4.831535e-006
2.443798e+001 2.844017e-003 -3.368103e-005 1.323969e+001 -7.817093e-002 5.021180e-006
2.443799e+001 2.912699e-003 -3.408411e-005 1.308222e+001 -7.631724e-002 5.218840e-006
2.443800e+001 2.983242e-003 -3.449315e-005 1.292618e+001 -7.450216e-002 5.424877e-006
2.443800e+001 3.055702e-003 -3.490826e-005 1.277156e+001 -7.272501e-002 5.639671e-006
2.443801e+001 3.130137e-003 -3.532953e-005 1.261833e+001 -7.098508e-002 5.863621e-006
2.443801e+001 3.206606e-003 -3.575710e-005 1.246650e+001 -6.928171e-002 6.097145e-006
2.443802e+001 3.285171e-003 -3.619105e-005 1.231606e+001 -6.761424e-002 6.340681e-006
2.443803e+001 3.365896e-003 -3.663151e-005 1.216699e+001 -6.598200e-002 6.594691e-006
2.443803e+001 3.448847e-003 -3.707859e-005 1.201930e+001 -6.438436e-002 6.859656e-006
2.443804e+001 3.534091e-003 -3.753240e-005 1.187296e+001 -6.282068e-002 7.136081e-006
2.443805e+001 3.621699e-003 -3.799308e-005 1.172798e+001 -6.129033e-002 7.424498e-006
2.443805e+001 3.711744e-003 -3.846073e-005 1.158434e+001 -5.979269e-002 7.725464e-006
2.443806e+001 3.804300e-003 -3.893548e-005 1.144203e+001 -5.832717e-002 8.039564e-006
2.443807e+001 3.899446e-003 -3.941747e-005 1.130105e+001 -5.689317e-002 8.367412e-006
2.443808e+001 3.997261e-003 -3.990682e-005 1.116138e+001 -5.549009e-002 8.709654e-006
2.443809e+001 4.097828e-003 -4.040366e-005 1.102302e+001 -5.411737e-002 9.066966e-006
2.443810e+001 4.201234e-003 -4.090812e-005 1.088597e+001 -5.277442e-002 9.440057e-006
2.443811e+001 4.307567e-003 -4.142035e-005 1.075020e+001 -5.146071e-002 9.829675e-006
2.443812e+001 4.416918e-003 -4.194049e-005 1.061572e+001 -5.017566e-002 1.023660e-005
2.443813e+001 4.529383e-003 -4.246868e-005 1.048251e+001 -4.891874e-002 1.066167e-005
2.443814e+001 4.645060e-003 -4.300506e-005 1.035057e+001 -4.768942e-002 1.110573e-005
2.443815e+001 4.764051e-003 -4.354978e-005 1.021989e+001 -4.648718e-002 1.156971e-005
2.443816e+001 4.886461e-003 -4.410300e-005 1.009046e+001 -4.531149e-002 1.205454e-005
2.443818e+001 5.012398e-003 -4.466487e-005 9.962269e+000 -4.416184e-002 1.256126e-005
2.443819e+001 5.141975e-003 -4.523555e-005 9.835312e+000 -4.303775e-002 1.309090e-005
2.443820e+001 5.275308e-003 -4.581521e-005 9.709579e+000 -4.193871e-002 1.364458e-005
2.443822e+001 5.412519e-003 -4.640400e-005 9.585063e+000 -4.086424e-002 1.422347e-005
2.443823e+001 5.553732e-003 -4.700210e-005 9.461755e+000 -3.981386e-002 1.482879e-005
2.443825e+001 5.699076e-003 -4.760967e-005 9.339648e+000 -3.878712e-002 1.546185e-005
2.443826e+001 5.848685e-003 -4.822689e-005 9.218732e+000 -3.778354e-002 1.612400e-005
2.443828e+001 6.002698e-003 -4.885395e-005 9.099001e+000 -3.680268e-002 1.681667e-005
2.443830e+001 6.161258e-003 -4.949102e-005 8.980446e+000 -3.584409e-002 1.754137e-005
2.443832e+001 6.324514e-003 -5.013829e-005 8.863059e+000 -3.490732e-002 1.829968e-005
2.443834e+001 6.492619e-003 -5.079595e-005 8.746832e+000 -3.399196e-002 1.909328e-005
2.443836e+001 6.665734e-003 -5.146420e-005 8.631756e+000 -3.309757e-002 1.992393e-005
2.443838e+001 6.844023e-003 -5.214323e-005 8.517825e+000 -3.222375e-002 2.079347e-005
2.443840e+001 7.027658e-003 -5.283324e-005 8.405029e+000 -3.137007e-002 2.170386e-005
2.443842e+001 7.216816e-003 -5.353444e-005 8.293362e+000 -3.053614e-002 2.265715e-005
2.443844e+001 7.411681e-003 -5.424705e-005 8.182814e+000 -2.972157e-002 2.365551e-005
2.443847e+001 7.612443e-003 -5.497127e-005 8.073379e+000 -2.892595e-002 2.470122e-005
2.443849e+001 7.819299e-003 -5.570733e-005 7.965048e+000 -2.814892e-002 2.579667e-005
2.443852e+001 8.032455e-003 -5.645545e-005 7.857814e+000 -2.739009e-002 2.694442e-005
2.443855e+001 8.252123e-003 -5.721586e-005 7.751668e+000 -2.664909e-002 2.814712e-005
2.443858e+001 8.478522e-003 -5.798878e-005 7.646604e+000 -2.592557e-002 2.940761e-005
2.443861e+001 8.711881e-003 -5.877447e-005 7.542613e+000 -2.521915e-002 3.072885e-005
2.443864e+001 8.952437e-003 -5.957316e-005 7.439687e+000 -2.452951e-002 3.211397e-005
2.443868e+001 9.200434e-003 -6.038509e-005 7.337819e+000 -2.385627e-002 3.356629e-005
2.443871e+001 9.456128e-003 -6.121053e-005 7.237001e+000 -2.319912e-002 3.508929e-005
2.443875e+001 9.719782e-003 -6.204973e-005 7.137225e+000 -2.255772e-002 3.668666e-005
2.443879e+001 9.991671e-003 -6.290295e-005 7.038485e+000 -2.193173e-002 3.836228e-005
2.443883e+001 1.027208e-002 -6.377046e-005 6.940771e+000 -2.132085e-002 4.012026e-005
2.443887e+001 1.056130e-002 -6.465254e-005 6.844078e+000 -2.072474e-002 4.196494e-005
2.443891e+001 1.085964e-002 -6.554945e-005 6.748396e+000 -2.014311e-002 4.390088e-005
2.443896e+001 1.116742e-002 -6.646150e-005 6.653719e+000 -1.957564e-002 4.593293e-005
2.443901e+001 1.148497e-002 -6.738897e-005 6.560040e+000 -1.902204e-002 4.806620e-005
2.443906e+001 1.181262e-002 -6.833215e-005 6.467350e+000 -1.848202e-002 5.030607e-005
2.443911e+001 1.215075e-002 -6.929135e-005 6.375642e+000 -1.795528e-002 5.265826e-005
2.443916e+001 1.249970e-002 -7.026687e-005 6.284909e+000 -1.744154e-002 5.512879e-005
2.443922e+001 1.285988e-002 -7.125904e-005 6.195143e+000 -1.694053e-002 5.772404e-005
2.443928e+001 1.323167e-002 -7.226816e-005 6.106337e+000 -1.645197e-002 6.045074e-005
2.443935e+001 1.361549e-002 -7.329457e-005 6.018484e+000 -1.597559e-002 6.331602e-005
2.443941e+001 1.401177e-002 -7.433861e-005 5.931577e+000 -1.551113e-002 6.632743e-005
2.443948e+001 1.442096e-002 -7.540060e-005 5.845607e+000 -1.505833e-002 6.949293e-005
2.443955e+001 1.484351e-002 -7.648089e-005 5.760568e+000 -1.461693e-002 7.282096e-005
2.443963e+001 1.527992e-002 -7.757985e-005 5.676453e+000 -1.418669e-002 7.632047e-005
2.443971e+001 1.573068e-002 -7.869782e-005 5.593254e+000 -1.376737e-002 8.000090e-005
2.443979e+001 1.619632e-002 -7.983517e-005 5.510964e+000 -1.335871e-002 8.387225e-005
2.443988e+001 1.667737e-002 -8.099228e-005 5.429576e+000 -1.296049e-002 8.794514e-005
2.443997e+001 1.717439e-002 -8.216952e-005 5.349082e+000 -1.257248e-002 9.223079e-005
2.444007e+001 1.768798e-002 -8.336729e-005 5.269476e+000 -1.219445e-002 9.674109e-005
2.444017e+001 1.821874e-002 -8.458597e-005 5.190751e+000 -1.182617e-002 1.014886e-004
2.444028e+001 1.876730e-002 -8.582596e-005 5.112899e+000 -1.146743e-002 1.064868e-004
2.444039e+001 1.933432e-002 -8.708768e-005 5.035913e+000 -1.111801e-002 1.117497e-004
2.444051e+001 1.992048e-002 -8.837153e-005 4.959787e+000 -1.077771e-002 1.172924e-004
2.444063e+001 2.052651e-002 -8.967794e-005 4.884513e+000 -1.044631e-002 1.231307e-004
2.444076e+001 2.115312e-002 -9.100733e-005 4.810084e+000 -1.012362e-002 1.292816e-004
2.444090e+001 2.180111e-002 -9.236015e-005 4.736493e+000 -9.809429e-003 1.357629e-004
2.444104e+001 2.247126e-002 -9.373682e-005 4.663734e+000 -9.503553e-003 1.425937e-004
2.444119e+001 2.316442e-002 -9.513782e-005 4.591799e+000 -9.205797e-003 1.497940e-004
2.444135e+001 2.388145e-002 -9.656357e-005 4.520682e+000 -8.915974e-003 1.573853e-004
2.444151e+001 2.462325e-002 -9.801457e-005 4.450375e+000 -8.633902e-003 1.653903e-004
2.444169e+001 2.539077e-002 -9.949126e-005 4.380871e+000 -8.359399e-003 1.738330e-004
2.444187e+001 2.618499e-002 -1.009941e-004 4.312165e+000 -8.092290e-003 1.827391e-004
2.444206e+001 2.700692e-002 -1.025237e-004 4.244248e+000 -7.832402e-003 1.921358e-004
2.444226e+001 2.785762e-002 -1.040803e-004 4.177115e+000 -7.579566e-003 2.020520e-004
2.444247e+001 2.873821e-002 -1.056647e-004 4.110757e+000 -7.333615e-003 2.125183e-004
2.444270e+001 2.964983e-002 -1.072771e-004 4.045170e+000 -7.094386e-003 2.235673e-004
2.444293e+001 3.059369e-002 -1.089182e-004 3.980345e+000 -6.861721e-003 2.352339e-004
2.444318e+001 3.157103e-002 -1.105885e-004 3.916277e+000 -6.635463e-003 2.475548e-004
2.444344e+001 3.258316e-002 -1.122885e-004 3.852957e+000 -6.415458e-003 2.605693e-004
2.444372e+001 3.363142e-002 -1.140186e-004 3.790380e+000 -6.201556e-003 2.743191e-004
2.444400e+001 3.471724e-002 -1.157795e-004 3.728540e+000 -5.993612e-003 2.888486e-004
2.444431e+001 3.584209e-002 -1.175716e-004 3.667428e+000 -5.791480e-003 3.042051e-004
2.444463e+001 3.700750e-002 -1.193955e-004 3.607039e+000 -5.595019e-003 3.204388e-004
2.444497e+001 3.821507e-002 -1.212518e-004 3.547367e+000 -5.404092e-003 3.376033e-004
2.444532e+001 3.946646e-002 -1.231409e-004 3.488403e+000 -5.218562e-003 3.557555e-004
2.444570e+001 4.076342e-002 -1.250633e-004 3.430142e+000 -5.038299e-003 3.749562e-004
2.444609e+001 4.210775e-002 -1.270197e-004 3.372578e+000 -4.863171e-003 3.952700e-004
2.444651e+001 4.350135e-002 -1.290106e-004 3.315703e+000 -4.693052e-003 4.167660e-004
2.444695e+001 4.494617e-002 -1.310365e-004 3.259511e+000 -4.527817e-003 4.395174e-004
2.444741e+001 4.644428e-002 -1.330979e-004 3.203995e+000 -4.367345e-003 4.636025e-004
2.444790e+001 4.799781e-002 -1.351953e-004 3.149149e+000 -4.211516e-003 4.891050e-004
2.444842e+001 4.960899e-002 -1.373294e-004 3.094967e+000 -4.060214e-003 5.161136e-004
2.444896e+001 5.128016e-002 -1.395005e-004 3.041442e+000 -3.913324e-003 5.447235e-004
2.444954e+001 5.301372e-002 -1.417092e-004 2.988567e+000 -3.770735e-003 5.750358e-004
2.445015e+001 5.481222e-002 -1.439561e-004 2.936336e+000 -3.632338e-003 6.071586e-004
2.445079e+001 5.667830e-002 -1.462415e-004 2.884742e+000 -3.498026e-003 6.412072e-004
2.445146e+001 5.861470e-002 -1.485659e-004 2.833779e+000 -3.367693e-003 6.773049e-004
2.445218e+001 6.062429e-002 -1.509299e-004 2.783441e+000 -3.241237e-003 7.155830e-004
2.445294e+001 6.271006e-002 -1.533338e-004 2.733721e+000 -3.118559e-003 7.561820e-004
2.445373e+001 6.487515e-002 -1.557781e-004 2.684612e+000 -2.999561e-003 7.992519e-004
2.445458e+001 6.712279e-002 -1.582631e-004 2.636108e+000 -2.884146e-003 8.449528e-004
2.445547e+001 6.945640e-002 -1.607893e-004 2.588203e+000 -2.772221e-003 8.934562e-004
2.445642e+001 7.187950e-002 -1.633568e-004 2.540890e+000 -2.663694e-003 9.449449e-004
2.445742e+001 7.439578e-002 -1.659662e-004 2.494163e+000 -2.558476e-003 9.996146e-004
2.445848e+001 7.700911e-002 -1.686175e-004 2.448015e+000 -2.456479e-003 1.057675e-003
2.445959e+001 7.972349e-002 -1.713110e-004 2.402440e+000 -2.357618e-003 1.119349e-003
2.446078e+001 8.254311e-002 -1.740469e-004 2.357431e+000 -2.261809e-003 1.184876e-003
2.446203e+001 8.547234e-002 -1.768252e-004 2.312983e+000 -2.168970e-003 1.254514e-003
2.446336e+001 8.851572e-002 -1.796462e-004 2.269087e+000 -2.079021e-003 1.328535e-003
2.446477e+001 9.167799e-002 -1.825096e-004 2.225739e+000 -1.991885e-003 1.407233e-003
2.446626e+001 9.496411e-002 -1.854155e-004 2.182932e+000 -1.907485e-003 1.490923e-003
2.446784e+001 9.837923e-002 -1.883637e-004 2.140659e+000 -1.825747e-003 1.579940e-003
2.446952e+001 1.019287e-001 -1.913539e-004 2.098913e+000 -1.746597e-003 1.674645e-003
2.447129e+001 1.056181e-001 -1.943858e-004 2.057689e+000 -1.669966e-003 1.775424e-003
2.447317e+001 1.094533e-001 -1.974589e-004 2.016979e+000 -1.595782e-003 1.882690e-003
2.447517e+001 1.134404e-001 -2.005727e-004 1.976778e+000 -1.523980e-003 1.996887e-003
2.447729e+001 1.175856e-001 -2.037265e-004 1.937078e+000 -1.454492e-003 2.118488e-003
2.447954e+001 1.218956e-001 -2.069195e-004 1.897873e+000 -1.387253e-003 2.248005e-003
