Solution of SBHB orbit

v_0 = 8.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.010502e+001 1.252030e-006 -1.300448e-007 5.844225e+002 2.359253e+002 2.035022e-011
1.010502e+001 1.264054e-006 -1.251740e-007 5.812132e+002 2.362508e+002 2.063129e-011
1.010502e+001 1.276178e-006 -1.202290e-007 5.780164e+002 2.365597e+002 2.091722e-011
1.010502e+001 1.288402e-006 -1.152090e-007 5.748323e+002 2.368520e+002 2.120750e-011
1.010502e+001 1.300728e-006 -1.101132e-007 5.716608e+002 2.371281e+002 2.150220e-011
1.010502e+001 1.313157e-006 -1.049405e-007 5.685019e+002 2.373880e+002 2.180185e-011
1.010502e+001 1.325689e-006 -9.968990e-008 5.653557e+002 2.376320e+002 2.210657e-011
1.010502e+001 1.338327e-006 -9.436049e-008 5.622221e+002 2.378603e+002 2.241622e-011
1.010502e+001 1.351071e-006 -8.895139e-008 5.591012e+002 2.380731e+002 2.273034e-011
1.010502e+001 1.363923e-006 -8.346154e-008 5.559930e+002 2.382705e+002 2.304982e-011
1.010502e+001 1.376883e-006 -7.788983e-008 5.528974e+002 2.384527e+002 2.337492e-011
1.010502e+001 1.389952e-006 -7.223532e-008 5.498145e+002 2.386201e+002 2.370485e-011
1.010502e+001 1.403133e-006 -6.649688e-008 5.467442e+002 2.387726e+002 2.404061e-011
1.010502e+001 1.416426e-006 -6.067354e-008 5.436866e+002 2.389105e+002 2.438148e-011
1.010502e+001 1.429833e-006 -5.476425e-008 5.406417e+002 2.390340e+002 2.472777e-011
1.010502e+001 1.443354e-006 -4.876783e-008 5.376095e+002 2.391433e+002 2.508018e-011
1.010502e+001 1.456991e-006 -4.268324e-008 5.345900e+002 2.392386e+002 2.543807e-011
1.010502e+001 1.470746e-006 -3.650937e-008 5.315831e+002 2.393199e+002 2.580184e-011
1.010502e+001 1.484619e-006 -3.024499e-008 5.285889e+002 2.393876e+002 2.617191e-011
1.010502e+001 1.498612e-006 -2.388905e-008 5.256073e+002 2.394417e+002 2.654771e-011
1.010502e+001 1.512726e-006 -1.744046e-008 5.226385e+002 2.394825e+002 2.692935e-011
1.010502e+001 1.526963e-006 -1.089778e-008 5.196822e+002 2.395101e+002 2.731835e-011
1.010502e+001 1.541324e-006 -4.260035e-009 5.167386e+002 2.395247e+002 2.771288e-011
1.010502e+001 1.555810e-006 2.473964e-009 5.138077e+002 2.395264e+002 2.811378e-011
1.010502e+001 1.570424e-006 9.305686e-009 5.108893e+002 2.395154e+002 2.852232e-011
1.010502e+001 1.585165e-006 1.623609e-008 5.079837e+002 2.394919e+002 2.893640e-011
1.010502e+001 1.600036e-006 2.326667e-008 5.050906e+002 2.394561e+002 2.935830e-011
1.010502e+001 1.615038e-006 3.039858e-008 5.022101e+002 2.394080e+002 2.978666e-011
1.010502e+001 1.630172e-006 3.763312e-008 4.993422e+002 2.393480e+002 3.022215e-011
1.010502e+001 1.645440e-006 4.497169e-008 4.964869e+002 2.392760e+002 3.066514e-011
1.010502e+001 1.660845e-006 5.241565e-008 4.936442e+002 2.391923e+002 3.111571e-011
1.010502e+001 1.676386e-006 5.996634e-008 4.908140e+002 2.390970e+002 3.157361e-011
1.010502e+001 1.692066e-006 6.762507e-008 4.879963e+002 2.389903e+002 3.203895e-011
1.010502e+001 1.707886e-006 7.539337e-008 4.851911e+002 2.388723e+002 3.251256e-011
1.010502e+001 1.723848e-006 8.327252e-008 4.823985e+002 2.387432e+002 3.299362e-011
1.010502e+001 1.739953e-006 9.126404e-008 4.796183e+002 2.386032e+002 3.348299e-011
1.010502e+001 1.756204e-006 9.936938e-008 4.768506e+002 2.384523e+002 3.398060e-011
1.010502e+001 1.772601e-006 1.075899e-007 4.740954e+002 2.382907e+002 3.448601e-011
1.010502e+001 1.789146e-006 1.159272e-007 4.713526e+002 2.381186e+002 3.500055e-011
1.010502e+001 1.805842e-006 1.243828e-007 4.686222e+002 2.379361e+002 3.552359e-011
1.010502e+001 1.822689e-006 1.329583e-007 4.659042e+002 2.377434e+002 3.605549e-011
1.010502e+001 1.839690e-006 1.416551e-007 4.631986e+002 2.375406e+002 3.659634e-011
1.010502e+001 1.856846e-006 1.504749e-007 4.605054e+002 2.373277e+002 3.714622e-011
1.010502e+001 1.874159e-006 1.594192e-007 4.578245e+002 2.371051e+002 3.770528e-011
1.010502e+001 1.891630e-006 1.684899e-007 4.551559e+002 2.368727e+002 3.827440e-011
1.010502e+001 1.909263e-006 1.776885e-007 4.524996e+002 2.366308e+002 3.885318e-011
1.010502e+001 1.927058e-006 1.870165e-007 4.498556e+002 2.363795e+002 3.944115e-011
1.010502e+001 1.945017e-006 1.964759e-007 4.472238e+002 2.361189e+002 4.003998e-011
1.010502e+001 1.963142e-006 2.060682e-007 4.446043e+002 2.358491e+002 4.064799e-011
1.010502e+001 1.981436e-006 2.157952e-007 4.419969e+002 2.355703e+002 4.126684e-011
1.010502e+001 1.999899e-006 2.256588e-007 4.394018e+002 2.352825e+002 4.189634e-011
1.010502e+001 2.018535e-006 2.356607e-007 4.368187e+002 2.349860e+002 4.253698e-011
1.010502e+001 2.037345e-006 2.458027e-007 4.342478e+002 2.346809e+002 4.318790e-011
1.010502e+001 2.056330e-006 2.560866e-007 4.316891e+002 2.343672e+002 4.385028e-011
1.010502e+001 2.075494e-006 2.665144e-007 4.291424e+002 2.340451e+002 4.452408e-011
1.010502e+001 2.094838e-006 2.770880e-007 4.266077e+002 2.337147e+002 4.520924e-011
1.010502e+001 2.114363e-006 2.878092e-007 4.240851e+002 2.333762e+002 4.590646e-011
1.010502e+001 2.134074e-006 2.986802e-007 4.215745e+002 2.330296e+002 4.661583e-011
1.010502e+001 2.153970e-006 3.097027e-007 4.190758e+002 2.326752e+002 4.733674e-011
1.010502e+001 2.174056e-006 3.208790e-007 4.165891e+002 2.323129e+002 4.807144e-011
1.010502e+001 2.194333e-006 3.322111e-007 4.141143e+002 2.319429e+002 4.881814e-011
1.010502e+001 2.214802e-006 3.437007e-007 4.116514e+002 2.315654e+002 4.957699e-011
1.010502e+001 2.235467e-006 3.553505e-007 4.092003e+002 2.311804e+002 5.035034e-011
1.010502e+001 2.256329e-006 3.671622e-007 4.067610e+002 2.307880e+002 5.113663e-011
1.010502e+001 2.277392e-006 3.791383e-007 4.043335e+002 2.303885e+002 5.193693e-011
1.010502e+001 2.298657e-006 3.912806e-007 4.019178e+002 2.299818e+002 5.275030e-011
1.010502e+001 2.320126e-006 4.035915e-007 3.995139e+002 2.295681e+002 5.357786e-011
1.010502e+001 2.341803e-006 4.160735e-007 3.971216e+002 2.291475e+002 5.442171e-011
1.010502e+001 2.363689e-006 4.287288e-007 3.947410e+002 2.287201e+002 5.527923e-011
1.010502e+001 2.385788e-006 4.415594e-007 3.923720e+002 2.282861e+002 5.615089e-011
1.010502e+001 2.408100e-006 4.545679e-007 3.900147e+002 2.278454e+002 5.703806e-011
1.010502e+001 2.430631e-006 4.677568e-007 3.876689e+002 2.273983e+002 5.794244e-011
1.010502e+001 2.453380e-006 4.811283e-007 3.853347e+002 2.269448e+002 5.886082e-011
1.010502e+001 2.476352e-006 4.946850e-007 3.830119e+002 2.264851e+002 5.979602e-011
1.010502e+001 2.499549e-006 5.084295e-007 3.807007e+002 2.260192e+002 6.074858e-011
1.010502e+001 2.522973e-006 5.223641e-007 3.784009e+002 2.255472e+002 6.171683e-011
1.010502e+001 2.546628e-006 5.364916e-007 3.761125e+002 2.250692e+002 6.270328e-011
1.010502e+001 2.570516e-006 5.508146e-007 3.738355e+002 2.245854e+002 6.370647e-011
1.010502e+001 2.594640e-006 5.653354e-007 3.715698e+002 2.240959e+002 6.472686e-011
1.010502e+001 2.619003e-006 5.800571e-007 3.693154e+002 2.236006e+002 6.576653e-011
1.010502e+001 2.643607e-006 5.949823e-007 3.670724e+002 2.230998e+002 6.682431e-011
1.010502e+001 2.668455e-006 6.101137e-007 3.648405e+002 2.225935e+002 6.790024e-011
1.010502e+001 2.693551e-006 6.254544e-007 3.626199e+002 2.220818e+002 6.899739e-011
1.010502e+001 2.718897e-006 6.410068e-007 3.604104e+002 2.215648e+002 7.011203e-011
1.010502e+001 2.744497e-006 6.567741e-007 3.582121e+002 2.210427e+002 7.124703e-011
1.010502e+001 2.770353e-006 6.727593e-007 3.560248e+002 2.205154e+002 7.240375e-011
1.010502e+001 2.796469e-006 6.889650e-007 3.538487e+002 2.199831e+002 7.357931e-011
1.010502e+001 2.822848e-006 7.053947e-007 3.516835e+002 2.194458e+002 7.477767e-011
1.010502e+001 2.849492e-006 7.220512e-007 3.495294e+002 2.189038e+002 7.599624e-011
1.010502e+001 2.876406e-006 7.389373e-007 3.473862e+002 2.183570e+002 7.723626e-011
1.010502e+001 2.903592e-006 7.560569e-007 3.452540e+002 2.178055e+002 7.850085e-011
1.010502e+001 2.931054e-006 7.734127e-007 3.431326e+002 2.172494e+002 7.978707e-011
1.010502e+001 2.958795e-006 7.910081e-007 3.410221e+002 2.166888e+002 8.109651e-011
1.010502e+001 2.986818e-006 8.088462e-007 3.389224e+002 2.161239e+002 8.242890e-011
1.010502e+001 3.015127e-006 8.269305e-007 3.368335e+002 2.155546e+002 8.378617e-011
1.010502e+001 3.043726e-006 8.452647e-007 3.347553e+002 2.149810e+002 8.516921e-011
1.010502e+001 3.072618e-006 8.638519e-007 3.326878e+002 2.144033e+002 8.657609e-011
1.010502e+001 3.101806e-006 8.826955e-007 3.306310e+002 2.138215e+002 8.800818e-011
1.010502e+001 3.131295e-006 9.017992e-007 3.285848e+002 2.132357e+002 8.946716e-011
1.010502e+001 3.161088e-006 9.211668e-007 3.265492e+002 2.126460e+002 9.095291e-011
1.010502e+001 3.191188e-006 9.408015e-007 3.245242e+002 2.120525e+002 9.246443e-011
1.010502e+001 3.221600e-006 9.607075e-007 3.225096e+002 2.114551e+002 9.400583e-011
1.010502e+001 3.252328e-006 9.808885e-007 3.205056e+002 2.108541e+002 9.557464e-011
1.010502e+001 3.283375e-006 1.001348e-006 3.185120e+002 2.102495e+002 9.717155e-011
1.010502e+001 3.314745e-006 1.022090e-006 3.165288e+002 2.096413e+002 9.879817e-011
1.010502e+001 3.346442e-006 1.043119e-006 3.145560e+002 2.090297e+002 1.004550e-010
1.010502e+001 3.378471e-006 1.064438e-006 3.125935e+002 2.084147e+002 1.021418e-010
1.010502e+001 3.410835e-006 1.086052e-006 3.106413e+002 2.077964e+002 1.038607e-010
1.010502e+001 3.443540e-006 1.107965e-006 3.086994e+002 2.071748e+002 1.056113e-010
1.010502e+001 3.476588e-006 1.130181e-006 3.067676e+002 2.065500e+002 1.073936e-010
1.010502e+001 3.509985e-006 1.152703e-006 3.048461e+002 2.059222e+002 1.092093e-010
1.010502e+001 3.543733e-006 1.175537e-006 3.029346e+002 2.052913e+002 1.110576e-010
1.010502e+001 3.577840e-006 1.198688e-006 3.010333e+002 2.046574e+002 1.129419e-010
1.010502e+001 3.612307e-006 1.222158e-006 2.991421e+002 2.040207e+002 1.148602e-010
1.010502e+001 3.647142e-006 1.245953e-006 2.972608e+002 2.033811e+002 1.168156e-010
1.010502e+001 3.682347e-006 1.270078e-006 2.953896e+002 2.027387e+002 1.188072e-010
1.010502e+001 3.717927e-006 1.294537e-006 2.935283e+002 2.020937e+002 1.208347e-010
1.010502e+001 3.753888e-006 1.319335e-006 2.916769e+002 2.014460e+002 1.229008e-010
1.010502e+001 3.790234e-006 1.344476e-006 2.898353e+002 2.007958e+002 1.250058e-010
1.010502e+001 3.826969e-006 1.369966e-006 2.880036e+002 2.001431e+002 1.271505e-010
1.010502e+001 3.864100e-006 1.395809e-006 2.861817e+002 1.994879e+002 1.293349e-010
1.010502e+001 3.901631e-006 1.422010e-006 2.843696e+002 1.988304e+002 1.315601e-010
1.010502e+001 3.939566e-006 1.448575e-006 2.825671e+002 1.981706e+002 1.338284e-010
1.010502e+001 3.977912e-006 1.475508e-006 2.807744e+002 1.975085e+002 1.361396e-010
1.010502e+001 4.016674e-006 1.502816e-006 2.789912e+002 1.968442e+002 1.384935e-010
1.010502e+001 4.055856e-006 1.530503e-006 2.772177e+002 1.961778e+002 1.408925e-010
1.010502e+001 4.095465e-006 1.558574e-006 2.754537e+002 1.955093e+002 1.433370e-010
1.010502e+001 4.135505e-006 1.587036e-006 2.736993e+002 1.948389e+002 1.458273e-010
1.010502e+001 4.175983e-006 1.615893e-006 2.719543e+002 1.941664e+002 1.483666e-010
1.010502e+001 4.216903e-006 1.645152e-006 2.702188e+002 1.934921e+002 1.509518e-010
1.010502e+001 4.258273e-006 1.674818e-006 2.684927e+002 1.928160e+002 1.535874e-010
1.010502e+001 4.300096e-006 1.704897e-006 2.667759e+002 1.921380e+002 1.562736e-010
1.010502e+001 4.342381e-006 1.735395e-006 2.650685e+002 1.914584e+002 1.590118e-010
1.010502e+001 4.385131e-006 1.766318e-006 2.633704e+002 1.907771e+002 1.618020e-010
1.010502e+001 4.428354e-006 1.797672e-006 2.616815e+002 1.900941e+002 1.646447e-010
1.010502e+001 4.472056e-006 1.829464e-006 2.600018e+002 1.894096e+002 1.675432e-010
1.010502e+001 4.516242e-006 1.861699e-006 2.583313e+002 1.887236e+002 1.704956e-010
1.010502e+001 4.560920e-006 1.894384e-006 2.566700e+002 1.880362e+002 1.735070e-010
1.010502e+001 4.606095e-006 1.927525e-006 2.550177e+002 1.873473e+002 1.765747e-010
1.010502e+001 4.651774e-006 1.961130e-006 2.533745e+002 1.866571e+002 1.797028e-010
1.010502e+001 4.697964e-006 1.995204e-006 2.517403e+002 1.859656e+002 1.828907e-010
1.010502e+001 4.744671e-006 2.029755e-006 2.501151e+002 1.852729e+002 1.861404e-010
1.010502e+001 4.791903e-006 2.064790e-006 2.484988e+002 1.845790e+002 1.894554e-010
1.010502e+001 4.839666e-006 2.100316e-006 2.468915e+002 1.838839e+002 1.928334e-010
1.010502e+001 4.887967e-006 2.136339e-006 2.452930e+002 1.831877e+002 1.962735e-010
1.010502e+001 4.936814e-006 2.172868e-006 2.437033e+002 1.824905e+002 1.997863e-010
1.010502e+001 4.986213e-006 2.209909e-006 2.421224e+002 1.817923e+002 2.033641e-010
1.010502e+001 5.036172e-006 2.247469e-006 2.405503e+002 1.810931e+002 2.070132e-010
1.010502e+001 5.086698e-006 2.285558e-006 2.389868e+002 1.803930e+002 2.107321e-010
1.010502e+001 5.137800e-006 2.324181e-006 2.374321e+002 1.796920e+002 2.145249e-010
1.010502e+001 5.189483e-006 2.363347e-006 2.358860e+002 1.789903e+002 2.183923e-010
1.010502e+001 5.241758e-006 2.403065e-006 2.343485e+002 1.782877e+002 2.223354e-010
1.010502e+001 5.294630e-006 2.443342e-006 2.328195e+002 1.775845e+002 2.263575e-010
1.010502e+001 5.348109e-006 2.484186e-006 2.312991e+002 1.768805e+002 2.304559e-010
1.010502e+001 5.402203e-006 2.525606e-006 2.297871e+002 1.761760e+002 2.346381e-010
1.010502e+001 5.456919e-006 2.567610e-006 2.282836e+002 1.754708e+002 2.389006e-010
1.010502e+001 5.512266e-006 2.610207e-006 2.267885e+002 1.747651e+002 2.432483e-010
1.010502e+001 5.568252e-006 2.653405e-006 2.253018e+002 1.740588e+002 2.476813e-010
1.010502e+001 5.624887e-006 2.697215e-006 2.238234e+002 1.733521e+002 2.522055e-010
1.010502e+001 5.682179e-006 2.741643e-006 2.223533e+002 1.726450e+002 2.568167e-010
1.010502e+001 5.740137e-006 2.786701e-006 2.208914e+002 1.719375e+002 2.615209e-010
1.010502e+001 5.798771e-006 2.832396e-006 2.194378e+002 1.712296e+002 2.663186e-010
1.010502e+001 5.858088e-006 2.878739e-006 2.179923e+002 1.705215e+002 2.712115e-010
1.010502e+001 5.918098e-006 2.925740e-006 2.165550e+002 1.698130e+002 2.762017e-010
1.010502e+001 5.978812e-006 2.973407e-006 2.151258e+002 1.691044e+002 2.812934e-010
1.010502e+001 6.040238e-006 3.021751e-006 2.137047e+002 1.683955e+002 2.864842e-010
1.010502e+001 6.102386e-006 3.070782e-006 2.122917e+002 1.676865e+002 2.917817e-010
1.010502e+001 6.165267e-006 3.120510e-006 2.108866e+002 1.669774e+002 2.971876e-010
1.010502e+001 6.228890e-006 3.170947e-006 2.094894e+002 1.662682e+002 3.026993e-010
1.010502e+001 6.293265e-006 3.222101e-006 2.081002e+002 1.655590e+002 3.083234e-010
1.010502e+001 6.358403e-006 3.273985e-006 2.067189e+002 1.648497e+002 3.140590e-010
1.010502e+001 6.424315e-006 3.326609e-006 2.053454e+002 1.641405e+002 3.199124e-010
1.010502e+001 6.491010e-006 3.379984e-006 2.039798e+002 1.634314e+002 3.258841e-010
1.010502e+001 6.558500e-006 3.434121e-006 2.026219e+002 1.627224e+002 3.319774e-010
1.010502e+001 6.626797e-006 3.489033e-006 2.012718e+002 1.620135e+002 3.381953e-010
1.010502e+001 6.695910e-006 3.544730e-006 1.999294e+002 1.613047e+002 3.445374e-010
1.010502e+001 6.765853e-006 3.601225e-006 1.985946e+002 1.605962e+002 3.510106e-010
1.010502e+001 6.836635e-006 3.658530e-006 1.972675e+002 1.598879e+002 3.576161e-010
1.010502e+001 6.908269e-006 3.716656e-006 1.959479e+002 1.591799e+002 3.643561e-010
1.010502e+001 6.980767e-006 3.775617e-006 1.946359e+002 1.584722e+002 3.712324e-010
1.010502e+001 7.054140e-006 3.835426e-006 1.933315e+002 1.577648e+002 3.782516e-010
1.010502e+001 7.128402e-006 3.896094e-006 1.920345e+002 1.570578e+002 3.854142e-010
1.010502e+001 7.203564e-006 3.957635e-006 1.907450e+002 1.563511e+002 3.927223e-010
1.010502e+001 7.279640e-006 4.020062e-006 1.894629e+002 1.556449e+002 4.001846e-010
1.010502e+001 7.356642e-006 4.083390e-006 1.881882e+002 1.549392e+002 4.077990e-010
1.010502e+001 7.434582e-006 4.147630e-006 1.869208e+002 1.542339e+002 4.155689e-010
1.010502e+001 7.513476e-006 4.212799e-006 1.856607e+002 1.535292e+002 4.235019e-010
1.010502e+001 7.593335e-006 4.278910e-006 1.844080e+002 1.528250e+002 4.315989e-010
1.010502e+001 7.674174e-006 4.345977e-006 1.831624e+002 1.521214e+002 4.398633e-010
1.010502e+001 7.756007e-006 4.414014e-006 1.819241e+002 1.514184e+002 4.482957e-010
1.010502e+001 7.838847e-006 4.483037e-006 1.806929e+002 1.507160e+002 4.569080e-010
1.010502e+001 7.922709e-006 4.553061e-006 1.794689e+002 1.500143e+002 4.656986e-010
1.010502e+001 8.007609e-006 4.624103e-006 1.782520e+002 1.493132e+002 4.746773e-010
1.010502e+001 8.093560e-006 4.696176e-006 1.770421e+002 1.486129e+002 4.838364e-010
1.010502e+001 8.180577e-006 4.769297e-006 1.758393e+002 1.479133e+002 4.931898e-010
1.010502e+001 8.268678e-006 4.843483e-006 1.746434e+002 1.472145e+002 5.027439e-010
1.010502e+001 8.357875e-006 4.918751e-006 1.734545e+002 1.465164e+002 5.124946e-010
1.010502e+001 8.448186e-006 4.995115e-006 1.722726e+002 1.458192e+002 5.224460e-010
1.010502e+001 8.539626e-006 5.072594e-006 1.710975e+002 1.451228e+002 5.326134e-010
1.010502e+001 8.632213e-006 5.151205e-006 1.699294e+002 1.444273e+002 5.429923e-010
1.010502e+001 8.725961e-006 5.230966e-006 1.687680e+002 1.437327e+002 5.535898e-010
1.010502e+001 8.820889e-006 5.311894e-006 1.676134e+002 1.430390e+002 5.644125e-010
1.010502e+001 8.917012e-006 5.394008e-006 1.664656e+002 1.423463e+002 5.754643e-010
1.010502e+001 9.014350e-006 5.477326e-006 1.653246e+002 1.416545e+002 5.867504e-010
1.010502e+001 9.112919e-006 5.561867e-006 1.641902e+002 1.409637e+002 5.982776e-010
1.010502e+001 9.212738e-006 5.647651e-006 1.630624e+002 1.402739e+002 6.100499e-010
1.010502e+001 9.313824e-006 5.734696e-006 1.619413e+002 1.395851e+002 6.220726e-010
1.010502e+001 9.416197e-006 5.823023e-006 1.608268e+002 1.388974e+002 6.343527e-010
1.010502e+001 9.519876e-006 5.912653e-006 1.597189e+002 1.382107e+002 6.468944e-010
1.010502e+001 9.624877e-006 6.003603e-006 1.586175e+002 1.375252e+002 6.597017e-010
1.010502e+001 9.731224e-006 6.095898e-006 1.575226e+002 1.368408e+002 6.727902e-010
1.010502e+001 9.838934e-006 6.189557e-006 1.564341e+002 1.361575e+002 6.861575e-010
1.010502e+001 9.948028e-006 6.284602e-006 1.553521e+002 1.354753e+002 6.998098e-010
1.010502e+001 1.005853e-005 6.381055e-006 1.542765e+002 1.347944e+002 7.137587e-010
1.010502e+001 1.017045e-005 6.478938e-006 1.532072e+002 1.341147e+002 7.280073e-010
1.010502e+001 1.028382e-005 6.578274e-006 1.521443e+002 1.334361e+002 7.425642e-010
1.010502e+001 1.039866e-005 6.679085e-006 1.510876e+002 1.327589e+002 7.574356e-010
1.010502e+001 1.051498e-005 6.781397e-006 1.500373e+002 1.320828e+002 7.726292e-010
1.010502e+001 1.063282e-005 6.885232e-006 1.489932e+002 1.314081e+002 7.881586e-010
1.010502e+001 1.075220e-005 6.990615e-006 1.479553e+002 1.307346e+002 8.040174e-010
1.010502e+001 1.087313e-005 7.097570e-006 1.469235e+002 1.300625e+002 8.202254e-010
1.010502e+001 1.099564e-005 7.206123e-006 1.458979e+002 1.293917e+002 8.367848e-010
1.010502e+001 1.111976e-005 7.316299e-006 1.448785e+002 1.287223e+002 8.537102e-010
1.010502e+001 1.124551e-005 7.428124e-006 1.438651e+002 1.280542e+002 8.710024e-010
1.010502e+001 1.137291e-005 7.541625e-006 1.428577e+002 1.273875e+002 8.886761e-010
1.010502e+001 1.150198e-005 7.656829e-006 1.418564e+002 1.267222e+002 9.067350e-010
1.010502e+001 1.163277e-005 7.773764e-006 1.408610e+002 1.260583e+002 9.251957e-010
1.010502e+001 1.176528e-005 7.892456e-006 1.398717e+002 1.253959e+002 9.440570e-010
1.010502e+001 1.189955e-005 8.012935e-006 1.388882e+002 1.247349e+002 9.633327e-010
1.010502e+001 1.203560e-005 8.135229e-006 1.379107e+002 1.240754e+002 9.830430e-010
1.010502e+001 1.217346e-005 8.259369e-006 1.369390e+002 1.234174e+002 1.003186e-009
1.010502e+001 1.231315e-005 8.385383e-006 1.359731e+002 1.227608e+002 1.023773e-009
1.010502e+001 1.245472e-005 8.513302e-006 1.350131e+002 1.221058e+002 1.044818e-009
1.010502e+001 1.259818e-005 8.643157e-006 1.340588e+002 1.214523e+002 1.066331e-009
1.010502e+001 1.274356e-005 8.774980e-006 1.331103e+002 1.208004e+002 1.088321e-009
1.010502e+001 1.289089e-005 8.908803e-006 1.321675e+002 1.201500e+002 1.110806e-009
1.010502e+001 1.304021e-005 9.044659e-006 1.312303e+002 1.195012e+002 1.133789e-009
1.010502e+001 1.319154e-005 9.182580e-006 1.302989e+002 1.188540e+002 1.157288e-009
1.010502e+001 1.334491e-005 9.322602e-006 1.293730e+002 1.182083e+002 1.181314e-009
1.010502e+001 1.350036e-005 9.464757e-006 1.284528e+002 1.175643e+002 1.205881e-009
1.010502e+001 1.365792e-005 9.609081e-006 1.275381e+002 1.169219e+002 1.230994e-009
1.010502e+001 1.381762e-005 9.755610e-006 1.266290e+002 1.162812e+002 1.256676e-009
1.010502e+001 1.397950e-005 9.904380e-006 1.257254e+002 1.156421e+002 1.282940e-009
1.010502e+001 1.414358e-005 1.005543e-005 1.248272e+002 1.150047e+002 1.309793e-009
1.010502e+001 1.430991e-005 1.020879e-005 1.239346e+002 1.143689e+002 1.337254e-009
1.010502e+001 1.447851e-005 1.036451e-005 1.230473e+002 1.137349e+002 1.365340e-009
1.010502e+001 1.464943e-005 1.052262e-005 1.221655e+002 1.131025e+002 1.394062e-009
1.010502e+001 1.482270e-005 1.068316e-005 1.212890e+002 1.124719e+002 1.423437e-009
1.010502e+001 1.499835e-005 1.084618e-005 1.204178e+002 1.118430e+002 1.453479e-009
1.010502e+001 1.517643e-005 1.101171e-005 1.195520e+002 1.112158e+002 1.484207e-009
1.010502e+001 1.535697e-005 1.117980e-005 1.186914e+002 1.105903e+002 1.515640e-009
1.010502e+001 1.554002e-005 1.135049e-005 1.178361e+002 1.099667e+002 1.547790e-009
1.010502e+001 1.572561e-005 1.152381e-005 1.169861e+002 1.093447e+002 1.580678e-009
1.010502e+001 1.591377e-005 1.169983e-005 1.161412e+002 1.087246e+002 1.614320e-009
1.010502e+001 1.610456e-005 1.187857e-005 1.153015e+002 1.081063e+002 1.648731e-009
1.010502e+001 1.629802e-005 1.206010e-005 1.144670e+002 1.074897e+002 1.683941e-009
1.010502e+001 1.649418e-005 1.224445e-005 1.136376e+002 1.068750e+002 1.719962e-009
1.010502e+001 1.669309e-005 1.243166e-005 1.128132e+002 1.062621e+002 1.756811e-009
1.010502e+001 1.689480e-005 1.262180e-005 1.119940e+002 1.056510e+002 1.794517e-009
1.010502e+001 1.709935e-005 1.281491e-005 1.111798e+002 1.050417e+002 1.833098e-009
1.010502e+001 1.730678e-005 1.301104e-005 1.103705e+002 1.044343e+002 1.872577e-009
1.010502e+001 1.751714e-005 1.321024e-005 1.095663e+002 1.038288e+002 1.912962e-009
1.010502e+001 1.773048e-005 1.341256e-005 1.087670e+002 1.032251e+002 1.954302e-009
1.010502e+001 1.794685e-005 1.361805e-005 1.079727e+002 1.026233e+002 1.996593e-009
1.010502e+001 1.816629e-005 1.382678e-005 1.071833e+002 1.020233e+002 2.039881e-009
1.010502e+001 1.838886e-005 1.403879e-005 1.063987e+002 1.014253e+002 2.084183e-009
1.010502e+001 1.861460e-005 1.425414e-005 1.056190e+002 1.008291e+002 2.129524e-009
1.010502e+001 1.884358e-005 1.447288e-005 1.048442e+002 1.002349e+002 2.175925e-009
1.010502e+001 1.907583e-005 1.469509e-005 1.040741e+002 9.964256e+001 2.223420e-009
1.010502e+001 1.931141e-005 1.492080e-005 1.033088e+002 9.905215e+001 2.272038e-009
1.010502e+001 1.955039e-005 1.515010e-005 1.025483e+002 9.846365e+001 2.321801e-009
1.010502e+001 1.979281e-005 1.538303e-005 1.017925e+002 9.787709e+001 2.372736e-009
1.010502e+001 2.003873e-005 1.561966e-005 1.010413e+002 9.729247e+001 2.424884e-009
1.010502e+001 2.028821e-005 1.586005e-005 1.002949e+002 9.670980e+001 2.478264e-009
1.010502e+001 2.054130e-005 1.610427e-005 9.955311e+001 9.612908e+001 2.532921e-009
1.010502e+001 2.079807e-005 1.635238e-005 9.881595e+001 9.555032e+001 2.588868e-009
1.010502e+001 2.105858e-005 1.660446e-005 9.808339e+001 9.497352e+001 2.646160e-009
1.010502e+001 2.132289e-005 1.686056e-005 9.735540e+001 9.439870e+001 2.704810e-009
1.010502e+001 2.159106e-005 1.712076e-005 9.663196e+001 9.382585e+001 2.764869e-009
1.010502e+001 2.186316e-005 1.738514e-005 9.591305e+001 9.325498e+001 2.826366e-009
1.010502e+001 2.213924e-005 1.765376e-005 9.519864e+001 9.268611e+001 2.889335e-009
1.010502e+001 2.241939e-005 1.792670e-005 9.448870e+001 9.211923e+001 2.953822e-009
1.010502e+001 2.270366e-005 1.820403e-005 9.378322e+001 9.155434e+001 3.019864e-009
1.010502e+001 2.299213e-005 1.848583e-005 9.308217e+001 9.099146e+001 3.087499e-009
1.010502e+001 2.328487e-005 1.877218e-005 9.238552e+001 9.043059e+001 3.156769e-009
1.010502e+001 2.358194e-005 1.906316e-005 9.169326e+001 8.987173e+001 3.227716e-009
1.010502e+001 2.388342e-005 1.935885e-005 9.100535e+001 8.931489e+001 3.300381e-009
1.010502e+001 2.418939e-005 1.965933e-005 9.032177e+001 8.876008e+001 3.374818e-009
1.010502e+001 2.449992e-005 1.996469e-005 8.964251e+001 8.820729e+001 3.451059e-009
