Solution of SBHB orbit

v_0 = 1.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
6.773802e+000 4.139019e-004 1.518912e-005 3.460536e+001 2.532568e+000 2.223076e-007
6.773803e+000 4.217964e-004 1.576824e-005 3.427780e+001 2.520435e+000 2.292227e-007
6.773803e+000 4.298600e-004 1.636254e-005 3.395259e+001 2.508167e+000 2.363696e-007
6.773803e+000 4.380966e-004 1.697241e-005 3.362973e+001 2.495768e+000 2.437564e-007
6.773803e+000 4.465102e-004 1.759824e-005 3.330919e+001 2.483242e+000 2.513919e-007
6.773804e+000 4.551053e-004 1.824047e-005 3.299096e+001 2.470594e+000 2.592849e-007
6.773804e+000 4.638860e-004 1.889950e-005 3.267504e+001 2.457828e+000 2.674448e-007
6.773804e+000 4.728569e-004 1.957578e-005 3.236142e+001 2.444947e+000 2.758812e-007
6.773805e+000 4.820225e-004 2.026977e-005 3.205008e+001 2.431956e+000 2.846041e-007
6.773805e+000 4.913876e-004 2.098192e-005 3.174101e+001 2.418859e+000 2.936243e-007
6.773805e+000 5.009568e-004 2.171271e-005 3.143420e+001 2.405660e+000 3.029521e-007
6.773805e+000 5.107352e-004 2.246263e-005 3.112963e+001 2.392362e+000 3.125989e-007
6.773806e+000 5.207278e-004 2.323218e-005 3.082731e+001 2.378970e+000 3.225767e-007
6.773806e+000 5.309398e-004 2.402188e-005 3.052721e+001 2.365486e+000 3.328975e-007
6.773806e+000 5.413767e-004 2.483226e-005 3.022932e+001 2.351916e+000 3.435737e-007
6.773807e+000 5.520438e-004 2.566386e-005 2.993364e+001 2.338261e+000 3.546189e-007
6.773807e+000 5.629468e-004 2.651725e-005 2.964014e+001 2.324527e+000 3.660458e-007
6.773808e+000 5.740915e-004 2.739300e-005 2.934883e+001 2.310716e+000 3.778697e-007
6.773808e+000 5.854839e-004 2.829170e-005 2.905969e+001 2.296832e+000 3.901049e-007
6.773808e+000 5.971300e-004 2.921396e-005 2.877271e+001 2.282878e+000 4.027666e-007
6.773809e+000 6.090361e-004 3.016042e-005 2.848787e+001 2.268857e+000 4.158707e-007
6.773809e+000 6.212086e-004 3.113170e-005 2.820517e+001 2.254774e+000 4.294340e-007
6.773810e+000 6.336543e-004 3.212848e-005 2.792459e+001 2.240630e+000 4.434734e-007
6.773810e+000 6.463797e-004 3.315144e-005 2.764613e+001 2.226430e+000 4.580073e-007
6.773811e+000 6.593920e-004 3.420128e-005 2.736977e+001 2.212176e+000 4.730539e-007
6.773811e+000 6.726984e-004 3.527871e-005 2.709551e+001 2.197871e+000 4.886330e-007
6.773812e+000 6.863060e-004 3.638447e-005 2.682332e+001 2.183519e+000 5.047641e-007
6.773812e+000 7.002227e-004 3.751934e-005 2.655320e+001 2.169122e+000 5.214688e-007
6.773813e+000 7.144560e-004 3.868408e-005 2.628514e+001 2.154684e+000 5.387688e-007
6.773813e+000 7.290141e-004 3.987952e-005 2.601913e+001 2.140206e+000 5.566867e-007
6.773814e+000 7.439050e-004 4.110647e-005 2.575516e+001 2.125693e+000 5.752462e-007
6.773814e+000 7.591374e-004 4.236579e-005 2.549322e+001 2.111146e+000 5.944717e-007
6.773815e+000 7.747197e-004 4.365835e-005 2.523328e+001 2.096569e+000 6.143893e-007
6.773816e+000 7.906610e-004 4.498506e-005 2.497536e+001 2.081964e+000 6.350253e-007
6.773816e+000 8.069705e-004 4.634685e-005 2.471943e+001 2.067334e+000 6.564072e-007
6.773817e+000 8.236575e-004 4.774467e-005 2.446548e+001 2.052681e+000 6.785645e-007
6.773818e+000 8.407317e-004 4.917951e-005 2.421350e+001 2.038008e+000 7.015270e-007
6.773818e+000 8.582030e-004 5.065238e-005 2.396349e+001 2.023318e+000 7.253261e-007
6.773819e+000 8.760819e-004 5.216431e-005 2.371542e+001 2.008612e+000 7.499943e-007
6.773820e+000 8.943786e-004 5.371638e-005 2.346930e+001 1.993894e+000 7.755661e-007
6.773821e+000 9.131042e-004 5.530970e-005 2.322511e+001 1.979165e+000 8.020760e-007
6.773821e+000 9.322697e-004 5.694539e-005 2.298283e+001 1.964428e+000 8.295616e-007
6.773822e+000 9.518865e-004 5.862463e-005 2.274247e+001 1.949685e+000 8.580615e-007
6.773823e+000 9.719665e-004 6.034862e-005 2.250400e+001 1.934939e+000 8.876153e-007
6.773824e+000 9.925218e-004 6.211859e-005 2.226743e+001 1.920191e+000 9.182645e-007
6.773825e+000 1.013565e-003 6.393583e-005 2.203273e+001 1.905444e+000 9.500532e-007
6.773826e+000 1.035108e-003 6.580165e-005 2.179989e+001 1.890700e+000 9.830271e-007
6.773827e+000 1.057165e-003 6.771739e-005 2.156892e+001 1.875960e+000 1.017232e-006
6.773828e+000 1.079750e-003 6.968445e-005 2.133979e+001 1.861228e+000 1.052719e-006
6.773829e+000 1.102876e-003 7.170426e-005 2.111249e+001 1.846505e+000 1.089538e-006
6.773830e+000 1.126557e-003 7.377830e-005 2.088702e+001 1.831792e+000 1.127744e-006
6.773832e+000 1.150809e-003 7.590809e-005 2.066337e+001 1.817093e+000 1.167392e-006
6.773833e+000 1.175647e-003 7.809519e-005 2.044152e+001 1.802408e+000 1.208540e-006
6.773834e+000 1.201085e-003 8.034122e-005 2.022147e+001 1.787739e+000 1.251249e-006
6.773835e+000 1.227142e-003 8.264784e-005 2.000320e+001 1.773089e+000 1.295584e-006
6.773837e+000 1.253832e-003 8.501675e-005 1.978671e+001 1.758459e+000 1.341608e-006
6.773838e+000 1.281173e-003 8.744973e-005 1.957198e+001 1.743850e+000 1.389393e-006
6.773839e+000 1.309183e-003 8.994859e-005 1.935900e+001 1.729265e+000 1.439010e-006
6.773841e+000 1.337880e-003 9.251520e-005 1.914777e+001 1.714705e+000 1.490533e-006
6.773842e+000 1.367282e-003 9.515149e-005 1.893827e+001 1.700172e+000 1.544043e-006
6.773844e+000 1.397408e-003 9.785945e-005 1.873050e+001 1.685668e+000 1.599620e-006
6.773846e+000 1.428279e-003 1.006411e-004 1.852444e+001 1.671193e+000 1.657350e-006
6.773847e+000 1.459915e-003 1.034986e-004 1.832008e+001 1.656749e+000 1.717323e-006
6.773849e+000 1.492336e-003 1.064341e-004 1.811742e+001 1.642338e+000 1.779631e-006
6.773851e+000 1.525565e-003 1.094499e-004 1.791644e+001 1.627962e+000 1.844372e-006
6.773853e+000 1.559623e-003 1.125482e-004 1.771714e+001 1.613621e+000 1.911649e-006
6.773855e+000 1.594533e-003 1.157314e-004 1.751950e+001 1.599318e+000 1.981566e-006
6.773857e+000 1.630320e-003 1.190020e-004 1.732351e+001 1.585053e+000 2.054235e-006
6.773859e+000 1.667006e-003 1.223626e-004 1.712917e+001 1.570827e+000 2.129772e-006
6.773861e+000 1.704618e-003 1.258157e-004 1.693646e+001 1.556643e+000 2.208299e-006
6.773864e+000 1.743182e-003 1.293640e-004 1.674538e+001 1.542501e+000 2.289942e-006
6.773866e+000 1.782722e-003 1.330103e-004 1.655592e+001 1.528403e+000 2.374833e-006
6.773868e+000 1.823268e-003 1.367575e-004 1.636806e+001 1.514349e+000 2.463109e-006
6.773871e+000 1.864848e-003 1.406085e-004 1.618179e+001 1.500341e+000 2.554918e-006
6.773874e+000 1.907489e-003 1.445664e-004 1.599711e+001 1.486381e+000 2.650409e-006
6.773876e+000 1.951224e-003 1.486343e-004 1.581401e+001 1.472468e+000 2.749739e-006
6.773879e+000 1.996081e-003 1.528155e-004 1.563248e+001 1.458605e+000 2.853077e-006
6.773882e+000 2.042094e-003 1.571132e-004 1.545250e+001 1.444792e+000 2.960592e-006
6.773885e+000 2.089295e-003 1.615310e-004 1.527407e+001 1.431031e+000 3.072468e-006
6.773889e+000 2.137718e-003 1.660724e-004 1.509718e+001 1.417322e+000 3.188892e-006
6.773892e+000 2.187399e-003 1.707411e-004 1.492181e+001 1.403666e+000 3.310063e-006
6.773895e+000 2.238372e-003 1.755408e-004 1.474797e+001 1.390064e+000 3.436188e-006
6.773899e+000 2.290675e-003 1.804755e-004 1.457563e+001 1.376518e+000 3.567483e-006
6.773903e+000 2.344347e-003 1.855492e-004 1.440480e+001 1.363027e+000 3.704177e-006
6.773906e+000 2.399427e-003 1.907661e-004 1.423545e+001 1.349594e+000 3.846504e-006
6.773910e+000 2.455956e-003 1.961304e-004 1.406759e+001 1.336218e+000 3.994717e-006
6.773915e+000 2.513975e-003 2.016467e-004 1.390120e+001 1.322901e+000 4.149072e-006
6.773919e+000 2.573529e-003 2.073194e-004 1.373627e+001 1.309643e+000 4.309844e-006
6.773923e+000 2.634662e-003 2.131534e-004 1.357279e+001 1.296446e+000 4.477317e-006
6.773928e+000 2.697420e-003 2.191534e-004 1.341076e+001 1.283309e+000 4.651793e-006
6.773933e+000 2.761851e-003 2.253245e-004 1.325017e+001 1.270234e+000 4.833580e-006
6.773938e+000 2.828003e-003 2.316720e-004 1.309100e+001 1.257222e+000 5.023009e-006
6.773943e+000 2.895929e-003 2.382012e-004 1.293324e+001 1.244272e+000 5.220425e-006
6.773948e+000 2.965680e-003 2.449176e-004 1.277689e+001 1.231386e+000 5.426187e-006
6.773954e+000 3.037309e-003 2.518270e-004 1.262194e+001 1.218564e+000 5.640670e-006
6.773960e+000 3.110874e-003 2.589354e-004 1.246838e+001 1.205808e+000 5.864274e-006
6.773966e+000 3.186431e-003 2.662487e-004 1.231620e+001 1.193116e+000 6.097410e-006
6.773972e+000 3.264040e-003 2.737733e-004 1.216539e+001 1.180491e+000 6.340515e-006
6.773979e+000 3.343763e-003 2.815158e-004 1.201594e+001 1.167932e+000 6.594044e-006
6.773986e+000 3.425662e-003 2.894829e-004 1.186784e+001 1.155440e+000 6.858476e-006
6.773993e+000 3.509803e-003 2.976815e-004 1.172109e+001 1.143016e+000 7.134310e-006
6.774000e+000 3.596254e-003 3.061189e-004 1.157567e+001 1.130660e+000 7.422075e-006
6.774008e+000 3.685084e-003 3.148024e-004 1.143157e+001 1.118373e+000 7.722320e-006
6.774016e+000 3.776365e-003 3.237398e-004 1.128880e+001 1.106154e+000 8.035626e-006
6.774025e+000 3.870173e-003 3.329389e-004 1.114732e+001 1.094005e+000 8.362601e-006
6.774033e+000 3.966582e-003 3.424080e-004 1.100715e+001 1.081925e+000 8.703879e-006
6.774042e+000 4.065674e-003 3.521556e-004 1.086827e+001 1.069916e+000 9.060133e-006
6.774052e+000 4.167530e-003 3.621904e-004 1.073066e+001 1.057978e+000 9.432065e-006
6.774062e+000 4.272235e-003 3.725214e-004 1.059433e+001 1.046110e+000 9.820409e-006
6.774072e+000 4.379876e-003 3.831581e-004 1.045927e+001 1.034313e+000 1.022595e-005
6.774082e+000 4.490543e-003 3.941101e-004 1.032545e+001 1.022588e+000 1.064948e-005
6.774094e+000 4.604330e-003 4.053873e-004 1.019288e+001 1.010934e+000 1.109188e-005
6.774105e+000 4.721334e-003 4.170003e-004 1.006155e+001 9.993529e-001 1.155402e-005
6.774117e+000 4.841654e-003 4.289595e-004 9.931444e+000 9.878438e-001 1.203687e-005
6.774130e+000 4.965393e-003 4.412762e-004 9.802558e+000 9.764072e-001 1.254140e-005
6.774143e+000 5.092658e-003 4.539617e-004 9.674882e+000 9.650434e-001 1.306866e-005
6.774156e+000 5.223559e-003 4.670278e-004 9.548408e+000 9.537525e-001 1.361974e-005
6.774171e+000 5.358209e-003 4.804868e-004 9.423126e+000 9.425347e-001 1.419580e-005
6.774185e+000 5.496727e-003 4.943514e-004 9.299029e+000 9.313902e-001 1.479803e-005
6.774201e+000 5.639233e-003 5.086345e-004 9.176106e+000 9.203191e-001 1.542772e-005
6.774217e+000 5.785854e-003 5.233498e-004 9.054351e+000 9.093216e-001 1.608620e-005
6.774234e+000 5.936720e-003 5.385112e-004 8.933754e+000 8.983978e-001 1.677487e-005
6.774251e+000 6.091964e-003 5.541331e-004 8.814306e+000 8.875477e-001 1.749522e-005
6.774269e+000 6.251725e-003 5.702307e-004 8.695999e+000 8.767716e-001 1.824879e-005
6.774288e+000 6.416148e-003 5.868193e-004 8.578824e+000 8.660694e-001 1.903723e-005
6.774308e+000 6.585381e-003 6.039150e-004 8.462774e+000 8.554411e-001 1.986227e-005
6.774329e+000 6.759576e-003 6.215343e-004 8.347838e+000 8.448870e-001 2.072570e-005
6.774351e+000 6.938893e-003 6.396945e-004 8.234009e+000 8.344068e-001 2.162945e-005
6.774373e+000 7.123497e-003 6.584132e-004 8.121279e+000 8.240008e-001 2.257551e-005
6.774397e+000 7.313556e-003 6.777088e-004 8.009638e+000 8.136688e-001 2.356601e-005
6.774421e+000 7.509246e-003 6.976004e-004 7.899078e+000 8.034108e-001 2.460316e-005
6.774447e+000 7.710749e-003 7.181076e-004 7.789591e+000 7.932269e-001 2.568933e-005
6.774474e+000 7.918253e-003 7.392507e-004 7.681168e+000 7.831170e-001 2.682697e-005
6.774502e+000 8.131952e-003 7.610508e-004 7.573801e+000 7.730809e-001 2.801870e-005
6.774531e+000 8.352047e-003 7.835297e-004 7.467481e+000 7.631187e-001 2.926724e-005
6.774562e+000 8.578745e-003 8.067100e-004 7.362200e+000 7.532303e-001 3.057550e-005
6.774594e+000 8.812261e-003 8.306150e-004 7.257950e+000 7.434155e-001 3.194651e-005
6.774627e+000 9.052818e-003 8.552688e-004 7.154721e+000 7.336742e-001 3.338349e-005
6.774662e+000 9.300646e-003 8.806964e-004 7.052506e+000 7.240063e-001 3.488982e-005
6.774698e+000 9.555982e-003 9.069238e-004 6.951296e+000 7.144117e-001 3.646908e-005
6.774737e+000 9.819073e-003 9.339777e-004 6.851083e+000 7.048902e-001 3.812501e-005
6.774776e+000 1.009017e-002 9.618858e-004 6.751858e+000 6.954416e-001 3.986158e-005
6.774818e+000 1.036954e-002 9.906767e-004 6.653614e+000 6.860658e-001 4.168300e-005
6.774862e+000 1.065746e-002 1.020380e-003 6.556340e+000 6.767625e-001 4.359366e-005
6.774907e+000 1.095420e-002 1.051027e-003 6.460030e+000 6.675317e-001 4.559822e-005
6.774955e+000 1.126006e-002 1.082649e-003 6.364675e+000 6.583729e-001 4.770161e-005
6.775005e+000 1.157534e-002 1.115279e-003 6.270266e+000 6.492861e-001 4.990900e-005
6.775057e+000 1.190034e-002 1.148951e-003 6.176795e+000 6.402709e-001 5.222587e-005
6.775112e+000 1.223540e-002 1.183700e-003 6.084254e+000 6.313272e-001 5.465800e-005
6.775169e+000 1.258085e-002 1.219564e-003 5.992634e+000 6.224546e-001 5.721148e-005
6.775229e+000 1.293702e-002 1.256578e-003 5.901926e+000 6.136529e-001 5.989277e-005
6.775292e+000 1.330428e-002 1.294783e-003 5.812123e+000 6.049217e-001 6.270866e-005
6.775357e+000 1.368299e-002 1.334219e-003 5.723216e+000 5.962608e-001 6.566634e-005
6.775426e+000 1.407354e-002 1.374928e-003 5.635197e+000 5.876699e-001 6.877339e-005
6.775498e+000 1.447632e-002 1.416953e-003 5.548057e+000 5.791486e-001 7.203784e-005
6.775574e+000 1.489174e-002 1.460338e-003 5.461787e+000 5.706966e-001 7.546816e-005
6.775653e+000 1.532021e-002 1.505131e-003 5.376380e+000 5.623135e-001 7.907330e-005
6.775735e+000 1.576218e-002 1.551378e-003 5.291827e+000 5.539989e-001 8.286271e-005
6.775822e+000 1.621808e-002 1.599129e-003 5.208119e+000 5.457526e-001 8.684640e-005
6.775913e+000 1.668840e-002 1.648436e-003 5.125247e+000 5.375740e-001 9.103494e-005
6.776009e+000 1.717359e-002 1.699351e-003 5.043204e+000 5.294629e-001 9.543950e-005
6.776109e+000 1.767417e-002 1.751929e-003 4.961981e+000 5.214187e-001 1.000719e-004
6.776214e+000 1.819065e-002 1.806227e-003 4.881569e+000 5.134411e-001 1.049446e-004
6.776324e+000 1.872354e-002 1.862302e-003 4.801959e+000 5.055296e-001 1.100709e-004
6.776439e+000 1.927341e-002 1.920216e-003 4.723144e+000 4.976837e-001 1.154647e-004
6.776561e+000 1.984080e-002 1.980030e-003 4.645114e+000 4.899031e-001 1.211408e-004
6.776688e+000 2.042630e-002 2.041809e-003 4.567860e+000 4.821871e-001 1.271148e-004
6.776821e+000 2.103052e-002 2.105619e-003 4.491375e+000 4.745354e-001 1.334034e-004
6.776961e+000 2.165407e-002 2.171529e-003 4.415648e+000 4.669474e-001 1.400239e-004
6.777108e+000 2.229758e-002 2.239610e-003 4.340672e+000 4.594225e-001 1.469950e-004
6.777262e+000 2.296172e-002 2.309934e-003 4.266437e+000 4.519604e-001 1.543362e-004
6.777424e+000 2.364716e-002 2.382577e-003 4.192935e+000 4.445603e-001 1.620683e-004
6.777595e+000 2.435460e-002 2.457616e-003 4.120157e+000 4.372218e-001 1.702132e-004
6.777773e+000 2.508475e-002 2.535132e-003 4.048093e+000 4.299443e-001 1.787943e-004
6.777961e+000 2.583836e-002 2.615207e-003 3.976734e+000 4.227272e-001 1.878361e-004
6.778159e+000 2.661619e-002 2.697925e-003 3.906072e+000 4.155698e-001 1.973648e-004
6.778366e+000 2.741901e-002 2.783375e-003 3.836097e+000 4.084716e-001 2.074078e-004
6.778584e+000 2.824763e-002 2.871644e-003 3.766800e+000 4.014319e-001 2.179944e-004
6.778813e+000 2.910287e-002 2.962827e-003 3.698171e+000 3.944501e-001 2.291557e-004
6.779054e+000 2.998558e-002 3.057017e-003 3.630201e+000 3.875254e-001 2.409242e-004
6.779307e+000 3.089662e-002 3.154313e-003 3.562881e+000 3.806572e-001 2.533348e-004
6.779574e+000 3.183689e-002 3.254813e-003 3.496200e+000 3.738448e-001 2.664242e-004
6.779854e+000 3.280729e-002 3.358620e-003 3.430149e+000 3.670874e-001 2.802313e-004
6.780149e+000 3.380874e-002 3.465838e-003 3.364718e+000 3.603843e-001 2.947974e-004
6.780459e+000 3.484221e-002 3.576576e-003 3.299897e+000 3.537347e-001 3.101660e-004
6.780785e+000 3.590866e-002 3.690942e-003 3.235675e+000 3.471378e-001 3.263834e-004
6.781129e+000 3.700907e-002 3.809048e-003 3.172043e+000 3.405928e-001 3.434985e-004
6.781491e+000 3.814445e-002 3.931008e-003 3.108990e+000 3.340988e-001 3.615633e-004
6.781871e+000 3.931582e-002 4.056939e-003 3.046504e+000 3.276550e-001 3.806325e-004
6.782272e+000 4.052422e-002 4.186957e-003 2.984576e+000 3.212605e-001 4.007644e-004
6.782694e+000 4.177068e-002 4.321183e-003 2.923195e+000 3.149144e-001 4.220205e-004
6.783138e+000 4.305629e-002 4.459738e-003 2.862348e+000 3.086156e-001 4.444660e-004
6.783607e+000 4.438209e-002 4.602745e-003 2.802024e+000 3.023632e-001 4.681697e-004
6.784100e+000 4.574916e-002 4.750326e-003 2.742212e+000 2.961562e-001 4.932049e-004
6.784619e+000 4.715858e-002 4.902606e-003 2.682899e+000 2.899935e-001 5.196487e-004
6.785167e+000 4.861142e-002 5.059710e-003 2.624073e+000 2.838740e-001 5.475829e-004
6.785744e+000 5.010875e-002 5.221761e-003 2.565722e+000 2.777966e-001 5.770941e-004
6.786352e+000 5.165163e-002 5.388883e-003 2.507831e+000 2.717600e-001 6.082738e-004
6.786994e+000 5.324110e-002 5.561199e-003 2.450389e+000 2.657631e-001 6.412187e-004
6.787670e+000 5.487817e-002 5.738829e-003 2.393381e+000 2.598045e-001 6.760313e-004
6.788382e+000 5.656385e-002 5.921891e-003 2.336792e+000 2.538829e-001 7.128197e-004
6.789134e+000 5.829908e-002 6.110501e-003 2.280608e+000 2.479969e-001 7.516983e-004
6.789927e+000 6.008478e-002 6.304767e-003 2.224813e+000 2.421451e-001 7.927878e-004
6.790763e+000 6.192180e-002 6.504796e-003 2.169392e+000 2.363258e-001 8.362157e-004
6.791645e+000 6.381093e-002 6.710685e-003 2.114327e+000 2.305375e-001 8.821168e-004
6.792576e+000 6.575287e-002 6.922525e-003 2.059602e+000 2.247784e-001 9.306330e-004
6.793558e+000 6.774825e-002 7.140397e-003 2.005199e+000 2.190468e-001 9.819143e-004
6.794594e+000 6.979757e-002 7.364370e-003 1.951098e+000 2.133408e-001 1.036118e-003
6.795687e+000 7.190121e-002 7.594503e-003 1.897279e+000 2.076584e-001 1.093412e-003
6.796841e+000 7.405941e-002 7.830837e-003 1.843723e+000 2.019974e-001 1.153970e-003
6.798059e+000 7.627224e-002 8.073397e-003 1.790406e+000 1.963557e-001 1.217977e-003
6.799345e+000 7.853957e-002 8.322187e-003 1.737306e+000 1.907307e-001 1.285627e-003
6.800702e+000 8.086106e-002 8.577189e-003 1.684398e+000 1.851201e-001 1.357122e-003
6.802135e+000 8.323612e-002 8.838358e-003 1.631656e+000 1.795210e-001 1.432677e-003
6.803647e+000 8.566387e-002 9.105620e-003 1.579052e+000 1.739307e-001 1.512515e-003
6.805244e+000 8.814311e-002 9.378864e-003 1.526558e+000 1.683459e-001 1.596869e-003
6.806930e+000 9.067226e-002 9.657944e-003 1.474142e+000 1.627635e-001 1.685983e-003
6.808710e+000 9.324936e-002 9.942667e-003 1.421771e+000 1.571798e-001 1.780110e-003
6.810590e+000 9.587194e-002 1.023279e-002 1.369409e+000 1.515912e-001 1.879513e-003
6.812574e+000 9.853704e-002 1.052801e-002 1.317019e+000 1.459935e-001 1.984464e-003
6.814669e+000 1.012411e-001 1.082798e-002 1.264561e+000 1.403824e-001 2.095242e-003
6.816882e+000 1.039798e-001 1.113224e-002 1.211992e+000 1.347533e-001 2.212134e-003
6.819217e+000 1.067482e-001 1.144030e-002 1.159266e+000 1.291013e-001 2.335434e-003
6.821682e+000 1.095406e-001 1.175153e-002 1.106336e+000 1.234210e-001 2.465446e-003
6.824285e+000 1.123500e-001 1.206524e-002 1.053150e+000 1.177070e-001 2.602484e-003
6.827032e+000 1.151688e-001 1.238060e-002 9.996526e-001 1.119530e-001 2.746886e-003
6.829931e+000 1.179882e-001 1.269668e-002 9.457857e-001 1.061528e-001 2.899025e-003
6.832990e+000 1.207980e-001 1.301242e-002 8.914855e-001 1.002992e-001 3.059337e-003
6.836219e+000 1.235869e-001 1.332661e-002 8.366826e-001 9.438449e-002 3.228354e-003
6.839625e+000 1.263422e-001 1.363789e-002 7.812999e-001 8.840025e-002 3.406748e-003
6.843221e+000 1.290498e-001 1.394475e-002 7.252507e-001 8.233685e-002 3.595364e-003
6.847016e+000 1.316938e-001 1.424548e-002 6.684370e-001 7.618342e-002 3.795226e-003
6.851023e+000 1.342562e-001 1.453817e-002 6.107479e-001 6.992765e-002 4.007478e-003
6.855257e+000 1.367167e-001 1.482062e-002 5.520594e-001 6.355581e-002 4.233241e-003
6.859730e+000 1.390517e-001 1.509031e-002 4.922360e-001 5.705282e-002 4.473387e-003
6.864458e+000 1.412339e-001 1.534426e-002 4.311325e-001 5.040252e-002 4.728315e-003
6.869456e+000 1.432315e-001 1.557906e-002 3.685928e-001 4.358750e-002 4.997950e-003
6.874739e+000 1.450083e-001 1.579073e-002 3.044396e-001 3.658797e-002 5.282298e-003
6.880321e+000 1.465230e-001 1.597479e-002 2.384458e-001 2.937861e-002 5.582893e-003
6.886227e+000 1.477291e-001 1.612619e-002 1.702759e-001 2.192208e-002 5.905389e-003
6.892491e+000 1.485729e-001 1.623912e-002 9.938177e-002 1.415757e-002 6.263735e-003
6.899179e+000 1.489877e-001 1.630641e-002 2.480886e-002 5.979289e-003 6.688048e-003
6.906424e+000 1.488772e-001 1.631786e-002 -5.524505e-002 -2.812347e-003 7.245536e-003
6.914582e+000 1.480597e-001 1.625458e-002 -1.452294e-001 -1.270956e-002 8.157623e-003
6.923055e+000 1.464308e-001 1.610302e-002 -2.394870e-001 -2.309353e-002 8.473011e-003
6.929851e+000 1.445427e-001 1.591733e-002 -3.164279e-001 -3.158220e-002 6.795891e-003
6.935904e+000 1.424160e-001 1.570283e-002 -3.865493e-001 -3.932796e-002 6.052969e-003
6.941448e+000 1.400908e-001 1.546466e-002 -4.525797e-001 -4.662984e-002 5.544078e-003
6.946593e+000 1.376003e-001 1.520681e-002 -5.158508e-001 -5.363375e-002 5.145379e-003
6.951402e+000 1.349730e-001 1.493265e-002 -5.771428e-001 -6.042510e-002 4.809230e-003
6.955915e+000 1.322343e-001 1.464509e-002 -6.369607e-001 -6.705921e-002 4.512938e-003
6.960160e+000 1.294072e-001 1.434674e-002 -6.956524e-001 -7.357420e-002 4.244371e-003
6.964156e+000 1.265122e-001 1.403995e-002 -7.534690e-001 -7.999761e-002 3.996687e-003
6.967922e+000 1.235680e-001 1.372683e-002 -8.105993e-001 -8.635018e-002 3.765922e-003
6.971472e+000 1.205910e-001 1.340923e-002 -8.671909e-001 -9.264814e-002 3.549714e-003
6.974819e+000 1.175957e-001 1.308880e-002 -9.233629e-001 -9.890467e-002 3.346566e-003
6.977974e+000 1.145948e-001 1.276698e-002 -9.792146e-001 -1.051307e-001 3.155426e-003
6.980949e+000 1.115992e-001 1.244502e-002 -1.034830e+000 -1.113356e-001 2.975466e-003
6.983755e+000 1.086184e-001 1.212401e-002 -1.090280e+000 -1.175273e-001 2.805970e-003
6.986402e+000 1.056607e-001 1.180489e-002 -1.145629e+000 -1.237128e-001 2.646288e-003
6.988897e+000 1.027331e-001 1.148849e-002 -1.200930e+000 -1.298982e-001 2.495819e-003
6.991251e+000 9.984164e-002 1.117549e-002 -1.256230e+000 -1.360889e-001 2.354003e-003
6.993472e+000 9.699157e-002 1.086652e-002 -1.311573e+000 -1.422897e-001 2.220323e-003
6.995566e+000 9.418729e-002 1.056208e-002 -1.366997e+000 -1.485049e-001 2.094298e-003
6.997542e+000 9.143251e-002 1.026261e-002 -1.422536e+000 -1.547383e-001 1.975483e-003
6.999405e+000 8.873031e-002 9.968497e-003 -1.478220e+000 -1.609937e-001 1.863464e-003
7.001163e+000 8.608322e-002 9.680031e-003 -1.534080e+000 -1.672742e-001 1.757856e-003
7.002821e+000 8.349326e-002 9.397464e-003 -1.590142e+000 -1.735830e-001 1.658296e-003
7.004386e+000 8.096200e-002 9.120996e-003 -1.646430e+000 -1.799230e-001 1.564446e-003
7.005862e+000 7.849061e-002 8.850779e-003 -1.702969e+000 -1.862970e-001 1.475985e-003
7.007254e+000 7.607989e-002 8.586923e-003 -1.759782e+000 -1.927076e-001 1.392610e-003
7.008568e+000 7.373035e-002 8.329506e-003 -1.816889e+000 -1.991573e-001 1.314036e-003
7.009808e+000 7.144220e-002 8.078571e-003 -1.874312e+000 -2.056486e-001 1.239992e-003
7.010979e+000 6.921540e-002 7.834135e-003 -1.932070e+000 -2.121838e-001 1.170220e-003
7.012083e+000 6.704972e-002 7.596187e-003 -1.990182e+000 -2.187652e-001 1.104478e-003
7.013126e+000 6.494473e-002 7.364699e-003 -2.048667e+000 -2.253949e-001 1.042534e-003
7.014110e+000 6.289983e-002 7.139620e-003 -2.107543e+000 -2.320752e-001 9.841717e-004
7.015039e+000 6.091429e-002 6.920886e-003 -2.166826e+000 -2.388082e-001 9.291831e-004
7.015916e+000 5.898726e-002 6.708416e-003 -2.226534e+000 -2.455959e-001 8.773733e-004
7.016745e+000 5.711780e-002 6.502122e-003 -2.286683e+000 -2.524403e-001 8.285577e-004
7.017527e+000 5.530487e-002 6.301900e-003 -2.347289e+000 -2.593433e-001 7.825617e-004
7.018267e+000 5.354738e-002 6.107642e-003 -2.408368e+000 -2.663070e-001 7.392206e-004
7.018965e+000 5.184416e-002 5.919233e-003 -2.469934e+000 -2.733331e-001 6.983791e-004
7.019625e+000 5.019401e-002 5.736549e-003 -2.532003e+000 -2.804237e-001 6.598905e-004
7.020248e+000 4.859571e-002 5.559465e-003 -2.594590e+000 -2.875804e-001 6.236165e-004
7.020838e+000 4.704799e-002 5.387852e-003 -2.657707e+000 -2.948051e-001 5.894270e-004
7.021395e+000 4.554957e-002 5.221576e-003 -2.721369e+000 -3.020996e-001 5.571992e-004
7.021922e+000 4.409917e-002 5.060506e-003 -2.785590e+000 -3.094655e-001 5.268177e-004
